model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,alpha_base,in_dist,iteration1_max_global_stress,8.000111513709557,13.61414103633338,8.019864768439493,11.179902514312088,0.9227868451904525,0.9790888722927558,52.14966419516144,6.141941599596082
bnn-phy-mono,alpha_base,in_dist,iteration1_monolith_new_temperature,0.5973147982975883,1.4688248759625384,0.9874192768719732,1.4296683696642178,0.8300168610438867,0.9473487677371173,5.233094764826288,0.7223591962536026
bnn-phy-mono,alpha_base,in_dist,iteration1_Hcore_after,0.061548310991067647,0.09111469543189836,0.024168571344085076,0.30170828439029806,0.16830833558760983,0.9981329350261389,0.3636152527974936,0.036742253210045095
bnn-phy-mono,alpha_base,in_dist,iteration1_wall2,0.003434411929600517,0.004213955511066362,0.0010356666197938946,0.001389580896464907,0.9938730508387436,1.0,0.01794281077482432,0.0014015017625788133
bnn-phy-mono,alpha_base,in_dist,iteration2_keff,0.0001595860586317758,0.0003611908252946956,0.00023301491504587458,0.0006558215041655003,0.3714518680218456,0.9731142643764003,0.0013014435518210348,0.00017900134424366816
bnn-phy-mono,alpha_base,in_dist,iteration2_avg_fuel_temp,0.6877617758037654,2.4085778776696483,1.7750944139945541,2.3271255807934783,0.6321542624763982,0.9290515309932785,8.25149411080119,1.275462954701228
bnn-phy-mono,alpha_base,in_dist,iteration2_max_fuel_temp,1.3643004651136088,4.485263297199233,3.318888786058823,4.325181494674322,0.6309978466677577,0.9256908140403286,15.44820621119185,2.3860482728482464
bnn-phy-mono,alpha_base,in_dist,iteration2_max_monolith_temp,1.5952323044384844,5.10796287608347,3.7291756701746284,4.876637804014569,0.6318507098349206,0.9309185959671397,17.630010902610834,2.6861847792076476
bnn-phy-mono,alpha_base,in_dist,iteration2_max_global_stress,5.906014271448408,9.790410064555255,5.7957313593435105,7.818595555840843,0.9229648613167675,0.9757281553398058,37.71461435358609,4.475000250704465
bnn-phy-mono,alpha_base,in_dist,iteration2_monolith_new_temperature,0.21806576656486218,0.673232721010462,0.48803835678549334,0.6610964836967188,0.6296645644726949,0.9283047050037341,2.3313250433562858,0.35359966396592296
bnn-phy-mono,alpha_base,in_dist,iteration2_Hcore_after,0.07431567373431702,0.1785063281574001,0.029725080913632473,0.5960686465041811,0.04475053221058034,0.9985063480209111,0.6402371984832695,0.06466387850095325
bnn-phy-mono,alpha_base,in_dist,iteration2_wall2,0.0034604704678688532,0.004135171851763391,0.0008332536356339236,0.001082590100787983,0.9961670598378455,1.0,0.017781295256492524,0.001342099680287392
bnn-phy-mono,alpha_base,ood,iteration1_avg_fuel_temp,2.3184318723232122,4.3090134761069905,2.6044665878260447,3.4929021466687566,0.7835667510876329,0.9728506787330317,16.13061182825042,1.9660874386331915
bnn-phy-mono,alpha_base,ood,iteration1_max_fuel_temp,3.841602921304381,7.525235378743056,4.5876266297277475,6.0800425701371985,0.7861241779478172,0.975867269984917,27.895494964455345,3.4382987307673964
bnn-phy-mono,alpha_base,ood,iteration1_max_monolith_temp,4.422262045403173,8.700335853464642,5.250987952172065,6.986854609397391,0.78607324599016,0.9788838612368024,32.17153230827931,3.948790953691675
bnn-phy-mono,alpha_base,ood,iteration1_max_global_stress,10.609082280609089,15.103795102806508,7.126984953668372,9.593390961595963,0.9613685227976855,0.995475113122172,60.88788292053465,6.077173041704102
bnn-phy-mono,alpha_base,ood,iteration1_monolith_new_temperature,0.6881480299680314,1.4157812398014538,0.8568013109724391,1.1735950770299357,0.7814577208156479,0.9728506787330317,5.1898850075128635,0.6442966389416492
