iteration2_max_global_stress,iteration2_keff
92.11334122899939,1.1042929616220112
149.48950275603406,1.1036637221630912
184.75188968387195,1.1030999905940158
136.1887757236344,1.1049215208232572
143.82355031826128,1.1025757193614742
161.18881355299192,1.1032732225489639
163.2491658011673,1.1040841440816378
105.42081840817123,1.1040091850191276
117.17543547329046,1.1031702547152802
152.03421275397903,1.102801600794302
152.5059099684999,1.1040046383147466
88.36111099004526,1.1020955654665345
127.48729725810057,1.104952981786335
98.52497642118593,1.1023545273516393
167.34506348739535,1.1027047599465658
161.35480423755592,1.1025980440233345
156.71055372187806,1.1045835596482572
117.59709851654833,1.1021905934463416
136.06586830487072,1.1038636138157245
133.15180587812876,1.1045968439524383
172.42298503543287,1.1027878008631318
217.30014911340393,1.1041630047333184
111.19921521376898,1.10430645124666
199.29476222764475,1.1009324886645593
154.943529797474,1.1033950946196232
141.66591218787042,1.1018768966329306
146.09338778363846,1.1037956232459996
91.7571330553709,1.1041148964137681
142.48664788824937,1.1028763703844753
133.38600146789457,1.1028700701808514
211.3298744131932,1.1030968552323859
137.25910033906933,1.1016571147386187
184.48363130858104,1.102618935126941
141.2488693139329,1.1032800532265576
177.16003892709386,1.1035371939013392
147.24432372614004,1.1022351440049198
122.55807151956824,1.1034725089859097
170.626678616082,1.1036965689659632
106.13321532940708,1.1042789082834679
206.17210755418887,1.1010679736081188
115.02508532720586,1.1050225213660514
148.81922830187813,1.1031476256792412
105.47059681636316,1.1044356034384641
138.11741613627683,1.1033875651447969
176.17054923947563,1.1046634349781264
119.88459496369141,1.1025450615237162
159.17577162365112,1.1021507861385422
138.2823678767882,1.1039366671383566
163.67215966903592,1.100841229664484
152.6452608535359,1.1019464952950737
160.30905854633707,1.1038420287408068
177.32635484724173,1.10301282390701
161.5683088388896,1.103409161410734
140.38781678713448,1.1055210449033115
120.29106545713105,1.1034754445398243
141.18210397419637,1.1036164680558511
165.09171680819915,1.1045038759547021
178.43979348242223,1.103957269764369
237.1128995852772,1.0976106318414056
141.33924830122214,1.103316322098746
203.2312559493078,1.1029232233159616
149.68385409294856,1.1047286957160647
202.44921798294286,1.1034382423998332
114.07117090618688,1.1040030199629856
169.90111682488055,1.1021006048407673
105.37969982274676,1.1041911298822702
115.56093252229866,1.1031456814584164
167.72459197759957,1.103120107535763
162.81846818177414,1.1046076705792078
159.00138880752638,1.1034552157329238
145.80754871567277,1.1012478383777207
229.77414255065244,1.1018545449637385
157.09781039390822,1.1052025375262304
146.44932429358897,1.1032898131067659
124.35125951204229,1.1034668180067946
121.25001968538102,1.1033800586044311
133.75496367058548,1.1026520940168394
112.5857707762132,1.1015626177290216
113.69951931592423,1.1027103754894423
119.40129770038322,1.1037763834188008
181.35664566704375,1.1013677641671975
195.83873005508931,1.1049159447047199
177.7845795673589,1.1019956157534867
155.11751141864457,1.1054933467832269
121.86933362420206,1.1030467379246205
132.5166729718822,1.1016811897803789
198.21076659088837,1.1032808542220058
140.62324404104416,1.1050266022463477
133.03147152052495,1.1030843460708346
187.44246938432926,1.1007199774252172
136.1182967349337,1.1043936190784829
163.059412390177,1.1042095896513375
157.6836158522407,1.1044147953580365
96.81560008923537,1.1043053491692942
155.1833756613325,1.1007794658474384
179.4662329501635,1.103331676814702
172.42808632340865,1.1061590810314834
155.85917703404283,1.104735853096613
110.38078801441173,1.1031218991023541
135.83491219647283,1.1038041304325747
156.97730212367745,1.1055667361548596
129.60160914399168,1.1043838102967058
143.7401965785135,1.1019319201384583
111.57126181974874,1.1047156396882618
213.36454007036764,1.1037477213306794
117.64892263877918,1.101665954807876
117.5867835845826,1.1040032194066203
172.68591299728823,1.1024860938227736
150.04740717463184,1.105987912373742
118.81839647425093,1.1046602128634149
138.473779156269,1.104426471079841
183.9569211857895,1.1042921118934184
133.1231240574322,1.1046632805805847
102.2634628833476,1.1031399886489643
194.34221028480695,1.1011890391046633
138.89594166290547,1.1041094472001525
134.29958288306787,1.1014814343643744
162.53465211859785,1.1032442163753937
264.6619306462752,1.1023163838284165
154.18039434319036,1.101982398288192
141.1271524520139,1.103853706744445
131.06942425807966,1.1039553079839313
224.06534008942742,1.1030966359812384
180.12605446579101,1.1044098120208767
212.52299689807057,1.1035272394130766
124.00276760803752,1.1048933559899583
186.1844306778234,1.1025996138668723
122.05187312207386,1.1059810391140146
126.64698924753667,1.1047490004904805
169.51297123376648,1.1040722275638146
153.27482420038973,1.1015074598502241
135.44941959381222,1.1033386545132187
121.43502174038387,1.1011246140142799
137.8383075976783,1.1031361999256675
121.80388823231034,1.1034025535688776
206.08914146064407,1.1039297669247397
137.09634944446034,1.1037199734584247
133.87647174413272,1.1016710439760784
148.29308611685437,1.1029351146775046
155.41152148664992,1.104219248955707
116.6065078815654,1.1023479294012954
118.57051752787893,1.1043013900602827
138.94512241822054,1.1051512313416703
144.25887548680186,1.1029818403192977
123.37727284396831,1.1024900564115758
223.31436896643285,1.1033773591309122
82.48421144429867,1.1038619463663268
170.55592583870953,1.104331643762011
167.33544905015796,1.103225159709581
218.11795547546208,1.100305012289057
105.94174247627777,1.1033734373149595
152.48565591873336,1.1018779522479152
172.77875088912336,1.1041350759499424
132.36936200426348,1.1030777449391198
99.52316891794163,1.103594745812814
175.38766874164114,1.1013600854573007
107.48289097562233,1.104768664960592
145.64589206137364,1.1050664031964392
152.3851358573962,1.1035792822004997
209.34998359992312,1.103140056430731
120.79060259427499,1.1036300977107794
180.84640934074446,1.1031955382842327
136.28313225971817,1.1032981415136731
163.66190267535228,1.1020382224777976
152.27577314999888,1.10386035990026
133.24566119141153,1.1044999267941655
157.04504912269883,1.1042944384643996
158.40155594556515,1.1015821634916478
197.21455927565046,1.1049316061461003
177.7413120307888,1.1038667067358847
169.36821415570142,1.1043257294667148
81.51193074834626,1.1043891977404872
152.32694443187214,1.1037321018124806
140.94298171165678,1.1034643398318147
136.15109858843772,1.105442507741459
173.24141510795175,1.104507298313791
174.17411433183915,1.1029358364795339
131.54881622969233,1.1023362993561194
198.92293008441425,1.1067156748801337
73.17466214209699,1.1028848493992096
174.75817939338233,1.1024899364953231
170.14515312508823,1.1041158665236603
