iteration2_max_global_stress,iteration2_keff
188.90303,1.1033461
190.55539,1.1032268
127.49695,1.1034822
151.94115,1.1036209
191.65485,1.1026956
132.40051,1.1037126
123.51121,1.1040567
187.82921,1.1034068
152.00781,1.1037998
175.50586,1.1033419
139.28543,1.1035911
118.23473,1.103519
159.54005,1.1032454
147.4747,1.1035674
152.36887,1.1039721
152.63435,1.1038435
126.15245,1.1037451
156.08968,1.103237
173.62218,1.1030507
173.33774,1.1028621
151.284,1.1037633
169.10046,1.1036677
185.75514,1.1030883
180.09541,1.102957
167.22864,1.1032996
156.60239,1.1036092
148.62138,1.1037378
145.86487,1.103801
138.45352,1.1038183
147.66457,1.1036667
195.88976,1.1025326
148.69081,1.1039199
138.01338,1.1036031
144.67021,1.1036302
133.62737,1.1034971
168.65753,1.1037759
153.54807,1.1033343
116.90207,1.1034151
184.11847,1.1031007
182.76259,1.1030766
134.47922,1.1031724
140.2957,1.1038803
163.07278,1.103582
163.12679,1.1034861
95.67272,1.1031035
140.90364,1.1038016
148.66591,1.1036271
139.131,1.1037076
125.50588,1.1042786
138.5215,1.1034557
157.3971,1.1032171
149.1298,1.1037993
134.11285,1.1037314
123.250626,1.1040922
167.24689,1.1035973
165.12706,1.103215
207.08107,1.1025703
146.95604,1.1034309
127.30545,1.103403
149.3957,1.1038626
158.20099,1.1034108
119.43438,1.1034899
137.69012,1.103283
142.35715,1.1037296
112.95105,1.1031661
161.14766,1.1036417
131.4967,1.1036255
180.5713,1.1033444
115.116554,1.1037078
147.19386,1.1036013
130.16109,1.1035573
164.7193,1.1032332
108.32417,1.1029489
166.9652,1.1033735
139.63814,1.1032132
182.06384,1.1034387
168.28436,1.1035019
181.79662,1.103424
199.8602,1.1030271
173.4514,1.1029313
175.34091,1.103383
167.6123,1.1037148
112.73397,1.1037583
180.87207,1.1030958
123.955185,1.1033571
163.48495,1.103595
178.49649,1.1033404
159.99907,1.1034113
121.86097,1.1031827
153.0927,1.1032991
129.91646,1.104113
176.55821,1.1033643
168.22061,1.1033211
137.20792,1.1033903
160.10529,1.1035881
144.78328,1.1040034
154.75471,1.1031823
136.12968,1.1038815
118.91372,1.1034195
154.253,1.1037413
179.24794,1.1030759
128.18365,1.1039959
198.06596,1.1032009
117.5226,1.1035836
145.71532,1.1035686
162.19095,1.103708
184.43729,1.1030878
165.59361,1.103473
157.85028,1.1033593
164.64563,1.1038245
149.47023,1.1038518
141.24933,1.1035812
173.66658,1.1030929
199.78294,1.1026673
154.05368,1.103074
123.690575,1.1032954
175.81078,1.1031661
179.57002,1.1029629
131.53406,1.1042687
187.81921,1.1030285
178.08508,1.1031699
134.95378,1.1036167
136.00906,1.1036536
181.63234,1.1031294
171.29643,1.1033753
150.16418,1.103358
134.06769,1.1034801
127.831856,1.1038222
136.97989,1.1042688
130.88045,1.104046
132.99582,1.1035546
157.46527,1.1030244
137.28769,1.1035813
125.64362,1.1038806
143.67079,1.1036139
160.25038,1.1037084
102.30651,1.1031375
154.00327,1.1036551
179.29193,1.1033536
144.94664,1.1037313
145.88106,1.1036056
170.65836,1.1031702
141.15486,1.1035938
191.54736,1.102706
137.73549,1.1036289
162.4041,1.1033345
173.45486,1.1031262
154.93982,1.1038973
126.037445,1.1034534
163.95026,1.1031274
175.14323,1.1033089
175.96994,1.1031656
169.8352,1.1035355
210.95865,1.102427
166.71193,1.1031482
162.48212,1.1031104
160.59892,1.1038318
148.79643,1.1031156
120.017334,1.1035439
152.82965,1.1035088
129.98914,1.1038005
145.996,1.1032954
193.83543,1.1029288
169.44868,1.1030794
183.82072,1.1027308
156.85419,1.1035967
136.98962,1.103544
141.99771,1.1038059
158.2303,1.1034161
120.100044,1.1031029
179.73253,1.1033474
160.12987,1.1035905
165.77287,1.103655
156.56886,1.1040337
205.65903,1.1025858
126.27225,1.1033945
147.23555,1.1031461
134.48999,1.103453
136.41592,1.1041423
144.06435,1.1040388
135.35352,1.103597
164.92932,1.1032308
162.83302,1.10369
155.94046,1.1037766
133.14798,1.1036135
170.04344,1.1034703
145.0375,1.1032859
149.68779,1.1032069
172.1682,1.1036997
167.57422,1.103749
111.45915,1.1032428
154.18013,1.1032169
137.82321,1.1039385
177.7304,1.10363
154.15205,1.1038231
181.05876,1.1030382
174.28236,1.1035161
143.84047,1.1037743
154.71646,1.1034418
136.8328,1.1039507
150.16185,1.1038548
141.32973,1.1036536
113.37907,1.1038307
110.43907,1.1028483
134.52081,1.1031111
165.05986,1.1034086
177.24516,1.103685
196.79301,1.1029925
182.91812,1.1033973
182.28705,1.1033072
142.56891,1.1038792
160.74437,1.1036074
174.85767,1.1033506
198.53285,1.1027616
135.50705,1.1038237
149.9931,1.1033196
167.25467,1.1032432
161.5597,1.1031545
151.5218,1.1040162
141.7038,1.1035851
155.48666,1.103929
133.85976,1.103255
135.24391,1.1040066
159.90526,1.1038386
129.93889,1.1037109
170.5327,1.1034229
167.09222,1.1031284
150.80495,1.1037654
182.71957,1.103083
164.8335,1.1034999
169.23578,1.1032736
153.26784,1.1036795
151.57536,1.1036003
151.5848,1.1038197
174.6933,1.1031201
191.91397,1.1029134
146.57303,1.1038086
153.21896,1.1036966
176.42987,1.103499
136.07681,1.1031351
118.47846,1.1037298
120.31587,1.1034482
163.16881,1.1034833
142.7839,1.103123
126.9671,1.1039265
142.73946,1.1037883
154.23734,1.1034405
160.73537,1.1032568
139.31258,1.1037811
180.44118,1.1035594
188.58894,1.1031494
118.54777,1.1034931
156.26146,1.1036096
174.08083,1.1033248
157.2044,1.1034403
109.8377,1.1036482
153.74811,1.103447
145.18228,1.1038387
131.70963,1.103421
153.96854,1.1034366
167.95988,1.1032299
146.39212,1.1034572
118.09101,1.1035044
123.29474,1.1036749
160.71747,1.1034534
154.36203,1.103808
159.11917,1.1034626
150.77904,1.1037976
161.86078,1.103564
139.70993,1.1039147
147.5766,1.1036643
144.28215,1.1039479
192.90703,1.1025147
182.33928,1.1032453
154.65472,1.1033074
142.99036,1.103571
168.60178,1.103551
158.82368,1.1036265
144.97824,1.1036651
117.453995,1.1037184
140.046,1.1040254
172.9817,1.1032678
147.70808,1.1032957
143.60455,1.1041415
196.98596,1.1030531
158.66052,1.1038862
151.4907,1.103877
130.0458,1.103667
162.40872,1.1035136
154.52675,1.1035961
152.2752,1.103909
119.63805,1.1036721
154.70499,1.1039442
138.62296,1.1036016
195.66441,1.1030303
141.75067,1.1034861
179.78452,1.1033978
144.85916,1.1037092
150.81146,1.1036506
194.50946,1.1032637
149.18933,1.1032861
136.38058,1.1033958
177.76093,1.103288
146.9787,1.1032819
131.0115,1.1037967
108.59256,1.1034281
177.20068,1.1031935
137.39725,1.1041976
160.68216,1.1029785
141.25206,1.1038185
165.63226,1.1031734
113.51949,1.1037625
139.92096,1.1038514
127.49711,1.1036083
164.62389,1.1030115
169.69577,1.103308
178.37198,1.103238
121.95195,1.104106
129.06302,1.1036967
157.23631,1.1036466
149.37721,1.1041044
154.7913,1.1035116
109.368805,1.1027113
175.47803,1.1034788
149.16241,1.1040568
193.70398,1.1026056
120.285385,1.1034971
131.06166,1.1039237
141.91972,1.1034757
155.37459,1.1039069
162.0425,1.103472
161.8816,1.1032856
155.62811,1.1037977
116.229385,1.1037395
144.15553,1.1033559
129.82765,1.103617
167.39459,1.1031749
164.92657,1.1030015
163.80316,1.103094
138.99289,1.1029891
158.40938,1.1028812
176.9509,1.1037039
141.57735,1.1037627
131.64583,1.1038998
183.30144,1.1030265
132.91006,1.1037003
177.79909,1.1029128
103.18124,1.1031377
131.35266,1.1039788
140.47887,1.1038989
155.4944,1.1034849
123.88456,1.103833
111.27095,1.103237
151.18338,1.1037927
151.95932,1.1038938
145.9883,1.1032461
143.95892,1.1031973
170.68367,1.1035571
145.83162,1.1037076
149.6021,1.1036941
134.49998,1.1035849
175.03691,1.103132
130.52045,1.1038692
168.98053,1.1036266
189.12743,1.1032182
166.10542,1.1035593
183.61397,1.1032906
144.71396,1.1038208
157.83525,1.1032634
127.075615,1.1042829
176.54024,1.1027682
120.15012,1.1033716
161.18579,1.103595
151.92221,1.1034105
147.54327,1.1039057
199.56714,1.1029341
148.38495,1.1039944
182.78644,1.1031052
192.16599,1.1029962
161.98105,1.1032236
149.66704,1.1033663
187.3037,1.1031125
130.37712,1.1039886
141.12128,1.1040705
144.56277,1.1040267
150.52539,1.1036397
127.900276,1.1034695
114.63102,1.1031072
141.01308,1.1037095
197.46733,1.1027888
160.15973,1.1037638
122.54322,1.10367
184.27605,1.1033602
191.3139,1.1028278
166.72362,1.10368
138.45256,1.1037045
190.33249,1.10323
123.31311,1.1027936
146.36295,1.1040081
158.06572,1.1033813
170.33865,1.1032414
159.83055,1.102962
174.52321,1.1034173
164.69084,1.1034583
151.178,1.1034093
133.63638,1.1038038
142.29845,1.1029701
128.24872,1.1036491
183.0571,1.1029525
151.4647,1.1035594
168.60936,1.1032078
146.05553,1.1036493
203.35562,1.1026601
146.33324,1.1035817
155.82913,1.1036607
80.72344,1.1033537
170.87596,1.1031529
152.46938,1.1034764
135.37354,1.1039888
160.47736,1.103768
188.63965,1.1031191
121.11397,1.1031071
137.45259,1.103527
152.43243,1.1039762
140.14088,1.1035568
164.99805,1.1035026
149.11351,1.1036403
172.13846,1.1033024
166.4925,1.1035511
162.07935,1.1033022
168.99516,1.1031905
160.3399,1.1032954
131.5316,1.1035875
135.17822,1.1038588
148.65219,1.1032977
147.43001,1.1035078
148.13722,1.1039965
160.05055,1.1037108
128.34695,1.103526
163.37692,1.1035719
135.79785,1.103699
123.5382,1.1029911
158.99184,1.103728
132.44986,1.1036475
163.40596,1.1033539
139.21951,1.1039455
186.85179,1.1033219
113.573204,1.1032563
143.31741,1.1036762
163.74243,1.1031663
155.57083,1.1032068
173.44194,1.1037357
138.89133,1.104091
149.08095,1.1034598
178.27388,1.1032605
181.22363,1.1032406
126.75101,1.103116
148.95198,1.103548
115.82996,1.1037763
133.52956,1.1033969
162.81995,1.1036049
109.664375,1.1033542
133.87729,1.1037816
152.17215,1.1037875
133.95155,1.1039114
147.49464,1.1030945
133.5739,1.1039021
130.91968,1.1035074
109.43587,1.1037244
157.45073,1.1038628
136.196,1.104098
157.62303,1.1035501
146.50795,1.1035736
143.19962,1.1036534
160.84709,1.103765
114.64231,1.1031835
152.92445,1.1033174
191.61298,1.1031681
157.11992,1.1037227
165.18141,1.1037673
134.95369,1.1033578
158.8943,1.1032236
124.0641,1.1032017
203.51682,1.1029769
149.61237,1.1036118
156.28658,1.103183
147.48091,1.1032208
141.60724,1.1038387
143.59657,1.1034842
194.83641,1.102765
118.23144,1.1035194
164.18771,1.1036556
101.261475,1.1033862
151.56087,1.1037561
105.302666,1.1036781
168.08578,1.1034598
134.18509,1.1035044
154.99394,1.1037157
153.46028,1.1032493
146.74167,1.1036311
154.92998,1.1035727
159.88551,1.1037203
165.75322,1.1033909
153.49756,1.1031758
125.04834,1.1038722
170.60358,1.1035075
162.31924,1.1032277
145.17728,1.1036642
144.82388,1.1039999
167.22424,1.1036524
169.25713,1.1031487
139.83171,1.1037242
114.16412,1.1036874
135.01485,1.1030645
195.04155,1.1029373
191.8006,1.1030147
131.18048,1.103849
174.00404,1.1033918
153.22226,1.1037595
139.27325,1.1037209
115.34556,1.1039917
140.49615,1.1034361
170.55998,1.1030167
155.60616,1.1035664
155.02885,1.1038649
158.40057,1.1035348
169.7154,1.1034336
139.69693,1.1040534
133.38022,1.1039398
158.51242,1.1033665
149.39148,1.1037204
153.3193,1.1033291
149.83418,1.1033922
149.54951,1.102985
155.20412,1.1031743
178.50046,1.10348
166.93329,1.1032908
150.44872,1.1038036
154.00739,1.1034672
175.75853,1.1030749
173.86987,1.1033604
150.72983,1.1032555
146.59367,1.1036427
186.97273,1.1026353
154.28531,1.1035286
144.5394,1.1034619
150.52702,1.1035637
144.30925,1.1031703
159.17256,1.1035997
150.57115,1.1036788
189.5931,1.1026102
146.77559,1.1039797
202.01933,1.1027293
177.53635,1.10306
148.92068,1.1031388
140.69876,1.103701
149.89519,1.1035258
142.82288,1.1039126
125.39588,1.1039505
179.79149,1.1029705
140.46103,1.1037104
144.75665,1.103514
150.6271,1.1037437
144.17871,1.1038332
143.36922,1.1039522
160.85567,1.1033484
132.3299,1.1036798
154.70526,1.1035981
164.53764,1.1031537
132.1013,1.1032076
158.11055,1.1035749
185.64099,1.1027768
131.31123,1.1038517
149.5566,1.1036286
146.56993,1.1033084
144.86998,1.1032473
104.31729,1.1037862
119.55334,1.1036443
127.827126,1.1031746
126.641655,1.1030988
157.12875,1.1035426
153.21516,1.103799
125.07127,1.1036875
120.30657,1.103311
140.894,1.1038184
177.07758,1.1034318
159.42557,1.1034864
161.23004,1.103688
145.40215,1.1036466
186.31082,1.1029688
169.31564,1.103394
144.77399,1.1034108
149.82109,1.1033407
184.02124,1.1032854
146.53906,1.1036928
172.19202,1.1033032
148.11578,1.1037279
152.62592,1.1036183
162.9466,1.103354
126.62205,1.1039845
141.2816,1.1036717
166.92699,1.1035931
209.96098,1.1023682
131.21204,1.1030356
160.99062,1.1035494
152.73111,1.1036447
128.66621,1.1039218
131.30898,1.1034417
157.81683,1.1038272
149.91681,1.104193
130.77443,1.1035975
142.33769,1.103252
147.23708,1.1039177
158.45694,1.1035714
175.78662,1.1029243
142.93956,1.1038401
160.82048,1.1035224
128.64713,1.1038435
188.86638,1.1026285
180.41281,1.1025769
167.60545,1.1036192
173.18535,1.1038278
179.07365,1.1035094
148.75537,1.1039797
142.75876,1.1038712
189.82573,1.103066
163.54642,1.1035825
155.15627,1.1035672
150.31122,1.1035712
149.45746,1.1035031
187.6674,1.1032318
171.98949,1.1033553
148.1823,1.1031649
125.59786,1.1037332
110.4366,1.1034884
175.47351,1.1028732
156.90623,1.1036283
123.90644,1.1034039
166.7993,1.1029701
156.15251,1.1037316
136.59091,1.1036507
175.90218,1.1028646
170.74854,1.1036001
159.63007,1.1036597
160.86186,1.1037279
162.30133,1.1035895
120.65954,1.1040566
175.11403,1.1035352
203.85953,1.1023607
163.18472,1.1034666
138.82076,1.1039244
169.3739,1.1032189
147.33675,1.103725
150.15874,1.1039412
152.28531,1.1035415
168.67592,1.1036202
165.60867,1.1038603
159.96869,1.1040149
141.23405,1.1039405
124.70226,1.1034341
118.762665,1.103785
121.75688,1.1037849
175.60983,1.1037482
135.44174,1.1038823
127.77336,1.1040055
140.0026,1.1032703
139.9459,1.1034436
175.24371,1.1029912
116.24773,1.1036538
125.106575,1.1030071
140.46985,1.1040907
114.98195,1.1036595
147.48773,1.1036971
116.499725,1.1037854
126.96622,1.1031157
156.26804,1.1033406
174.16455,1.1033919
131.72534,1.1038978
194.99248,1.1032686
154.54262,1.1033415
129.5541,1.1034197
155.38457,1.1034383
108.49673,1.1035067
161.57965,1.1036199
145.0758,1.1040187
135.21468,1.1039188
126.961525,1.1038394
139.04218,1.1036164
169.60184,1.103424
185.4151,1.1032718
134.09247,1.1035771
141.87663,1.1034696
166.83331,1.1037108
177.41264,1.1034625
156.92458,1.1034023
133.42534,1.1036501
154.7091,1.1036186
163.99342,1.1036884
125.34041,1.1034034
152.18896,1.1036379
126.82094,1.1031436
138.25607,1.1035695
154.71173,1.1032906
128.89473,1.1038401
171.84007,1.1033162
190.09027,1.1032389
189.50847,1.1033045
121.465744,1.1031796
144.11185,1.1034927
153.11113,1.1038244
182.70781,1.103022
163.58699,1.1036853
140.30331,1.1037831
126.99081,1.103954
169.97165,1.1036183
181.76852,1.1031395
163.13591,1.103282
200.80534,1.103224
148.31721,1.1034781
135.12656,1.1036257
172.32143,1.1035058
160.59157,1.1033462
183.62537,1.1032928
135.46297,1.1036566
124.79701,1.1031667
154.66162,1.1032182
177.15237,1.1035336
158.15974,1.1038617
104.04944,1.1033664
207.45854,1.1025773
191.6673,1.1030333
133.019,1.1041216
158.42113,1.1034245
146.87376,1.1031799
173.34532,1.1025995
157.44232,1.1034703
102.33961,1.1033888
146.14297,1.1038296
179.05128,1.1034411
138.42503,1.1031268
147.86124,1.1036645
136.05727,1.1035097
166.96887,1.1033686
172.99286,1.1034837
191.17137,1.1032953
141.37585,1.1036881
165.95872,1.1031921
117.903915,1.1032819
145.7416,1.1039107
153.62625,1.1033386
115.27763,1.1032435
168.54393,1.1035995
178.7803,1.1032058
144.50595,1.1038136
162.57864,1.1033171
142.96124,1.103895
196.63597,1.1032006
145.27786,1.1037064
174.59341,1.1036588
150.49368,1.103864
159.5116,1.1037308
175.21715,1.1034521
189.69164,1.1032642
143.38885,1.1036075
156.65875,1.1035769
185.29968,1.1030517
160.19171,1.103938
109.93497,1.1032481
147.68625,1.1032702
145.15878,1.1036434
122.70903,1.1026384
159.94621,1.1033256
164.22826,1.1036191
171.3775,1.1027964
147.06723,1.1035019
143.75548,1.103818
152.29207,1.1041021
181.68703,1.1035885
170.85199,1.1033777
115.766785,1.1039108
170.57343,1.1033236
200.7066,1.1027114
168.99327,1.103323
131.31415,1.1033702
188.66003,1.1031878
140.15973,1.1037971
161.4727,1.1034733
149.3654,1.1040114
129.73172,1.1040553
128.44191,1.1041206
175.64941,1.1029574
128.27042,1.1039605
143.2762,1.1037139
144.00998,1.1038574
193.11517,1.1029441
119.233505,1.1031348
125.44286,1.1040637
171.59485,1.1034435
162.70447,1.1034533
125.73512,1.1034167
140.10995,1.1039281
124.984795,1.1037726
192.92657,1.1029917
134.82608,1.1036167
135.98566,1.1035272
175.45619,1.1036301
134.00046,1.103696
152.81435,1.1038542
153.97032,1.1031061
127.80103,1.1037415
163.27533,1.1032472
177.47285,1.103152
137.72423,1.1033931
148.77011,1.103681
139.82155,1.1038871
151.10762,1.1035473
148.73285,1.1035966
134.57274,1.1041912
152.8017,1.1038094
179.40144,1.1034833
136.6841,1.1039923
171.9023,1.1038067
189.73143,1.103336
166.51149,1.1032488
176.71681,1.1036966
142.79405,1.1039516
157.1178,1.1038158
195.90204,1.1031882
152.87227,1.1037477
158.99115,1.103584
154.6697,1.104049
149.34183,1.103738
152.77592,1.1038557
128.35951,1.1033752
156.53206,1.1036341
141.10867,1.1035945
179.72676,1.103467
177.10826,1.1030979
187.44397,1.1032143
145.61858,1.1033111
145.43303,1.1040431
148.15883,1.1037623
169.09358,1.1031079
175.22444,1.103194
153.37448,1.1038465
172.86441,1.1033597
147.6692,1.10397
145.76883,1.1036891
140.48735,1.1035925
137.92351,1.1036193
161.26096,1.1037285
189.30568,1.103397
136.10371,1.1039754
206.20001,1.1024956
171.35986,1.1034607
178.36348,1.1029948
152.02296,1.1035985
200.7747,1.1028044
149.2241,1.1033489
148.27979,1.1037824
163.95488,1.1034144
145.81984,1.1040457
121.37896,1.1037172
134.75443,1.1033379
148.83228,1.1038097
143.46185,1.1036367
181.88203,1.1034721
127.35766,1.1036227
108.924965,1.103187
147.83586,1.1033623
125.95402,1.1037925
179.97177,1.1030605
181.08643,1.103313
112.253685,1.1032554
173.03146,1.1033854
151.10419,1.103553
163.83762,1.1032233
125.745,1.1034473
111.3779,1.1031364
123.85694,1.1030607
144.75407,1.1033511
141.13077,1.1033349
125.302765,1.1038476
135.43611,1.1039175
133.35439,1.1033919
131.97264,1.1029752
157.51602,1.1032183
155.58247,1.1039542
182.32927,1.1035467
182.42938,1.1031423
184.78142,1.1033626
124.44668,1.1037081
135.28741,1.1029379
185.58658,1.1034778
161.59488,1.103504
161.35188,1.1036284
156.36873,1.1036018
193.08261,1.1030157
159.81136,1.1033852
147.95499,1.1036229
135.78578,1.1038793
128.00464,1.1035845
168.91608,1.1034337
163.4812,1.1039089
160.72383,1.1035548
156.7007,1.1037575
139.05646,1.103752
197.7908,1.1029013
184.80199,1.1027925
148.83246,1.1036073
130.11043,1.1037418
183.5148,1.1029743
207.04736,1.1026161
150.75887,1.1036185
180.37984,1.1034232
150.11432,1.1037058
130.8565,1.1031075
149.39197,1.1038525
153.02211,1.1033984
130.07617,1.1033986
177.3418,1.1032215
139.49434,1.1038228
120.60417,1.1036428
169.93059,1.1039481
151.3362,1.1037399
151.09744,1.1036614
120.92585,1.1035501
131.10071,1.103271
180.5791,1.1030792
168.40529,1.1036301
163.4584,1.1034658
168.38098,1.1034205
153.18248,1.1039063
139.76901,1.1036396
156.69774,1.1035056
197.52298,1.102399
151.51524,1.1036128
161.81186,1.1033629
149.45795,1.1038837
154.12218,1.1039158
177.9629,1.1029398
155.74431,1.1031797
186.19681,1.1031443
167.95032,1.1035194
127.43014,1.1033963
147.35869,1.1036893
142.72234,1.1035005
142.16563,1.1035824
160.27234,1.1032624
187.39268,1.1031312
149.74634,1.1038084
92.981705,1.1033814
165.52031,1.1031926
151.4653,1.103733
124.010765,1.103347
174.69534,1.1029339
135.99615,1.1038492
142.20143,1.1037521
147.68568,1.1039796
139.2952,1.1037313
168.4092,1.1030927
160.26422,1.10312
173.80061,1.103481
167.1396,1.103552
162.47472,1.1034435
184.39929,1.10323
169.227,1.1035254
138.74838,1.1040224
163.8046,1.1037866
122.37235,1.1037899
183.51698,1.1031016
164.5308,1.1038297
178.30893,1.1035471
157.0537,1.1032494
196.26074,1.1028979
143.28148,1.104038
180.88943,1.1031557
163.56708,1.1034334
160.2176,1.1036888
148.59291,1.1034496
183.49477,1.1031197
145.38087,1.1034044
170.71455,1.1028298
148.56497,1.1033181
156.93141,1.1032495
119.18707,1.1039411
161.7418,1.1037793
153.53859,1.103176
189.94441,1.1031724
164.4134,1.1036241
178.60568,1.1030121
105.21109,1.1038774
