iteration2_max_global_stress,iteration2_keff
162.78003,1.1032317
161.75734,1.1026852
150.75417,1.1044801
154.58304,1.1042709
160.99828,1.1034503
159.17552,1.103581
159.15768,1.1039084
164.11433,1.1027094
161.27141,1.1037337
162.08504,1.1035479
159.90149,1.1025078
158.5603,1.1036912
147.04918,1.1048654
160.07504,1.1026003
160.00359,1.103654
154.84361,1.1041352
161.68271,1.1036919
160.58241,1.1028662
165.73732,1.1033345
156.72728,1.1040355
156.9135,1.1017628
153.35574,1.1042747
164.69235,1.1026258
163.71118,1.1023403
157.88307,1.1018685
149.84091,1.1044793
161.89105,1.1028546
156.88858,1.1041567
164.11537,1.1019223
165.49289,1.103048
152.53291,1.1041594
164.32011,1.1028773
146.48409,1.1048052
158.09032,1.1036243
164.73976,1.1034205
150.78888,1.1042722
153.57957,1.1034065
153.27388,1.1046154
163.19263,1.10294
165.76007,1.1030116
160.66243,1.1030006
154.04181,1.1043184
164.42831,1.102332
155.51176,1.1040777
161.18094,1.102308
161.38628,1.1028321
160.87146,1.1036149
160.62192,1.1031587
160.89243,1.1029909
159.3487,1.103677
162.21687,1.1027226
164.30144,1.1027837
153.03172,1.1039379
149.23378,1.104584
160.8384,1.1033233
165.62625,1.1032311
163.9509,1.1027384
156.6719,1.1034926
154.3514,1.103933
163.13979,1.1034852
164.07338,1.1020969
159.6872,1.1039268
158.6033,1.1040922
155.63927,1.1042341
163.07002,1.103784
164.12178,1.1033849
159.47783,1.1035948
158.85417,1.1026785
156.59238,1.1022824
155.78198,1.1039579
158.86568,1.1034538
158.78731,1.1032155
163.57835,1.1029266
159.53883,1.1036174
156.75621,1.1027646
159.61363,1.1040097
160.30319,1.1032887
164.99394,1.1033165
160.8251,1.1031408
164.93423,1.1032445
161.14117,1.103438
165.12338,1.1024051
157.42874,1.1038158
162.05434,1.1036985
164.41316,1.1036048
156.76544,1.10326
158.74054,1.1039456
155.9936,1.1038606
160.75714,1.1031523
161.18864,1.1022463
154.04286,1.1023954
158.1656,1.1022308
161.84447,1.1036055
158.75381,1.1039082
162.72258,1.103663
160.34196,1.1027151
156.85591,1.1038252
159.92242,1.1023545
154.50052,1.1043878
153.36223,1.1041487
163.49786,1.1034307
152.89757,1.1041423
163.43726,1.1032715
162.57945,1.1029053
157.08374,1.1027606
150.75345,1.1044629
161.76193,1.1034935
160.59683,1.1032743
159.59955,1.1035227
151.11176,1.1045713
163.88724,1.1036996
158.67142,1.1019346
161.8702,1.1030236
160.54388,1.1035582
160.79,1.1033973
162.29166,1.1031309
145.608,1.1046102
163.38112,1.1034402
164.76982,1.1030712
154.88051,1.103843
162.32559,1.1020825
158.65273,1.1032232
166.90427,1.1029522
162.35706,1.1027249
152.99773,1.1041754
163.35423,1.1034999
159.35956,1.1020428
159.18593,1.1030624
161.07962,1.1036516
157.73878,1.1040962
157.38496,1.103955
151.10986,1.1043441
160.87712,1.1027776
164.20091,1.1038262
164.01581,1.1026251
154.41599,1.104103
163.03183,1.1016283
154.263,1.1040609
150.0066,1.1046193
162.66446,1.1035632
153.39268,1.1040212
159.08267,1.1041508
167.2178,1.1031806
156.94254,1.1030781
162.0366,1.1030092
161.90935,1.1035122
151.66203,1.1042124
158.23358,1.1038157
154.51604,1.1042552
158.7748,1.104141
145.38898,1.1044879
159.401,1.1035787
167.03844,1.1031787
158.72205,1.1032537
156.80678,1.1029068
161.50511,1.1029006
158.49387,1.1036564
155.84482,1.1042095
164.0999,1.1033702
157.62093,1.1036924
162.8679,1.102582
156.12227,1.1037632
163.99318,1.1028602
162.354,1.1036164
160.88655,1.1035911
162.28868,1.1034448
153.70555,1.1041697
161.24915,1.1037464
160.9067,1.1033208
162.75014,1.1032398
154.20628,1.1040695
164.2398,1.1030135
161.18489,1.1030376
157.73724,1.1039453
159.81189,1.1024828
159.47852,1.1030722
165.29428,1.1032526
160.45927,1.1037073
158.30473,1.1018232
163.94089,1.103438
150.13533,1.1048594
162.70802,1.1034375
138.56102,1.1049625
142.46684,1.1048428
156.8529,1.1038959
159.26884,1.102147
165.02292,1.1032912
155.92354,1.1044364
161.6368,1.1036264
153.87424,1.1045498
156.64578,1.1038747
161.68652,1.1036197
159.4149,1.1033219
161.30324,1.1029315
162.98764,1.1034948
167.46991,1.1026659
149.89534,1.1045009
162.75716,1.1028547
154.64835,1.1036402
160.79216,1.1016794
163.45987,1.1020857
161.88643,1.1030605
150.54662,1.1044
150.12907,1.1040809
152.93997,1.1044933
164.55278,1.1032568
162.72585,1.1039231
152.295,1.1043109
158.03926,1.1041577
162.27353,1.1028908
159.21056,1.1036676
152.82751,1.1043904
162.67456,1.1025757
162.88503,1.1037976
161.32863,1.1039226
158.52072,1.1033648
161.32251,1.103083
162.1487,1.1033049
152.28926,1.1040334
151.21974,1.1041657
159.81421,1.1034929
155.51562,1.1038394
160.35992,1.1028371
157.19508,1.1037645
163.7913,1.1026629
158.24187,1.1013162
160.56665,1.1033385
149.07245,1.1045083
162.27266,1.1024128
160.53671,1.1034998
163.09128,1.1031588
153.9357,1.1039039
161.76884,1.10328
160.8213,1.1039218
160.6762,1.102647
161.53094,1.103997
159.12743,1.1027185
153.54475,1.1043252
152.35854,1.1044037
160.16354,1.1032523
160.14044,1.1023525
153.12587,1.1040229
160.25774,1.1032003
146.31258,1.1048794
149.40057,1.1041687
150.31995,1.1043783
155.7723,1.1041628
164.37584,1.10312
150.57613,1.1044555
163.77293,1.1032057
158.85938,1.1038235
159.60031,1.1035423
160.92596,1.102504
161.20392,1.1037842
164.48398,1.1023977
161.8437,1.1026982
158.04642,1.1037359
163.74756,1.1034269
164.0604,1.10327
162.56233,1.1026683
159.91393,1.103545
160.57614,1.1021483
163.2972,1.1027056
165.61507,1.1031669
163.85504,1.1027212
160.69005,1.1018373
157.84071,1.1038073
168.30774,1.1032126
160.2462,1.1019222
161.71384,1.1033752
145.00499,1.1048596
154.41592,1.1042068
158.21382,1.102895
162.36578,1.1027569
162.46367,1.1034507
154.0374,1.1043205
160.71584,1.103288
163.10919,1.1036183
153.70786,1.1042057
161.55247,1.1024925
159.42175,1.1034138
162.76572,1.10303
164.31029,1.1029817
156.06381,1.1041148
159.19637,1.1033887
157.41156,1.1035298
157.55582,1.1042113
159.13335,1.1023736
157.60158,1.1023265
157.69473,1.1039097
149.18274,1.1046369
149.59076,1.1047354
159.35124,1.1027157
160.58226,1.1023676
164.49915,1.1033245
159.10056,1.1026592
157.28455,1.1037477
158.86845,1.1041025
157.28142,1.1037967
154.94917,1.1022702
163.63136,1.103112
161.05894,1.1034228
160.27173,1.1034288
158.97624,1.1024143
165.14186,1.1033041
161.19592,1.1036078
163.66742,1.1034873
153.6943,1.1039954
163.34502,1.103007
166.0018,1.1033428
157.14082,1.1028266
159.86467,1.1029731
161.65495,1.1031618
163.03406,1.1027979
162.7796,1.1032076
162.79808,1.1027002
143.9166,1.104913
159.95515,1.1023186
161.69794,1.1024748
149.4791,1.1043108
159.60513,1.1037776
165.3195,1.1027184
156.1978,1.1040682
160.24854,1.103839
160.0645,1.1035815
167.49728,1.1033627
165.1809,1.1030334
164.20409,1.1029907
157.38916,1.1028546
155.20036,1.104277
148.24225,1.1047449
158.92815,1.103599
154.24069,1.103862
159.586,1.1039832
164.28705,1.1030455
155.64441,1.1039108
163.87865,1.1036061
165.42642,1.1036195
164.56235,1.103264
156.79753,1.102039
157.60168,1.1019189
156.75891,1.1040986
163.20605,1.1029066
164.54362,1.1034002
159.62115,1.1041526
162.07921,1.1029503
152.72723,1.1041019
152.61617,1.1040932
154.35794,1.1041968
151.3215,1.1044782
161.16066,1.1033064
149.75227,1.1047912
157.68275,1.1020374
155.7151,1.1041169
155.57791,1.1039248
152.58298,1.1040243
161.649,1.1034529
158.43362,1.1015569
157.94789,1.1015835
158.73975,1.1030866
155.82738,1.1038209
147.57338,1.10471
160.59828,1.1029273
151.2594,1.1045151
152.69167,1.1044779
160.548,1.10163
156.4133,1.1039677
165.60152,1.103053
164.27594,1.1028972
155.00784,1.1037076
161.15588,1.103201
159.30246,1.1018616
164.26218,1.1033843
167.2772,1.1030804
150.91382,1.1046343
160.36972,1.1020391
165.59653,1.1033179
161.27684,1.1035817
163.29425,1.1035693
156.28452,1.1044933
164.74194,1.1031476
156.01057,1.1040394
160.57643,1.1035931
163.93129,1.1033245
162.05418,1.1031847
158.34554,1.1041776
160.27428,1.1031537
167.42865,1.103419
162.84113,1.1033098
162.78131,1.1032882
153.87836,1.1043497
159.55217,1.1033474
158.26573,1.1015241
155.00916,1.1037074
163.34663,1.1024723
162.28992,1.1031337
156.2927,1.104106
165.95164,1.1032628
163.11256,1.1026169
158.72348,1.1037629
161.4161,1.1027416
163.0846,1.1032717
161.80946,1.1037376
161.13289,1.1029272
159.89505,1.1035305
154.08514,1.104236
161.5962,1.1028287
159.67993,1.1025696
146.0456,1.1047107
160.21022,1.102954
163.12868,1.1023672
161.58778,1.102539
159.02359,1.1017864
153.51393,1.1040689
161.42403,1.1033517
165.78818,1.1033524
164.0834,1.1029215
157.4795,1.1038383
161.49677,1.1033068
154.79012,1.1042467
161.59224,1.1034671
154.07477,1.1044028
163.9141,1.1030874
155.26762,1.1040732
163.85739,1.1030538
150.03476,1.1045322
162.23756,1.1028104
159.76855,1.10337
162.61327,1.1033448
153.30115,1.1041803
163.89732,1.1029403
156.07182,1.1039289
161.47154,1.1038496
157.02077,1.1037399
162.40924,1.103686
164.65262,1.1029168
154.25043,1.1040896
159.48764,1.1036611
159.40837,1.1034989
163.29042,1.1032242
153.48627,1.1041684
150.14055,1.1043283
158.10141,1.1040758
156.4918,1.1040204
162.66669,1.1032772
160.85158,1.1027277
162.61823,1.1023726
159.40067,1.1026938
161.44832,1.1023046
155.41899,1.1041571
161.1927,1.1030098
159.06444,1.1036692
158.52121,1.1039959
165.08008,1.101937
149.40213,1.1047026
158.7667,1.1040558
159.9739,1.1039788
158.28828,1.1037886
156.78003,1.103506
157.47035,1.1026505
147.72269,1.1047848
163.5439,1.1036292
164.51782,1.1030458
161.15485,1.1036193
162.00056,1.1038079
157.23706,1.1040065
160.4335,1.1036896
164.61784,1.1034592
162.19258,1.1036848
155.44794,1.1039956
160.2997,1.1030346
162.08084,1.1028659
162.6084,1.1032842
166.21387,1.103018
153.15927,1.1011138
163.66994,1.10322
141.85513,1.1050917
166.56888,1.1029334
156.26881,1.1038188
156.94162,1.1038413
163.48819,1.1025026
160.66501,1.103449
156.81511,1.10389
156.45363,1.1036204
152.71802,1.1038054
159.63097,1.1028107
157.37923,1.1025
158.95042,1.1038524
154.54846,1.1037115
161.80627,1.1032833
148.0532,1.1042567
146.16608,1.1047126
159.71445,1.1020676
161.76062,1.1024734
155.28589,1.1038244
148.72818,1.1045946
158.66245,1.1034313
153.42265,1.1042945
162.80423,1.1034048
159.51378,1.1038201
164.95038,1.1026882
158.05557,1.1035826
161.96904,1.1023604
162.7091,1.1039113
164.24341,1.1028554
155.21718,1.1042668
161.06564,1.1023177
165.31477,1.1029518
157.72241,1.1025426
168.02577,1.1032584
162.95625,1.1030161
157.26169,1.1038598
157.35576,1.1041362
164.32968,1.1025997
155.98767,1.1039847
150.53703,1.1044707
161.26236,1.1034292
163.47476,1.1029332
151.87286,1.1044447
162.45085,1.1035463
158.25183,1.1029761
157.82777,1.1017951
150.79816,1.1046284
160.47627,1.1023614
156.02097,1.1040447
161.8713,1.1022246
162.15878,1.1034682
159.98497,1.1023493
162.14003,1.1034893
150.73106,1.1044915
160.7859,1.1027627
158.95844,1.1015456
166.1507,1.1035944
160.65527,1.102353
154.8057,1.1041962
161.67125,1.1033509
159.40808,1.1026337
159.55064,1.1029233
157.27556,1.1040721
161.05661,1.1036346
159.32695,1.1032636
162.66013,1.1023179
161.32341,1.1033611
166.64946,1.1032182
162.90347,1.1031893
160.14743,1.1034977
159.87888,1.1038505
160.40736,1.1025636
161.86403,1.103318
148.34978,1.1048447
164.43002,1.1030031
167.05128,1.1030093
153.34175,1.1037376
158.27144,1.1039464
160.0053,1.1038324
144.3426,1.1051372
160.55038,1.1013542
160.95967,1.1034846
164.347,1.1028765
150.17358,1.1043531
159.76859,1.1030768
163.1249,1.1033689
160.57764,1.102058
151.13332,1.1043432
153.21542,1.1041105
160.05453,1.103881
166.90547,1.1028943
160.70097,1.1039087
162.98827,1.1036924
164.54028,1.1025178
149.01288,1.1045756
150.40353,1.1045252
157.62593,1.10413
159.38132,1.102015
166.16788,1.1032563
157.1759,1.104132
154.80887,1.1037757
161.50293,1.1030074
141.27579,1.1051565
163.63863,1.102248
162.94943,1.1022944
150.71542,1.1041753
161.36014,1.1030941
163.00786,1.1027346
161.17949,1.1037362
163.02646,1.1024622
160.86531,1.1038918
160.81938,1.1026186
154.61877,1.1041579
165.23506,1.1030521
159.48927,1.1038566
159.30064,1.1038077
161.81345,1.1028174
159.28847,1.1030105
161.22437,1.1035147
160.32643,1.1037813
162.69278,1.1021332
161.90324,1.1029181
156.76761,1.1040636
162.82217,1.1028728
144.74577,1.1049414
163.72258,1.102725
160.86961,1.1035329
152.65047,1.1040914
159.58951,1.10386
163.49037,1.1025144
167.35374,1.1030878
161.14597,1.1027677
154.72412,1.1041642
160.96439,1.1032746
158.61351,1.1041553
161.86638,1.1021552
161.11757,1.1031325
151.24416,1.1040591
160.52231,1.1037898
153.26039,1.1041063
160.2321,1.1039889
160.19551,1.1032175
156.52821,1.1040548
152.86356,1.1041993
159.20277,1.1027883
163.58682,1.1025237
161.80882,1.102943
152.42418,1.1042154
150.3826,1.1045666
164.8332,1.1028998
157.69125,1.1019888
161.58215,1.1033921
149.57576,1.1042948
161.46826,1.10331
162.74916,1.103509
159.5089,1.1025428
165.27043,1.1027309
163.23882,1.1033474
162.80325,1.1020387
164.65251,1.1031009
164.63239,1.103735
166.0111,1.1032536
162.55917,1.1023401
161.76555,1.1027489
166.41988,1.1030796
152.84555,1.1041925
163.08539,1.1039592
164.60745,1.1032926
156.46748,1.104066
160.35852,1.1029931
161.23558,1.1039563
161.40846,1.10335
162.66866,1.1032043
159.56363,1.1043282
155.9881,1.1040647
154.49835,1.1042695
164.84647,1.1024166
156.35509,1.1037921
156.36543,1.1040128
143.7206,1.1047814
165.87366,1.10327
156.30309,1.1038818
164.2153,1.102988
162.2687,1.1033115
150.42,1.1045446
165.73677,1.1034944
158.07074,1.1041917
157.05087,1.10354
150.89201,1.1044111
162.57411,1.1036114
154.73941,1.1041051
159.47464,1.10239
161.82811,1.1029229
157.70346,1.103707
164.3803,1.1038771
160.17403,1.1040666
165.8221,1.1032205
159.70354,1.1038721
162.93912,1.1026638
163.2899,1.103656
156.67238,1.1042238
153.87234,1.1039261
161.6433,1.1036875
159.17241,1.1036125
161.66737,1.1026187
166.32478,1.1029532
162.25653,1.1030979
163.92035,1.102289
161.32448,1.1034049
162.11299,1.1036717
154.98444,1.1041172
150.4722,1.1045927
163.94601,1.1035206
160.17989,1.1012367
162.35393,1.1037995
154.97437,1.1041917
158.13722,1.1037773
159.81422,1.1035291
163.10963,1.1031027
156.42078,1.1038795
160.39894,1.1038735
154.32048,1.1044086
159.34879,1.1022428
166.10858,1.1034142
161.86143,1.1037202
158.72267,1.1025085
163.13753,1.10374
154.8147,1.1012318
162.08199,1.1027666
150.75883,1.1043364
164.57187,1.1026736
163.06474,1.1036544
156.99628,1.1019515
156.85849,1.1038994
163.09666,1.1037128
146.72928,1.1045825
161.25385,1.1032497
165.41948,1.1033952
161.00069,1.1029314
161.90204,1.1033132
162.87546,1.103294
164.0175,1.1028703
141.18701,1.104905
162.3082,1.1037508
158.9232,1.1038914
158.71086,1.1037872
159.22856,1.1018251
157.66145,1.103863
165.24458,1.1031147
162.62224,1.1030173
162.3703,1.1038133
163.11574,1.1034056
166.85703,1.1034021
158.89496,1.1037371
163.57245,1.1033313
154.46509,1.1039153
163.67274,1.1032908
158.15149,1.1021997
156.32213,1.1038587
164.61919,1.1034983
163.12051,1.1031927
162.8367,1.1021947
166.36359,1.1027439
161.80168,1.1024834
156.68144,1.1038569
162.40732,1.1035619
163.18141,1.1021613
162.72282,1.1030387
163.1199,1.1033205
153.77353,1.1041925
162.37369,1.1038395
161.04327,1.1035178
162.85408,1.1035628
157.15335,1.1038862
161.24239,1.1036062
155.90176,1.1040872
165.27821,1.1030188
154.0555,1.1044874
167.48433,1.1030967
160.17958,1.103861
152.87732,1.1043794
155.3294,1.1039116
159.7084,1.1040815
156.83337,1.1036766
160.82822,1.1034657
163.9125,1.102628
163.22577,1.1031405
156.75417,1.1023774
164.58237,1.1028006
157.13821,1.1039964
154.34592,1.104266
161.35222,1.103605
163.21376,1.1024863
159.03212,1.1035484
164.25131,1.1028037
165.83063,1.1029743
159.41049,1.1038554
155.05032,1.1043613
156.52043,1.1038837
164.37735,1.1033485
159.72343,1.1034828
159.52745,1.1037363
157.1541,1.1036559
159.08768,1.1036074
159.21083,1.1017916
153.71825,1.1044374
160.09528,1.1035429
163.99977,1.1033165
160.8117,1.1038156
164.63097,1.1034994
160.15562,1.103703
160.31487,1.1034664
159.46632,1.1036949
163.32059,1.1030053
160.85924,1.1035519
161.51389,1.1034133
163.6929,1.1034217
157.58104,1.1038133
164.47812,1.1034384
159.45685,1.104023
163.80055,1.1030796
144.56273,1.1044862
158.27097,1.1023399
158.0154,1.1025448
163.52927,1.1029844
163.78366,1.1030378
153.79529,1.1017972
162.09822,1.1037381
162.65205,1.1032563
162.12015,1.1034571
156.99338,1.103018
158.76357,1.1025823
157.47316,1.1037617
161.5411,1.1042525
164.6078,1.1035455
150.66087,1.10436
151.19005,1.1044964
159.68784,1.1034546
164.9081,1.1031091
163.12865,1.102849
165.50932,1.1030511
155.38034,1.1039284
155.449,1.104436
156.27335,1.1037501
149.70686,1.1044025
160.14917,1.1035585
149.3642,1.104372
161.23776,1.1020471
155.86084,1.1041038
166.21277,1.1030899
155.0457,1.1039002
159.11255,1.1040581
163.24692,1.1031018
154.41663,1.1042988
160.70857,1.1035045
161.02646,1.1033509
157.4353,1.103883
161.70285,1.1025206
153.67725,1.1041919
159.5086,1.1038109
158.00386,1.1028433
162.9117,1.1033587
154.43784,1.1040237
156.95326,1.1033692
160.25346,1.1033223
161.55739,1.1033958
157.59189,1.1041089
156.26915,1.1038249
158.86699,1.103547
162.11089,1.1026943
160.69614,1.1035826
162.45894,1.1034106
160.86357,1.1041733
159.56021,1.1040844
164.15254,1.1024665
159.28796,1.1038877
163.77687,1.1030262
160.8447,1.1014949
166.35516,1.1030991
162.33383,1.1030331
154.34485,1.1025306
156.3983,1.1037166
162.6016,1.102605
159.80568,1.1024041
158.1084,1.1038842
163.10287,1.1027907
156.65689,1.103664
155.63664,1.1039453
158.44649,1.1041784
160.77628,1.1038437
154.22995,1.1040751
157.70346,1.1035583
148.40065,1.1042925
149.60199,1.1045768
152.37398,1.1046778
157.00151,1.1040514
155.70317,1.103899
153.64154,1.1042658
162.5985,1.1025108
162.44614,1.1028589
165.41982,1.103393
159.0051,1.102843
158.11131,1.1035732
154.57297,1.1041061
160.51941,1.1026236
160.87608,1.1032856
151.11588,1.1046672
159.93784,1.1028656
151.82799,1.1041176
161.57623,1.1031265
160.35654,1.1039908
165.33943,1.1031256
159.26364,1.1039486
162.74754,1.1037991
163.49101,1.1029509
155.61185,1.1015278
159.19286,1.1040163
158.24586,1.1036981
154.4407,1.1045086
164.654,1.1035593
158.51321,1.1040844
158.64336,1.1037407
161.45525,1.1034641
149.91403,1.1045604
159.9371,1.1035887
161.09439,1.101779
159.58221,1.1034923
157.97643,1.1037928
163.11903,1.1024297
163.09097,1.1034119
162.44795,1.1029565
161.8637,1.1030643
161.0914,1.1027398
160.86949,1.1034926
161.31012,1.1038257
152.32555,1.1042154
158.58746,1.1030738
161.85762,1.1027014
149.04611,1.1046994
154.623,1.1021583
161.60986,1.1030225
158.14943,1.1037927
163.57541,1.1028881
155.00282,1.1038367
162.38551,1.1033676
160.67029,1.103539
158.5473,1.1025574
162.39745,1.1031908
163.61292,1.1025151
162.55232,1.1031678
159.55534,1.1033778
155.40323,1.103884
152.89816,1.1014531
153.143,1.1042335
161.1844,1.1036916
157.08002,1.1045023
161.86963,1.1031992
158.10126,1.1037651
162.46379,1.103634
159.59514,1.1040916
158.71997,1.1036808
161.17372,1.1028678
157.96901,1.101836
166.56346,1.1030172
154.67517,1.1042515
156.56448,1.103993
150.6149,1.101534
162.99467,1.1029042
159.1487,1.1039791
163.7057,1.1032463
159.69112,1.1039253
161.98474,1.1029881
161.19824,1.1036199
154.2949,1.103877
156.39778,1.1014401
161.82684,1.1036396
160.72755,1.1021842
159.16367,1.103812
157.13904,1.1041813
160.8524,1.1028961
158.42029,1.1039134
162.77594,1.1029152
163.32304,1.1031408
161.16226,1.1032778
162.42297,1.1036564
159.24245,1.1023155
154.56465,1.1041924
151.79277,1.1043203
163.75067,1.103094
160.74709,1.1031383
155.55493,1.1039563
159.83209,1.1029993
160.61917,1.1035442
164.15584,1.1030142
156.90125,1.1038555
160.89726,1.103123
149.10555,1.1045586
156.52565,1.1039835
161.13794,1.1023309
160.8206,1.1025062
160.30585,1.1020972
159.73563,1.103509
162.36395,1.1029601
151.76317,1.1045797
162.51212,1.102566
159.664,1.1016569
160.9884,1.103505
149.60762,1.1045643
157.09201,1.1042708
158.67941,1.1025575
167.87668,1.1030092
164.36324,1.1033896
162.8638,1.1030177
160.87234,1.1035112
160.48705,1.1033379
161.44815,1.1035498
160.93361,1.1035452
159.18262,1.1024284
164.2013,1.1026146
160.20544,1.103964
153.51962,1.1042424
160.51186,1.1024332
153.1457,1.1045469
163.86296,1.1029524
156.53348,1.1041214
159.60208,1.1035856
157.1926,1.1039803
158.95726,1.1034052
159.59402,1.1033529
161.53497,1.1033257
158.80873,1.103929
157.92418,1.1037999
155.53944,1.1041952
157.20973,1.1042345
164.0771,1.1035227
161.24522,1.1033062
165.65308,1.102826
160.6651,1.1037321
163.19615,1.1034857
164.38683,1.1029928
158.65132,1.1034473
155.27577,1.1037467
151.35185,1.1044356
158.53224,1.1040252
150.0856,1.1043215
151.33131,1.104131
157.8449,1.1029513
157.0352,1.102191
158.7562,1.1036415
159.10818,1.1038938
161.29346,1.1035718
159.18855,1.1033553
164.11807,1.1026288
158.92493,1.1041694
164.08505,1.103344
157.13863,1.1038294
165.45013,1.1032064
165.2773,1.103028
160.54315,1.1032573
163.61223,1.1031215
168.74025,1.103139
152.61221,1.1043993
160.55084,1.1030216
154.66507,1.1040375
156.12747,1.1038438
164.59688,1.1030483
159.09074,1.1032315
162.37961,1.1028223
161.78345,1.1033273
160.90877,1.1036686
160.553,1.1023651
151.05812,1.104206
162.25325,1.1025598
156.70642,1.1039257
156.99635,1.1022494
149.74095,1.1046126
160.64226,1.1033958
147.02898,1.1047142
162.82085,1.1027687
159.94531,1.1024836
161.71797,1.1037225
159.60832,1.1038781
159.24239,1.1036657
157.19217,1.1024481
165.44193,1.1027259
160.1586,1.1037786
163.21739,1.1035721
165.98836,1.10237
163.57407,1.1032155
158.93448,1.1036971
157.92668,1.1025298
160.19589,1.103802
167.20561,1.102711
157.49998,1.101771
161.87102,1.103147
162.70566,1.1036538
158.25537,1.1023564
163.75543,1.1035802
156.99826,1.1035733
161.58665,1.1037476
163.20001,1.103633
161.34561,1.1027136
163.36386,1.1036261
153.56,1.1036785
162.94269,1.103233
161.99684,1.1025153
162.17934,1.1027662
164.38893,1.1026326
159.50172,1.1021956
164.3858,1.1030734
163.1655,1.1025673
162.50323,1.1036923
160.43448,1.1030475
156.04245,1.1038696
160.58904,1.1032993
160.86296,1.1036464
163.25049,1.1034976
157.57825,1.1032044
153.89072,1.1043969
162.81007,1.1025872
156.65927,1.1037388
163.15938,1.1024668
162.69176,1.1035223
155.50615,1.1038834
163.2469,1.103303
155.07697,1.1042682
154.42885,1.104312
161.00266,1.1019859
159.66042,1.1029172
157.69122,1.1040508
167.14401,1.1035727
157.15875,1.1036565
158.33713,1.1022273
156.56613,1.1038173
162.86209,1.1033758
158.27826,1.1039091
160.4277,1.1031048
160.96425,1.1025002
158.3767,1.1020952
161.60385,1.1020633
166.27019,1.1023551
155.5558,1.1039613
155.60121,1.10446
161.76958,1.1034595
163.06183,1.1027772
159.14781,1.1016501
158.07977,1.1044687
155.23972,1.1042616
152.72673,1.1040616
158.86514,1.1037316
155.08017,1.1039435
160.41422,1.1030219
156.17523,1.1039503
153.49301,1.1040496
165.02684,1.1026087
157.32202,1.1038086
155.16434,1.1039099
161.94351,1.1029376
148.61229,1.1046966
164.10892,1.1030612
154.68994,1.10149
160.872,1.1031616
162.9866,1.1026099
163.84715,1.10248
159.8411,1.1035975
165.96707,1.1027857
163.45305,1.1025592
161.09277,1.1027136
162.82434,1.1030369
160.75772,1.1036824
154.3172,1.1039597
151.2329,1.1047676
162.58264,1.1025903
164.48465,1.1032182
157.08212,1.1022145
151.47942,1.1045406
159.84804,1.1022508
160.67874,1.1031368
157.24583,1.1037236
164.21523,1.1033936
165.86288,1.1028259
157.13913,1.104055
161.02313,1.1034462
162.8218,1.1018652
154.24529,1.1036398
160.5696,1.1036626
158.26192,1.1038373
153.3908,1.1041844
154.48523,1.1042616
160.91016,1.1037554
166.85028,1.103688
152.3567,1.1042812
151.27615,1.1041981
164.42484,1.1030309
149.42798,1.1042553
156.4017,1.1037303
159.30116,1.1040342
161.70042,1.1037289
164.06154,1.103139
158.94276,1.1037165
156.439,1.1020638
163.321,1.1025628
161.4362,1.1025528
155.48221,1.1041532
163.84177,1.1028703
146.24725,1.1048971
151.61653,1.1041878
155.89348,1.103948
165.22688,1.1028296
166.38335,1.1026809
163.09134,1.1032261
160.68658,1.1023864
160.6573,1.1027265
163.4059,1.1032336
162.7083,1.1028388
165.68541,1.1028932
160.69139,1.1028072
158.55666,1.1034635
168.5797,1.103238
144.95544,1.1048871
143.71252,1.1048795
167.82286,1.1031997
158.88397,1.1027666
166.05899,1.1030188
161.41954,1.1031125
164.05836,1.1034603
165.36955,1.102999
147.60312,1.1043001
150.84186,1.1044627
164.8549,1.1027927
165.23836,1.1029726
158.04387,1.1038704
165.54668,1.1031284
165.65065,1.103442
163.69328,1.1033484
158.45648,1.1036583
161.00354,1.1036162
166.1423,1.1033835
162.52238,1.1036955
154.84804,1.103706
159.83488,1.1038126
167.13878,1.1038177
160.80766,1.1027656
164.42094,1.1028397
160.13087,1.1036013
159.9422,1.1030523
164.09991,1.103231
154.98155,1.1041918
158.38556,1.1035601
165.16676,1.1034158
155.47676,1.1035962
159.81108,1.1032621
160.33835,1.1032672
158.16708,1.1017865
153.32425,1.1042501
160.65111,1.1036155
160.18643,1.1017737
160.25049,1.1036285
143.99854,1.10456
163.79512,1.1031338
158.29437,1.1036414
154.20131,1.104206
161.78824,1.1035324
162.84418,1.1033164
158.279,1.1036379
143.02826,1.104871
150.84796,1.1045048
162.30095,1.1037076
150.43802,1.1020957
160.45558,1.1023412
160.71342,1.1035795
165.6093,1.1025901
161.97137,1.1029009
162.05502,1.1039608
153.13535,1.1042801
160.51402,1.1030978
146.85626,1.1045152
162.05493,1.1036099
152.7387,1.1017935
159.74258,1.1024337
151.4589,1.1044452
159.4898,1.1027178
149.90883,1.1045854
159.5916,1.1034234
161.66905,1.1033483
155.77286,1.1038744
162.0852,1.1034721
164.5079,1.1027721
158.20183,1.1040719
153.35728,1.1043501
162.32413,1.1034343
161.44609,1.1020594
160.37177,1.1036398
159.63826,1.1039338
153.99675,1.1044756
159.71468,1.103978
164.05374,1.103351
163.52687,1.1031036
159.83784,1.1035436
159.07033,1.1032315
156.41295,1.1041243
154.593,1.1041038
158.68549,1.1041334
161.91179,1.1034825
160.03421,1.1039411
164.79062,1.1030988
162.79904,1.1026214
150.94194,1.1045991
156.12933,1.1038784
157.65347,1.1039387
