iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
0.03138859197497368,3.947495224318732,6.982893734571395,8.346097646667461,12.043040188787852,1.2904252050000908,0.09831562442711435,0.0030960235918186794,0.0003002696059433781,2.4189019248782793,4.395900175375953,5.070277772655788,8.920280777909387,0.6375708101857643,0.2743137139906778,0.0029134124673459855
0.032757263630628586,4.6399905266424595,8.192142518763522,9.637693402646182,11.767255346211202,1.5672132734605988,0.12481903472641095,0.0028933227125186763,0.00035946844723086713,2.6642782787584585,4.8217017962179645,5.524699357188452,8.170087303569435,0.7412561132166037,0.44297354562447344,0.002675418118068364
0.03386826813220978,3.602639466455571,6.340921997309176,7.456354262873384,11.907453378851878,1.1666193828160731,0.1225692461552404,0.0034536585025901657,0.000389009405966717,2.184738261683068,4.280015030336199,4.677466072721262,8.842071958443587,0.5757489494593296,0.1501284413835005,0.0034019900303364306
0.03344773128628731,3.9046253279439607,6.840992830008941,8.065177781639303,11.52087856021992,1.2665423125601574,0.11027666572121707,0.003230075168251251,0.00033520076487548187,2.3451383966519406,4.39462637952957,4.964398870051346,8.594026754266956,0.633177420147778,0.2746354043597842,0.00311388826292991
0.03729069232940674,4.5215745448904014,7.807681538987014,9.29113251483353,12.509698520721706,1.4886941568083099,0.09506476744710944,0.0034985621961324273,0.0003050307338916243,2.6159775291103817,4.719214647829331,5.439326984738417,9.165407469022181,0.7356413509458181,0.3023843859246945,0.0033692009702345183
0.03796340897679329,5.551557704847373,9.705035152796713,11.349474115454747,13.505617559103332,1.8326497142163487,0.07573851787146547,0.003378552491119708,0.00022651043173092434,3.0620278105068586,5.222583298999081,6.328066286683431,9.41588278203564,0.8915959015851012,0.6337129919474815,0.0030405361849721686
0.033628761768341064,3.3669015272100022,5.90429202182299,6.906138885107338,11.11745818623889,1.0466421120037153,0.10366323681926458,0.0034860741539441444,0.00031438832566498725,2.079404274567136,4.065293275768073,4.517352119997631,8.646234692041578,0.5415036351487036,0.19925671264847336,0.003360459453002747
0.030227378010749817,4.315051016988054,7.488266457800777,8.914922690826392,11.991980787789865,1.428811668272821,0.11613092604031806,0.0030759358618129627,0.0003696448436448586,2.539318875986019,4.636075355400083,5.240753099380321,8.706872871633252,0.6991358919877069,0.23075200771243706,0.002931594180881636
0.029002083465456963,3.706578923450584,6.522615668711675,7.710209900628073,11.902786380457641,1.1871865027912376,0.12804061697083377,0.002924032022134715,0.0003775216257049595,2.2698168700111334,4.248847473495966,4.82930761845722,8.856779981422445,0.59987557134641,0.21148144124460821,0.0028624748339871483
0.026844447478652,4.230323591551582,7.28297363021306,8.649106754027262,11.70284999010529,1.3862808935900381,0.14386791016829198,0.0028106097507304816,0.0004377449481823963,2.4841727291126947,4.573196986173585,5.155461747613509,8.501762339232485,0.6893533236399411,0.22024417919269015,0.0027137407505866125
0.030271848663687706,3.5235445821486304,6.169553954737603,7.229111554009128,10.600334529256065,1.096237408538215,0.09801873789104258,0.003118129259408684,0.00028357671901929474,2.1806800023399906,4.0838033244084615,4.684914118660956,8.280246739521862,0.5761122283865517,0.3285801151616281,0.0029195997915493536
0.028936192393302917,4.580440262036945,7.945068135903341,9.383981062533536,11.428585359345774,1.5081422074132487,0.11748362241055747,0.0028463090897216177,0.00034166985300833704,2.6394111780171055,4.727222476793653,5.481310340940292,8.273363263812113,0.748814765462589,0.41330271963203363,0.002651131760199981
0.02664974331855774,4.12983965383683,7.243558429268108,8.567235043546217,11.1523205864173,1.351939132571749,0.12565135948762324,0.002667534517670999,0.0003609651396589908,2.4699245070857647,4.496864391616841,5.167340063081027,8.182081155215457,0.6743995443387291,0.35688216347062307,0.00247511126957547
0.031774234026670456,3.8950109676593136,6.8651282018787345,8.184049418972867,12.403475665663093,1.277038422064712,0.11392429532189711,0.0031337744142288376,0.0003521654090445658,2.3641184557795807,4.390305854331093,4.9791421940159815,9.069424584281885,0.6259009796627578,0.20638396225262912,0.0030436674288332323
0.027838533744215965,3.8879747615181364,6.792112726850667,7.972095557701439,10.56044323725596,1.2492018528335005,0.12301137192722787,0.002772633963727594,0.00034935628825744726,2.338296264692831,4.346008468386346,4.954434790244082,7.964667051414956,0.6375104734304865,0.3749662013341224,0.002597719197159797
0.03192610666155815,4.896091741170557,8.509326716059368,10.078960356141186,12.010027466127559,1.6559294467952477,0.1271295680673084,0.0029679967781377583,0.0003774918571349385,2.7558162832075883,4.940951578911033,5.663698148480691,8.369393797745289,0.7867700947936848,0.370971888409757,0.0027770514949165743
0.029599592089653015,3.9603976177399995,6.970761661546611,8.288576427201429,11.533874295881917,1.2727258409627051,0.08759499427425155,0.003109911221565422,0.0002691318967478686,2.4279667701442587,4.339999352700847,5.078163135054327,8.77402432935923,0.6459213243923455,0.3074539217064429,0.002867315706247641
0.02999766729772091,4.418227547777162,7.728126396013349,9.10658596274204,11.21456366172188,1.4586157656681218,0.12009682487564019,0.0028342440017176673,0.00034379669291661574,2.5725681481371914,4.663585020398938,5.373681196347662,8.115692084575542,0.7195494522124483,0.44485557715955026,0.0026276610973363216
0.03286447748541832,3.5963265501197577,6.386474060565394,7.482812002201273,11.164765050729226,1.1574994483068473,0.1084318545457968,0.0031664632739275608,0.00031638540041354604,2.20626639456491,4.212073052290143,4.7248050913147654,8.370738971113488,0.5759336686804823,0.28441115923804916,0.003010480685386609
0.03401322662830353,3.4238810881232755,5.93871902614025,7.004007607047078,11.697217942571168,1.0449539930963534,0.10112155325679892,0.0036024809671397063,0.00031433557784793254,2.1181354620976003,4.071225401415997,4.57551520902394,9.201865515889033,0.5538907842535297,0.17037571509388222,0.003534128862925686
