iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
1.1223333,1016.39795,1104.8822,1070.5676,171.96649,955.8349,152.20213,29.892717,1.1043178,1001.70276,1075.9177,1039.1322,138.29178,951.01245,152.24785,29.889296
1.1243248,1011.8771,1095.9154,1059.9265,186.518,954.0768,152.13037,29.89217,1.104274,999.7868,1072.0992,1034.071,151.25024,950.41223,152.23325,29.889402
1.1342821,1014.4065,1099.791,1064.1683,193.24261,954.7323,152.05339,29.891216,1.1043581,1000.88367,1074.2952,1036.2847,154.90134,950.70355,152.1268,29.888475
1.1199412,1016.9334,1104.8676,1070.189,180.07042,955.77716,152.1218,29.891367,1.1043262,1001.2464,1074.8716,1037.343,141.41302,950.8288,152.20485,29.888004
1.1213996,1014.0813,1099.7524,1064.1636,179.96872,954.7795,152.0989,29.893185,1.1043599,1000.37463,1073.3854,1035.4554,143.93657,950.5847,152.15846,29.890266
1.1249354,1017.757,1106.2141,1071.7081,182.91078,956.0719,152.06978,29.890003,1.1044242,1002.0854,1076.5432,1039.2062,144.88326,951.0689,152.1284,29.886871
1.1194798,1017.3245,1104.7963,1070.2432,173.05853,955.7728,152.04062,29.890022,1.1044494,1001.20636,1075.0385,1037.1167,134.72575,950.8176,152.10504,29.886818
1.1273056,1014.5528,1100.242,1064.7312,192.48956,954.8362,152.06638,29.892462,1.104354,1000.6518,1073.8629,1035.8472,153.45572,950.6418,152.13336,29.889616
1.1258866,1015.6629,1102.2263,1067.2286,180.35562,955.28925,151.96855,29.882322,1.1047189,1000.8109,1074.3524,1036.2719,141.71173,950.6944,152.0004,29.87949
1.1391,1009.3755,1090.7543,1053.6833,169.20604,953.0281,152.04677,29.889761,1.1044774,998.76904,1070.6288,1031.9906,140.27762,950.15576,152.11476,29.887453
1.1248006,1014.66046,1100.0493,1064.7699,175.40169,954.8284,152.0367,29.890604,1.1044425,1000.6948,1074.1263,1036.0371,140.04503,950.6675,152.106,29.887846
1.1162494,1017.79364,1105.9369,1071.3632,178.7409,955.9692,152.11026,29.895222,1.1042756,1001.26184,1074.9622,1037.2665,138.92175,950.829,152.1846,29.891855
1.1318293,1012.9704,1097.447,1061.6998,179.75648,954.3804,152.06386,29.892735,1.1043928,1001.03125,1074.6322,1036.9165,148.36955,950.755,152.13054,29.890318
1.129147,1016.93304,1104.9026,1070.3008,190.97325,955.81525,152.08888,29.89296,1.104325,1002.7234,1077.5706,1040.6047,155.20427,951.22876,152.16171,29.890198
1.1231921,1019.70135,1109.962,1075.9913,178.8361,956.8068,152.13773,29.893427,1.1042919,1002.85706,1077.9489,1041.1553,141.47594,951.3069,152.20392,29.889954
1.1267601,1011.75183,1094.8289,1058.8232,162.51384,953.8383,152.08516,29.894505,1.1043159,999.7961,1072.4832,1034.1838,133.12434,950.4315,152.17674,29.891918
1.1318411,1015.4564,1101.9095,1066.6528,201.11168,955.1475,151.99452,29.88542,1.1045687,1000.82776,1074.2585,1036.1564,158.26222,950.67474,152.04727,29.88267
1.131511,1011.2521,1094.0863,1057.6033,173.37292,953.64874,152.03166,29.88803,1.1045032,999.1136,1071.2372,1032.6095,140.22905,950.23413,152.10468,29.885431
1.1261338,1017.15356,1104.003,1069.8663,158.79381,955.72375,151.99889,29.888655,1.1045419,1002.2819,1077.2738,1039.7014,127.82706,951.1433,152.06543,29.886198
1.1248394,1022.2269,1114.3746,1080.9137,198.15344,957.6382,152.08926,29.89217,1.1043674,1003.26276,1078.6532,1041.7545,152.5693,951.4243,152.1243,29.888695
1.1326038,1011.4901,1094.4235,1058.1228,171.22801,953.74896,152.0442,29.887333,1.1044453,999.78845,1072.3639,1034.0173,139.95226,950.40985,152.15526,29.88486
1.1154442,1018.2964,1106.9385,1072.5817,175.73909,956.1983,152.08026,29.892618,1.1044056,1001.13696,1074.8419,1037.031,135.31801,950.8034,152.12398,29.889332
1.1230651,1012.4303,1096.2279,1060.1664,170.44691,954.0624,152.07864,29.89333,1.1043551,999.00287,1070.9799,1032.3367,135.43744,950.2085,152.14984,29.89038
1.1177623,1016.04364,1103.2568,1068.4791,164.1164,955.5046,152.14995,29.895906,1.1042323,1001.9618,1076.3452,1039.2878,133.59978,951.03015,152.25731,29.892715
1.131081,1010.3494,1092.3092,1055.8308,166.32887,953.36804,152.07474,29.88985,1.104357,999.37,1071.5807,1033.1431,137.24509,950.30145,152.20212,29.887444
1.1266212,1014.5232,1099.8154,1064.5487,170.12842,954.8062,152.00996,29.887081,1.1045499,1000.7406,1074.2538,1036.1619,136.11598,950.6822,152.07718,29.884336
1.1279284,1014.41925,1099.7482,1064.2949,179.95267,954.76904,152.04472,29.890558,1.1044185,1000.8019,1074.2479,1036.2479,144.4541,950.6918,152.11983,29.887804
1.137202,1014.2389,1099.407,1063.9061,190.03726,954.68896,151.99715,29.888094,1.1045545,1000.97095,1074.631,1036.6014,153.18947,950.7302,152.03368,29.8857
1.1225741,1015.60223,1102.2915,1066.9036,191.51605,955.223,152.1057,29.895454,1.1042756,1000.58264,1073.6755,1035.7228,150.77989,950.6362,152.16284,29.89236
1.1295978,1014.31537,1100.0654,1064.5455,190.88919,954.8424,152.0502,29.8878,1.1044583,1000.63995,1073.7914,1035.8016,152.29008,950.63904,152.11911,29.88493
1.1337931,1011.9154,1095.6741,1059.6154,188.66902,954.0225,152.07843,29.894833,1.1043336,1000.626,1073.8309,1035.9833,156.25957,950.63666,152.1412,29.892494
1.1214517,1015.52124,1101.2648,1066.1975,168.54883,955.05646,152.07214,29.893362,1.1042995,1000.586,1073.87,1035.7349,132.54692,950.64703,152.1655,29.890242
1.1287148,1013.4437,1098.1473,1062.6605,181.3855,954.49316,152.09587,29.895697,1.1042566,1001.2952,1075.0321,1037.3895,149.70355,950.82086,152.18694,29.89327
1.1234343,1013.43866,1098.5245,1063.0237,166.96893,954.60645,152.1148,29.89394,1.1043048,1001.28937,1075.0931,1037.7126,138.2564,950.83453,152.21689,29.891212
1.1280661,1015.41486,1101.5204,1066.2725,187.35747,955.07367,152.0018,29.886194,1.1045481,1000.66003,1074.0083,1035.8143,147.2877,950.64307,152.05948,29.883333
1.1354293,1010.67975,1092.9946,1056.4387,161.28423,953.4322,152.03258,29.891214,1.1045079,998.8998,1071.0562,1032.362,131.83638,950.2108,152.06865,29.888792
1.124772,1012.3317,1096.0801,1060.2504,170.20607,954.10065,152.07143,29.888756,1.1043785,1000.20184,1073.0477,1034.9646,138.59352,950.51666,152.20274,29.88608
1.1344156,1008.9229,1089.7676,1052.8396,163.41461,952.8932,152.10692,29.893545,1.1042683,998.7229,1070.3993,1031.783,136.34193,950.1412,152.22621,29.891151
1.1260905,1017.08,1104.2684,1069.4318,195.09453,955.5639,152.02173,29.891008,1.1044258,1001.0094,1074.7103,1036.6056,151.14005,950.7545,152.06322,29.888016
1.1192333,1019.4077,1108.6484,1074.7501,162.98833,956.62415,152.10419,29.897154,1.1042936,1002.91644,1078.3252,1041.2646,129.93921,951.3235,152.16437,29.894112
1.1266062,1010.894,1093.5945,1057.3884,174.7454,953.63544,152.1227,29.89526,1.1041983,1000.04034,1072.6649,1034.6628,145.30827,950.47266,152.25558,29.892832
1.1243382,1019.2485,1107.9701,1073.8746,201.25864,956.275,151.9802,29.889389,1.1045194,1001.6655,1076.083,1038.0928,153.35529,950.94385,151.999,29.886436
1.1264063,1024.7434,1118.8364,1086.5801,179.32956,958.5979,152.06801,29.889158,1.1043837,1005.699,1083.381,1047.5662,142.58713,952.13983,152.15219,29.88624
1.1254472,1009.9573,1092.4103,1055.8446,170.15099,953.4478,152.10524,29.889421,1.104413,998.9048,1070.6722,1032.3173,138.98419,950.19464,152.19531,29.886625
1.1331621,1011.1869,1094.076,1057.5146,187.01324,953.63434,152.07652,29.892342,1.1043253,999.16846,1071.2097,1032.6598,151.42123,950.2374,152.1594,29.889761
1.1218483,1013.87854,1099.2297,1063.362,186.39502,954.6299,152.11069,29.896511,1.104273,999.7759,1072.2642,1034.0214,147.73177,950.41864,152.1619,29.893568
1.1318707,1009.5489,1091.2677,1054.4624,172.84515,953.18365,152.08553,29.892366,1.1043633,998.99445,1070.9095,1032.4253,143.08473,950.2063,152.17462,29.889858
1.1294773,1014.99066,1100.835,1065.2999,193.20628,954.91376,152.03177,29.889229,1.1044323,1000.4637,1073.6123,1035.4017,152.14966,950.58813,152.10051,29.886343
1.1304593,1013.0717,1097.6677,1061.8357,184.36876,954.388,152.05403,29.888939,1.104434,1000.4019,1073.4017,1035.3325,149.05106,950.5737,152.13324,29.886204
1.1314399,1012.79865,1096.9387,1061.1381,173.0023,954.2657,152.02554,29.886784,1.1045202,1000.52625,1073.7526,1035.7043,141.07307,950.6144,152.11057,29.884218
1.1272615,1018.28705,1107.54,1073.1759,194.63594,956.3004,152.1194,29.893583,1.1042774,1002.7702,1077.6022,1040.7216,155.64938,951.25653,152.18646,29.890455
1.1274332,1014.2377,1099.134,1063.6803,167.99644,954.62683,151.99632,29.888071,1.1045736,999.9826,1072.9924,1034.5212,132.83632,950.4901,152.03064,29.885336
1.1235029,1014.9304,1101.291,1066.2201,173.65472,955.13696,152.10474,29.889956,1.1043608,1001.4343,1075.2798,1037.8794,140.67455,950.8778,152.204,29.886915
1.1408714,1009.32,1090.7433,1053.7194,177.1668,952.9942,152.0912,29.89716,1.1043059,998.6671,1070.5259,1031.9174,147.21164,950.143,152.12645,29.894976
1.1205298,1020.8448,1111.8691,1078.334,177.35825,957.1818,152.12741,29.8919,1.1043289,1002.86554,1077.9879,1041.1145,137.97105,951.3112,152.19498,29.888271
1.1314423,1009.7688,1091.4635,1054.8423,154.94046,953.2205,152.05806,29.890018,1.1044644,999.17035,1071.3889,1032.9493,128.67795,950.2671,152.15553,29.887478
1.1380703,1008.7552,1089.7339,1052.4896,180.51894,952.8594,152.0904,29.892195,1.1043196,998.4354,1069.8479,1031.1287,149.48553,950.04926,152.18561,29.889845
1.1209754,1011.99615,1095.972,1059.662,173.68573,954.0296,152.07881,29.892668,1.1044325,998.776,1070.5773,1031.9529,138.03108,950.1582,152.11482,29.88989
1.1251155,1015.5771,1101.6516,1066.5342,183.64764,955.12146,152.08585,29.896101,1.1042426,1001.30695,1075.1155,1037.3264,146.99658,950.8347,152.16891,29.893272
1.1228485,1021.7132,1113.6217,1080.3862,174.76776,957.55676,152.13725,29.892527,1.1043268,1003.6044,1079.466,1042.9916,137.42432,951.53845,152.19574,29.888956
1.1235732,1011.09186,1094.7957,1058.8608,179.0816,953.92773,152.14651,29.890224,1.1043229,999.7697,1072.1067,1034.2612,146.53351,950.43097,152.24483,29.88742
1.1396705,1009.57214,1091.1038,1053.9609,163.77966,953.0976,152.0013,29.88376,1.1046551,998.82635,1070.7317,1032.0975,135.24048,950.1667,152.07286,29.881374
1.1192541,1022.5863,1114.0367,1080.9589,177.88426,957.64374,152.04227,29.891342,1.1044173,1003.40216,1079.1573,1042.029,136.2986,951.4689,152.09583,29.887936
1.1241584,1013.648,1098.7808,1063.4088,164.03061,954.66876,152.07503,29.89054,1.1044289,1001.17755,1074.9978,1037.4457,134.72076,950.8083,152.16536,29.887817
1.1322169,1014.9811,1100.3307,1065.1316,177.14438,954.8596,152.01108,29.889677,1.1044848,1000.98834,1074.7649,1036.6824,141.82025,950.7617,152.06175,29.887209
1.1333038,1014.32666,1099.3282,1064.0522,177.11375,954.7016,152.0176,29.888588,1.1044731,1001.3592,1075.3217,1037.4974,144.35983,950.84503,152.1033,29.886297
1.1222602,1014.05054,1099.5831,1063.8435,180.7646,954.7256,152.10184,29.892906,1.1043414,999.8437,1072.3652,1034.1654,142.95073,950.4361,152.1657,29.889858
1.1312119,1011.65656,1095.3948,1059.1487,193.52602,953.96606,152.0472,29.88804,1.1044842,999.59155,1071.9071,1033.5913,156.3661,950.35016,152.10841,29.885477
1.1196313,1019.8929,1110.0854,1076.1752,174.66696,956.8239,152.14188,29.894384,1.1042689,1002.5811,1077.4503,1040.4862,136.8399,951.2233,152.21695,29.890778
1.1222078,1017.4711,1105.1807,1070.608,185.94511,955.8326,151.9971,29.888058,1.1045644,1001.28705,1075.2393,1037.2625,144.52881,950.83374,152.02763,29.885138
1.1415948,1007.47046,1087.4542,1049.5259,170.18196,952.42175,152.0537,29.88854,1.1045172,997.5916,1068.4247,1029.4736,141.83318,949.8477,152.1211,29.88613
1.1340219,1007.7357,1087.796,1050.771,156.15463,952.6006,152.09026,29.890432,1.104387,998.7468,1070.4631,1032.0065,132.46141,950.15186,152.222,29.88809
1.1212234,1019.21686,1108.3999,1074.5243,172.16327,956.52563,152.03561,29.887226,1.1044971,1002.4799,1077.4099,1040.081,134.79495,951.1859,152.1103,29.883963
1.1253097,1015.453,1101.7794,1066.5938,183.02632,955.16516,152.05792,29.889854,1.1043926,1001.1242,1074.7402,1036.9392,145.78549,950.777,152.1486,29.886887
1.1313735,1013.95056,1099.5034,1064.1527,187.24342,954.7853,152.0742,29.89018,1.1043807,1001.5176,1075.3435,1037.8735,153.49739,950.88043,152.16016,29.887573
1.132745,1013.1486,1097.0966,1061.4283,164.94049,954.23615,152.00005,29.888792,1.104562,1000.02454,1073.1321,1034.7235,133.00624,950.5112,152.03906,29.88643
1.1206739,1015.6057,1101.8462,1066.7659,174.18372,955.1924,152.058,29.893078,1.1043936,1000.80725,1074.3298,1036.3348,137.91576,950.7054,152.11937,29.890125
1.1328968,1010.6777,1093.1302,1056.6128,173.99535,953.50037,152.08655,29.89475,1.1043158,999.44977,1071.794,1033.4072,143.47714,950.33167,152.16054,29.892279
1.1223587,1015.1023,1100.9734,1065.7435,177.42078,955.00305,152.06447,29.891624,1.1043726,1000.7315,1074.0812,1036.0763,140.86179,950.673,152.14711,29.888647
1.1236829,1016.18976,1102.7742,1067.9767,175.30098,955.3926,152.04663,29.89209,1.1044128,1001.50745,1075.6146,1037.8475,139.89871,950.89996,152.10849,29.8893
1.1208829,1016.6911,1103.397,1068.6948,176.95976,955.47125,152.05188,29.893675,1.104356,1001.04193,1074.7626,1036.741,138.49359,950.7773,152.11026,29.89067
1.1347821,1009.95325,1091.6066,1054.9,158.22238,953.21234,152.0403,29.887577,1.1044981,999.0606,1071.1589,1032.5798,130.7345,950.23474,152.1401,29.885136
1.1388229,1008.5228,1089.4773,1052.3927,172.54532,952.9131,152.02943,29.884653,1.1045854,998.9933,1070.8485,1032.4406,144.44568,950.1982,152.11978,29.882364
1.1334356,1011.27985,1094.1864,1057.9956,185.01413,953.6993,152.09428,29.89548,1.1042436,1000.0929,1072.8492,1034.7205,152.98465,950.48676,152.18861,29.893194
1.1306574,1010.50256,1092.8721,1056.0728,165.89503,953.4165,152.03029,29.88738,1.1045525,998.415,1069.9843,1031.1078,133.66872,950.05585,152.0907,29.884588
1.1283969,1013.26733,1097.3711,1061.4895,174.35236,954.24976,152.0787,29.893665,1.1042858,999.63586,1072.1471,1033.6886,138.55223,950.3896,152.15694,29.890818
1.1316613,1013.2759,1097.9119,1062.3517,171.74551,954.48505,151.98567,29.883417,1.104675,1000.7355,1074.2217,1036.2501,139.48128,950.67377,152.04393,29.880886
1.1296775,1013.825,1098.8917,1062.9824,193.9319,954.54407,152.04236,29.889683,1.1044208,999.90546,1072.5709,1034.2096,153.40944,950.4336,152.11108,29.886858
1.1174688,1014.0946,1099.4939,1064.3706,155.26169,954.7958,152.11334,29.891537,1.1043377,1000.9945,1074.6201,1037.074,126.20383,950.7557,152.2403,29.888367
1.122528,1017.988,1105.8917,1071.3556,199.00946,955.8825,152.04271,29.89358,1.1043456,1001.32385,1075.2284,1037.2853,153.46678,950.8413,152.0903,29.890474
1.1321397,1010.917,1093.33,1057.058,153.47038,953.56964,152.03586,29.887445,1.1045117,999.6554,1072.2789,1033.9222,126.64341,950.3973,152.1369,29.884901
1.1257939,1012.2167,1096.1853,1060.427,171.11322,954.1629,152.08376,29.888762,1.1043854,1000.5571,1073.6627,1035.8517,140.72055,950.61957,152.2063,29.88609
1.1360573,1009.6876,1091.5891,1054.8176,190.14503,953.2494,152.06007,29.889088,1.1044133,999.0852,1070.9716,1032.4833,156.61171,950.20264,152.15448,29.886797
1.1237698,1011.0827,1093.768,1057.6112,154.09357,953.6554,152.0928,29.891968,1.1043539,999.29193,1071.5142,1033.1023,125.61339,950.289,152.20952,29.889046
1.1277127,1011.6829,1095.1202,1058.863,179.49962,953.89056,152.06206,29.88958,1.104421,999.5051,1071.8112,1033.4349,145.23737,950.332,152.15117,29.886889
1.1208056,1023.64514,1116.055,1083.1403,201.46286,957.9317,152.01381,29.889833,1.1044348,1003.6725,1079.5272,1042.3922,152.34666,951.5193,152.06651,29.886436
1.1355883,1013.25055,1097.6484,1061.5652,186.82222,954.28015,152.01257,29.888575,1.1045179,999.8983,1072.7196,1034.2935,149.21164,950.4461,152.04855,29.886007
1.124758,1014.1173,1099.0448,1063.2985,175.86267,954.55383,152.0109,29.886745,1.1045378,999.2295,1071.4554,1032.722,136.59868,950.26575,152.06366,29.883722
1.1329887,1013.578,1099.3217,1064.0734,197.1567,954.77783,152.07504,29.888594,1.1044136,1001.5461,1075.2742,1037.9817,161.83168,950.8837,152.15237,29.886087
1.1208866,1016.73376,1104.715,1070.056,181.34201,955.774,152.09091,29.889545,1.1044459,1001.29895,1075.0785,1037.5609,142.87785,950.85284,152.13867,29.886406
1.1220236,1012.69366,1096.9122,1061.1357,165.32832,954.2687,152.11671,29.892382,1.1042955,1000.14813,1072.9396,1034.9407,134.1384,950.5149,152.23329,29.889355
1.1221588,1017.3597,1105.3607,1071.1228,159.98744,955.98883,152.0581,29.887806,1.1045108,1002.1534,1076.9191,1039.6769,127.927605,951.1049,152.12558,29.88465
1.134449,1012.47064,1096.2063,1060.0272,173.765,953.9622,152.04674,29.893559,1.1044236,998.9636,1071.2435,1032.6012,138.41254,950.2447,152.0473,29.891068
1.1253906,1012.2996,1096.2732,1059.981,177.98035,954.07574,152.08757,29.8917,1.1043688,998.89514,1070.6538,1031.9988,141.11693,950.1742,152.15395,29.888708
1.1212969,1018.4868,1106.8851,1072.7758,173.03922,956.2532,152.03754,29.892073,1.1044569,1002.34906,1077.2659,1039.8077,136.8442,951.1508,152.08139,29.889233
1.1123139,1021.7122,1112.5664,1079.5388,165.20427,957.3886,152.05542,29.891342,1.1044457,1002.5856,1077.6838,1040.3135,125.49742,951.228,152.11078,29.88778
1.1226188,1019.63965,1108.6196,1074.9672,173.93147,956.5994,152.03647,29.893093,1.1043966,1003.23834,1078.8958,1041.7203,138.49905,951.4059,152.10355,29.890427
1.1233668,1014.9977,1100.8749,1065.4529,185.15665,954.9529,152.07315,29.89224,1.1043391,1000.376,1073.3665,1035.2245,145.90953,950.5705,152.15202,29.889194
1.1210109,1013.175,1097.8699,1062.1459,163.5672,954.4301,152.08037,29.890789,1.1044314,999.6697,1072.1917,1033.9036,130.27316,950.3917,152.14966,29.887716
1.1244171,1012.0881,1095.76,1059.7351,161.68811,954.0314,152.0997,29.894861,1.1043233,999.8755,1072.6056,1034.4261,131.96054,950.45074,152.18037,29.89206
1.1228101,1011.0964,1094.5042,1058.402,157.44765,953.83655,152.09361,29.888891,1.104474,999.51135,1071.9462,1033.8582,128.23633,950.3629,152.17686,29.885914
1.1357558,1009.9564,1091.6564,1054.816,153.90091,953.2037,152.03296,29.886356,1.1045444,998.7522,1070.6036,1031.8655,126.20504,950.1582,152.12024,29.883657
1.1200626,1017.88794,1106.2175,1071.6569,182.5547,956.04315,152.06915,29.892042,1.1044034,1001.4826,1075.4594,1037.7688,142.31238,950.8967,152.11676,29.888863
1.118271,1018.5215,1106.767,1072.5956,176.6499,956.15826,152.05806,29.893053,1.1043514,1002.0112,1076.4945,1038.8895,138.00462,951.045,152.13377,29.889914
1.1354446,1009.19586,1090.6326,1053.2479,177.2561,952.94946,152.06209,29.891655,1.1044475,997.6585,1068.6543,1029.624,144.03929,949.86456,152.10117,29.889057
1.1252545,1011.52673,1094.9324,1058.5968,166.01517,953.8495,152.06569,29.890518,1.1044636,999.0214,1071.0396,1032.4714,133.42825,950.2189,152.12273,29.887642
1.1315513,1015.1854,1101.2473,1065.8342,196.51752,955.0147,152.05542,29.892569,1.1043577,1000.9477,1074.4341,1036.4402,156.20026,950.7262,152.1099,29.889696
1.1278183,1016.05316,1102.8848,1067.8651,188.28915,955.3699,152.01857,29.885994,1.1045152,1001.1784,1074.87,1036.9596,148.4543,950.7875,152.09198,29.883043
1.1201485,1018.19696,1106.3683,1072.0305,176.07326,956.0767,152.07437,29.892086,1.1043248,1002.0802,1076.5391,1039.0566,138.37509,951.0604,152.17004,29.888847
1.1291095,1011.6452,1094.8917,1058.6064,180.59198,953.81775,152.06035,29.890839,1.1043968,999.41846,1071.6995,1033.2356,146.09175,950.3084,152.14297,29.888214
1.1307622,1014.7784,1099.9705,1065.0435,169.54047,954.88715,152.02867,29.89263,1.1044455,1001.6007,1075.9226,1038.1432,138.81848,950.93506,152.08237,29.890503
1.1353401,1013.40967,1097.761,1061.9014,180.1083,954.32794,152.00797,29.887793,1.1045274,1000.2454,1073.3584,1035.0485,144.74698,950.545,152.05884,29.885328
1.1393968,1010.06396,1092.2097,1054.997,187.7293,953.2424,152.03555,29.889204,1.1045008,998.5365,1070.2218,1031.4956,152.84538,950.0762,152.07806,29.886868
1.1345173,1010.3487,1092.5847,1055.9869,163.15364,953.4359,152.02731,29.886484,1.1045614,999.4557,1071.8558,1033.4808,134.80609,950.33484,152.10844,29.883978
1.1323403,1011.24634,1094.1188,1057.532,171.86269,953.569,152.0886,29.89577,1.1043111,998.06537,1069.4696,1030.5735,136.70006,949.9951,152.11403,29.892963
1.1222221,1016.3904,1104.257,1069.3391,186.78058,955.64044,152.15395,29.893156,1.1042826,1000.9537,1074.2637,1036.7479,147.03143,950.7598,152.2162,29.889874
1.1246102,1016.6907,1103.701,1068.9905,182.61784,955.5431,152.01297,29.888697,1.1045064,1001.42664,1075.4573,1037.577,143.93547,950.8681,152.06741,29.885847
1.127919,1013.4625,1098.0857,1062.2944,181.69891,954.4292,152.04701,29.888355,1.1044173,1000.1989,1073.0713,1034.8495,145.39084,950.51294,152.14804,29.885588
