case_dir,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration2_keff,iteration1_keff_std,iteration2_keff_std,total_iterations,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,aux_fuel_nearby_avestress_mean,aux_fuel_nearby_avestress_max,aux_fuel_nearby_avestress_p95,aux_fuel_nearby_maxstress_mean,aux_fuel_nearby_maxstress_max,aux_fuel_nearby_maxstress_p95,aux_hp_nearby_avestress_mean,aux_hp_nearby_avestress_max,aux_hp_nearby_avestress_p95,aux_hp_nearby_maxstress_mean,aux_hp_nearby_maxstress_max,aux_hp_nearby_maxstress_p95,aux_fuel_T_list_mean,aux_fuel_T_list_max,aux_fuel_T_list_p95,aux_fenics_segment_count,aux_fenics_duration_sum_sec,aux_fenics_duration_mean_sec,aux_fenics_duration_max_sec,aux_all_HP_step,case_id
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/18,-56129173.30972307,201105519438.7708,0.3495771981435658,1.14995655581049e-05,4.994801118528681e-09,857.8403902760256,22.154882309458355,0.0124437776297901,1.1133589146381349,1.102802542905032,0.0002396203159062,0.0002634076993156,2,1020.15,1110.53,1076.68,280.54,956.6953134719928,152.55100539740437,29.963377154786492,1004.99,1081.95,1045.42,227.01,951.9036613422604,159.3843762361627,29.95936395186782,42.67394316964286,98.744471,85.18328989999999,78.50638154464286,227.011288,128.42541124999997,42.276035291666666,83.988899,78.3943701,76.86943290277777,175.808176,134.2661198,300.0,300.0,300.0,2.0,1987.370444,993.685222,1080.906643,38.0,2026_04_06_14_04_10_18
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/23,-65443773.625782296,197293260842.78757,0.3060880068682895,8.315782674995541e-06,4.603454339005947e-09,880.3169979319923,21.22930598685348,0.0110739982278682,1.1133589146381222,1.1045307522905583,0.0002396203159202,0.0002519915268282,2,1014.79,1101.16,1065.91,175.31,954.9048296583796,152.01857520330648,29.879770445708704,1002.37,1077.02,1039.71,145.01,951.1220078695274,152.00809425629726,29.87727145890731,27.32645551785714,63.442777,54.31968075,50.19774423214286,145.009591,82.46993504999996,27.0775055,53.937644,50.457775950000006,49.205489541666665,113.040454,86.43520915,300.0,300.0,300.0,2.0,2198.8587829999997,1099.4293914999998,1162.222304,38.0,2026_04_06_14_04_10_23
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/7,-77528065.57292335,182885837469.28925,0.2835245880816898,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,23.38031504571926,0.0156441261080733,1.1133589146381309,1.103194218251407,0.000239620315914,0.0002595381462849,2,1019.01,1108.56,1074.41,169.28,956.3118288017914,152.38157544448606,29.91894868176936,1000.31,1073.42,1035.75,127.92,950.56459390183,152.36255831963825,29.914577831839313,24.16675105357143,56.230257,47.8253664,44.334499553571426,127.924975,73.24201459999996,23.946744888888887,47.762067,44.77223825,43.506497125,100.204457,76.69273775,300.0,300.0,300.0,2.0,2081.277975,1040.6389875,1073.846213,38.0,2026_04_06_14_04_10_7
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/25,-67168216.78812362,197293260842.78757,0.3016711835964012,8.315782674995541e-06,4.603454339005947e-09,880.3169979319923,21.22930598685348,0.0110739982278682,1.1133589146381215,1.104848729415658,0.0002396203159036,0.0002356769862073,2,1014.79,1101.16,1065.91,172.07,954.9048296583796,152.01857520332962,29.87890890416406,1002.37,1077.22,1039.93,142.28,951.1300813349972,152.00811660417696,29.8764275874107,26.82759396428571,62.238167,53.34669405,49.27772104464286,142.277553,81.02402744999996,26.580784083333334,52.919565,49.5142275,48.30030773611111,110.875921,84.72967870000001,300.0,300.0,300.0,2.0,2132.16658,1066.08329,1088.737593,38.0,2026_04_06_14_04_10_25
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/30,-67168216.78812362,197293260842.78757,0.3060880068682895,8.315782674995541e-06,4.603454339005947e-09,880.3169979319923,21.22930598685348,0.0124465528409931,1.1133589146381366,1.104696392896029,0.0002396203159165,0.000245870872887,2,1016.8,1104.7,1069.96,177.79,955.5693833123242,152.02041850234477,29.880188984979146,1002.25,1077.27,1039.9,142.88,951.0918301593288,152.0080107233078,29.87724830387599,26.9115723125,62.501523,53.5074793,49.43943932142857,142.881791,81.26537149999997,26.672705861111112,53.145391,49.676351450000006,48.47315044444444,111.350976,85.15166310000001,300.0,300.0,300.0,2.0,2816.2871459999997,1408.1435729999998,1484.204605,38.0,2026_04_06_14_04_10_30
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/10,-75541766.11969288,168753726319.1703,0.3159949491394238,9.367221583392826e-06,5.077479289046561e-09,839.2873247741288,23.38031504571926,0.0133531768770064,1.113358914638136,1.1040629091049254,0.0002396203159141,0.000249858770283,2,1009.45,1091.72,1055.12,132.37,953.1433849524764,152.24894628240804,29.910818096215383,998.1,1068.95,1030.77,108.43,949.9913137487704,152.2392283243618,29.90836940366687,20.574097383928574,47.906958,40.5920376,37.68418380357143,108.433275,62.55333724999996,20.381677375,40.610411,38.255470300000006,37.02119131944445,85.421443,65.63277695,300.0,300.0,300.0,2.0,2275.133773,1137.5668865,1214.491607,38.0,2026_04_06_14_04_10_10
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/20,-56129173.30972307,201105519438.7708,0.3495771981435658,1.14995655581049e-05,4.994801118528681e-09,857.8403902760256,23.86550159564221,0.0124437776297901,1.11335891463813,1.10212305431028,0.0002396203159095,0.0002410727531584,2,1015.07,1101.66,1066.48,263.04,954.9982330871892,152.54526590504688,29.96200377311925,1002.54,1077.46,1040.37,217.56,951.203813348116,152.53244886394202,29.958745541762372,40.962319133928574,95.127346,81.44695585,75.27231851785714,217.55785,123.63607069999996,40.58908120833333,80.801273,75.62085110000001,73.78434997222222,169.467957,129.45813485,300.0,300.0,300.0,2.0,2140.081311,1070.0406555,1138.09495,38.0,2026_04_06_14_04_10_20
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/2,-77528065.57292335,168753726319.1703,0.2835245880816898,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.1133589146381304,1.1034491430008826,0.0002396203159171,0.0002398004082824,2,1022.05,1113.82,1080.48,152.7,957.3428793802764,152.38499312365312,29.919691766340176,1001.19,1074.95,1037.54,113.17,950.811027010924,152.36337257910526,29.91477074569457,21.345072919642856,49.628298,42.35882675,39.18522615178572,113.174849,64.67109494999997,21.154527541666667,42.187396,39.507759150000005,38.43735488888889,88.441003,67.6975015,300.0,300.0,300.0,2.0,1680.397512,840.198756,852.723749,38.0,2026_04_06_14_04_10_2
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/31,-67168216.78812362,197293260842.78757,0.3060880068682895,8.315782674995541e-06,4.603454339005947e-09,880.3169979319923,21.22930598685348,0.0110739982278682,1.11335891463813,1.1044476060699808,0.0002396203158961,0.0002575761800502,2,1007.85,1088.81,1051.81,156.78,952.644626017639,152.0123105508096,29.878326230258654,997.74,1068.57,1030.15,130.58,949.902724499148,152.00472023713698,29.87640197004194,24.743504669642853,57.738976,48.7546921,45.315773053571434,130.576006,75.24060619999996,24.515525527777775,48.94607,46.01048825,44.52712619444444,102.953175,78.9124653,300.0,300.0,300.0,2.0,3081.809983,1540.9049915,1575.207431,38.0,2026_04_06_14_04_10_31
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/5,-77528065.57292335,182885837469.28925,0.2835245880816898,9.39034073479982e-06,5.077479289046561e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.1133589146381166,1.103714159374067,0.0002396203159109,0.0002382849068909,2,1022.05,1113.82,1080.48,168.04,957.3428793802764,152.2652369438629,29.907121712799636,1001.23,1075.15,1037.53,124.51,950.8102007079764,152.2450488184717,29.9024622077562,23.502008589285715,54.598776,46.6577369,43.14786354464286,124.50977,71.21461309999997,23.29108275,46.416574,43.45001095,42.32104308333333,97.319972,74.43646500000001,300.0,300.0,300.0,2.0,2568.1426819999997,1284.0713409999998,1456.831911,38.0,2026_04_06_14_04_10_5
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/9,-77528065.57292335,182885837469.28925,0.2835245880816898,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.113358914638133,1.1035664142084776,0.0002396203159053,0.0002471786373378,2,1021.19,1112.34,1078.77,173.78,957.0510642946842,152.3840256426329,29.919481931497508,1000.74,1073.87,1036.3,128.73,950.6963705153944,152.36299372034108,29.914663386410172,24.313022758928575,56.539468,48.22954565,44.619790062499995,128.725789,73.73104379999997,24.09763905555556,48.02312,45.04964270000001,43.78571051388889,100.721971,77.1514755,300.0,300.0,300.0,2.0,3018.380463,1509.1902315,1626.735007,38.0,2026_04_06_14_04_10_9
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/34,-71061352.28541453,214921654792.06323,0.3222581794162915,1.0321625555315654e-05,5.190755006872614e-09,963.7958624870968,25.212353557026717,0.014205183956264,1.11335891463813,1.1028638498407333,0.0002396203159268,0.0002327576427675,2,1009.0,1090.9,1054.19,216.96,953.0020301850832,152.40523210431363,29.933542637442656,997.15,1067.31,1028.91,175.22,949.769401030326,152.39468290114053,29.93081536040138,33.25906348214286,77.587587,65.47999975,60.878644741071426,175.222772,101.23620809999994,32.95115205555555,65.731847,61.98530025000001,59.84467469444444,138.379766,106.2727596,300.0,300.0,300.0,2.0,2639.729681,1319.8648405,1373.480209,38.0,2026_04_06_14_04_10_34
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/8,-77528065.57292335,182885837469.28925,0.2835245880816898,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0133531768770064,1.113358914638121,1.1038346896029978,0.0002396203159046,0.0002377065774448,2,1016.98,1105.01,1070.32,165.02,955.6285899611188,152.37931168430768,29.918452737070695,1001.14,1075.0,1037.43,129.98,950.793993515051,152.36331629399606,29.914763083357094,24.512891294642856,57.038288,48.645184349999994,44.996826544642865,129.978815,74.21309659999996,24.29084873611111,48.450052,45.33819065,44.136071625,101.575768,77.62676855000001,300.0,300.0,300.0,2.0,2730.0577190000004,1365.0288595000002,1541.953068,38.0,2026_04_06_14_04_10_8
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/1,-75541766.11969288,182885837469.28925,0.2835245880816898,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.1133589146381293,1.1036963785133795,0.0002396203159146,0.0002567398845519,2,1022.05,1113.82,1080.48,178.6,957.3428793802764,152.38499312365312,29.919691766342467,1001.2,1074.88,1037.39,132.41,950.7972318430776,152.36332699461704,29.91477528253272,24.975775553571427,58.097104,49.5187954,45.848941446428576,132.406481,75.66106489999996,24.749406722222226,49.368212,46.133912900000006,44.97448886111111,103.520248,79.0897777,300.0,300.0,300.0,2.0,1730.774766,865.387383,883.821735,38.0,2026_04_06_14_04_10_1
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/14,-56129173.30972307,201105519438.7708,0.2818091503356097,1.14995655581049e-05,4.994801118528681e-09,857.8403902760256,23.86550159564221,0.0124437776297901,1.113358914638127,1.1028798959581056,0.0002396203158965,0.0002411445006088,2,1016.04,1103.37,1068.43,241.14,955.3176695122418,152.5463459034989,29.945329070815625,1003.2,1078.89,1041.96,199.4,951.3682029351004,152.53300370331107,29.942149610194303,37.53952559821429,87.050114,74.74440295,68.99658407142857,199.397696,113.34235729999996,37.20066738888889,74.0996,69.15674585000001,67.61526458333333,155.089197,118.37174555,300.0,300.0,300.0,2.0,1730.6427720000002,865.3213860000001,868.794117,38.0,2026_04_06_14_04_10_14
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/4,-77528065.57292335,182885837469.28925,0.2835245880816898,9.367221583392826e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.113358914638115,1.103392322626032,0.0002396203159038,0.0002582194393197,2,1022.05,1113.82,1080.48,175.25,957.3428793802764,152.38167318039206,29.919234092523617,1001.19,1074.89,1037.38,129.76,950.8131265087584,152.3600822177652,29.914328306004755,24.504902178571427,56.925371,48.60440595,44.97089350892857,129.758247,74.10523214999996,24.283179152777777,48.36858,45.28439765000001,44.111075166666666,101.40641,77.63590955000001,300.0,300.0,300.0,2.0,2619.908249,1309.9541245,1434.749831,38.0,2026_04_06_14_04_10_4
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/27,-67168216.78812362,197293260842.78757,0.3060880068682895,8.315782674995541e-06,5.527722096379503e-09,880.3169979319923,21.22930598685348,0.0110739982278682,1.1133589146381255,1.1038639651294238,0.0002396203158965,0.0002560491306433,2,1014.79,1101.16,1065.91,185.19,954.9048296583796,152.18470974767223,29.89745952533332,1002.32,1077.0,1039.73,153.1,951.1216348397116,152.17307070114606,29.894739576819426,28.845991821428573,66.984103,57.3722398,52.987097705357144,153.095431,87.25896504999997,28.583130638888893,56.93765,53.2065905,51.94693936111111,119.322462,91.13263405,300.0,300.0,300.0,2.0,1837.499313,918.7496565,1176.395615,38.0,2026_04_06_14_04_10_27
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/3,-77528065.57292335,182885837469.28925,0.3159949491394238,9.39034073479982e-06,5.740741775425879e-09,990.7164310835204,22.481916006974167,0.0156441261080733,1.1133589146381226,1.1033640663887083,0.000239620315916,0.0002396496057392,2,1022.05,1113.82,1080.48,183.91,957.3428793802764,152.38499312345513,29.92714663256066,1001.19,1074.82,1037.38,136.03,950.819098259533,152.36339924954004,29.92210189567399,25.704607017857143,59.642447,51.03534085,47.18740615178571,136.029274,77.94070409999996,25.468240319444444,50.685439,47.57682725000001,46.28214754166667,106.330003,81.39812545000001,300.0,300.0,300.0,2.0,1913.728645,956.8643225,988.548298,38.0,2026_04_06_14_04_10_3
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/11,-56129173.30972307,201105519438.7708,0.3495771981435658,1.14995655581049e-05,4.994801118528681e-09,857.8403902760256,23.86550159564221,0.0124437776297901,1.1133589146381175,1.1023625204678658,0.0002396203159011,0.000236776247456,2,1016.04,1103.37,1068.43,266.42,955.3176695122418,152.54634590302103,29.962264095767733,1003.2,1078.45,1041.48,220.08,951.3721806902026,152.53301712884254,29.958924458321594,41.45811930357143,96.091925,82.57738565,76.1915529642857,220.082471,125.15568514999995,41.072263194444446,81.645346,76.3764012,74.66137040277778,171.151814,130.96435055,300.0,300.0,300.0,2.0,2477.9924389999996,1238.9962194999998,1277.672539,38.0,2026_04_06_14_04_10_11
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_04_06_14_04_10/24,-67168216.78812362,202290505740.71295,0.3060880068682895,8.315782674995541e-06,4.603454339005947e-09,880.3169979319923,21.22930598685348,0.0110739982278682,1.113358914638119,1.1046763003823852,0.000239620315906,0.0002466661382645,2,1014.79,1101.16,1065.91,179.67,954.9048296583796,152.01857520330648,29.879770445707873,1002.36,1077.55,1040.01,148.65,951.1291569249248,152.00811404532453,29.87727296488688,27.997802205357143,64.995297,55.68197385,51.43299952678571,148.647195,84.57854134999997,27.74338168055556,55.291522,51.69200295,50.41305345833333,115.857229,88.50185425000001,300.0,300.0,300.0,2.0,2020.100069,1010.0500345,1041.531101,38.0,2026_04_06_14_04_10_24
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/40,-71645115.44478723,207301548186.8395,0.2520240223461081,8.8048418955346e-06,4.885974094007697e-09,856.7309352346243,26.189313454870117,0.0140099060880815,1.113358914638133,1.1042946085246583,0.0002396203159205,0.000244912459775,2,1004.87,1083.37,1045.64,153.06,951.7503095753866,152.13014018943156,29.88173465605023,995.59,1064.47,1025.52,127.34,949.3835816678488,152.12319637832607,29.879992490185774,24.24998191964286,56.613861,47.5637257,44.31902640178571,127.339287,74.01168429999997,24.02483834722222,47.981918,45.32868215,43.60851220833334,101.024863,77.76464055,300.0,300.0,300.0,2.0,2208.538754,1104.269377,1111.538702,38.0,2026_01_12_10_32_31_40
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/39,-71645115.44478723,207301548186.8395,0.2520240223461081,8.8048418955346e-06,4.885974094007697e-09,966.2282606181092,25.06443673775205,0.0140099060880815,1.1133589146381129,1.1046029404883997,0.0002396203159027,0.0002441258461961,2,1009.25,1091.35,1054.7,164.23,953.079975181846,152.1340449357732,29.882624885652056,997.45,1068.03,1029.58,132.92,949.8337364080288,152.12451646796112,29.880331578962167,25.232979080357143,58.805351,49.7461506,46.20059494642857,132.920013,76.79285994999996,25.003074319444448,49.891793,46.975907500000005,45.40866077777778,104.861501,80.5287598,300.0,300.0,300.0,2.0,2140.90117,1070.450585,1072.633097,38.0,2026_01_12_10_32_31_39
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/21,-69407718.69740698,203813614217.62576,0.2966810231989188,9.766406394592674e-06,4.639149992854947e-09,802.5685827099819,24.66422139678253,0.0139952163552656,1.1133589146381295,1.1040501681160222,0.0002396203159147,0.0002476578854945,2,1008.51,1090.02,1053.18,180.29,952.8496581389272,152.22660439938232,29.906045834403873,997.75,1068.98,1030.45,148.71,949.903020742842,152.21777098163196,29.903805863447033,28.218242758928575,65.771474,55.6180908,51.66869882142857,148.712985,85.88600234999996,27.955422638888887,55.7558,52.53127495,50.771231972222225,117.238997,89.94654905,300.0,300.0,300.0,2.0,1513.7291300000002,756.8645650000001,807.172769,38.0,2026_01_12_10_32_31_21
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/26,-62455615.66005868,195803156562.0183,0.3180943823265695,1.073564542620258e-05,5.513247125774925e-09,1064.5532721699735,21.368123878369932,0.0111591387219551,1.1133589146381286,1.1032538963670635,0.0002396203158958,0.0002454281429128,2,1021.61,1113.07,1079.61,247.12,957.1934206552512,152.53659082802335,29.950433736256713,1005.35,1082.54,1046.13,197.71,952.0093003623906,152.5187713014601,29.94623197932732,37.16974233928571,85.921845,74.2741784,68.37867416964286,197.708899,111.80625365,36.82445193055556,73.131353,68.25458250000001,66.9337290138889,152.916138,116.87311785,300.0,300.0,300.0,2.0,1696.67076,848.33538,926.41107,38.0,2026_01_12_10_32_31_26
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/51,-73979904.02852428,192807581056.3357,0.290593146765094,9.15513002645035e-06,4.813275778286866e-09,920.069005652116,25.08599294814959,0.0121460952944793,1.1133589146381204,1.1043164384281716,0.0002396203159085,0.0002419426323861,2,1009.3,1091.45,1054.81,155.67,953.096120069717,152.1711473328145,29.896115543856403,999.21,1071.3,1033.26,130.77,950.2867687346168,152.16282015435544,29.894043604387356,24.738765589285713,57.62069,48.9525742,45.35522778571429,130.773988,75.29399009999996,24.517051763888887,48.904403,45.9433499,44.53724056944444,102.698356,78.70067685000001,300.0,300.0,300.0,2.0,2075.851532,1037.925766,1180.93486,38.0,2026_01_12_10_32_31_51
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/44,-73979904.02852428,192807581056.3357,0.290593146765094,9.15513002645035e-06,4.813275778286866e-09,920.069005652116,19.66695861656238,0.0121460952944793,1.1133589146381189,1.1040946054006366,0.000239620315907,0.0002480949984227,2,1022.8,1115.13,1081.99,185.62,957.6019867345898,152.18452693822965,29.899129094691823,1004.77,1081.6,1044.9,144.96,951.8273455044643,152.1673851558463,29.895180051222912,27.265405205357144,63.093045,54.43773375,50.153502821428575,144.963069,82.09669929999998,27.021298972222223,53.712689,50.12337430000001,49.11603901388888,112.302756,85.75075755,300.0,300.0,300.0,2.0,2631.337364,1315.668682,1318.173691,38.0,2026_01_12_10_32_31_44
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/18,-66948084.43527735,222460934627.8771,0.3016721780951845,9.827862316313237e-06,5.054162603904226e-09,951.1763361863088,24.66422139678253,0.012763136711746,1.1133589146381306,1.10349316468081,0.0002396203159064,0.000253996926893,2,1015.3,1102.06,1066.94,237.78,955.0728368227436,152.31670173545453,29.917829936743978,1002.28,1076.88,1039.62,194.85,951.1295038297354,152.30429303198716,29.914839000391193,36.74263336607142,85.253949,73.0447105,67.48974201785715,194.85122,110.94671984999997,36.413712708333335,72.472965,67.8048145,66.1736308888889,151.863172,116.16932555,300.0,300.0,300.0,2.0,1656.698366,828.349183,841.83499,38.0,2026_01_12_10_32_31_18
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/23,-64087672.814296454,195803156562.0183,0.3180943823265695,1.1492500538582127e-05,5.513247125774925e-09,1064.5532721699735,21.368123878369932,0.0111591387219551,1.1133589146381266,1.1024761848218758,0.0002396203159061,0.0002540092129199,2,1021.61,1113.07,1079.61,255.82,957.1934206552512,152.64525933858357,29.965815481697422,1005.32,1082.49,1046.06,204.81,952.012771173312,152.62686357730954,29.96143763558996,38.46115252678572,89.046693,76.88055675,70.76681999107143,204.811957,115.64032944999998,38.103489736111115,75.767017,70.63729075,69.2714255138889,158.434554,120.8670644,300.0,300.0,300.0,2.0,2132.452176,1066.226088,1121.905184,38.0,2026_01_12_10_32_31_23
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/30,-62455615.66005868,195803156562.0183,0.3180943823265695,1.1492500538582127e-05,5.513247125774925e-09,1064.5532721699735,21.368123878369932,0.0147331037210916,1.1133589146381235,1.102107877318786,0.0002396203158928,0.0002325077706856,2,1032.93,1132.43,1102.05,292.54,961.1474203717534,152.65932930766118,29.968992781418805,1005.75,1083.29,1046.94,208.61,952.142887414167,152.6273250584111,29.961553300665503,39.206848151785714,90.687507,78.24425045,72.13133459821428,208.610555,117.79424615,38.83545448611111,77.119189,71.9622216,70.59496044444444,161.192233,123.0072864,300.0,300.0,300.0,2.0,2528.1847,1264.09235,1286.886568,38.0,2026_01_12_10_32_31_30
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/10,-78792492.54408263,189344212511.4329,0.3359194186199845,1.0352446235521933e-05,5.247502150159573e-09,1108.9522344232569,20.976626281555003,0.0129408257133967,1.113358914638124,1.1029610835392718,0.0002396203159095,0.0002399154581842,2,1029.25,1126.16,1094.77,222.04,959.842984118906,152.44234088061918,29.943697200152403,1006.04,1084.19,1047.8,165.31,952.23260376404,152.4172719250206,29.937791381340908,31.052497098214285,71.704743,62.1258734,57.14839901785714,165.314203,93.15391585,30.759582083333335,61.076559,56.86858480000001,55.92293588888889,127.680427,97.37201225,300.0,300.0,300.0,2.0,2032.690243,1016.3451215,1122.504402,38.0,2026_01_12_10_32_31_10
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/20,-66948084.43527735,222460934627.8771,0.3016721780951845,9.827862316313237e-06,5.054162603904226e-09,951.1763361863088,24.235146836488752,0.012763136711746,1.1133589146381329,1.10363061756691,0.0002396203159019,0.0002512383664662,2,1011.66,1095.67,1059.63,226.36,953.8425041247976,152.31282764914317,29.91694547802992,999.75,1072.0,1034.28,185.79,950.4148943575962,152.30204685443923,29.91428912770647,35.12851409821428,81.779141,69.51151924999999,64.42584391071428,185.786889,106.69945149999994,34.807470125,69.401294,65.2036549,63.24445123611112,145.740402,111.83637615,300.0,300.0,300.0,2.0,1951.823069,975.9115345,1084.36365,38.0,2026_01_12_10_32_31_20
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/47,-73979904.02852428,192807581056.3357,0.3290654768621367,9.15513002645035e-06,4.813275778286866e-09,920.069005652116,19.66695861656238,0.0121460952944793,1.113358914638118,1.1041844188074312,0.0002396203159028,0.0002338474526967,2,1022.8,1115.13,1081.99,196.33,957.6019867345898,152.1845269380051,29.907300600053283,1004.78,1081.41,1044.9,153.36,951.8192797276528,152.16736124637555,29.903243258226,28.860859205357144,66.721909,57.555694749999994,53.08455966071429,153.357065,86.93017384999999,28.59271927777778,56.779082,53.00038010000001,51.97813088888889,118.812775,90.81841675,300.0,300.0,300.0,2.0,2520.5909920000004,1260.2954960000002,1282.097449,38.0,2026_01_12_10_32_31_47
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/32,-64087672.814296454,221825610324.2871,0.2588549426077496,1.073564542620258e-05,5.361540963404381e-09,877.1360446165579,22.878261380724293,0.0147331037210916,1.1133589146381209,1.1027391526953485,0.0002396203159127,0.0002314665856146,2,1020.01,1110.29,1076.41,260.65,956.6480295318268,152.5073575609563,29.93258687346008,1002.76,1077.76,1040.72,203.25,951.2565352190431,152.48910189412126,29.92841693686693,38.31082571428572,88.799815,76.25258484999999,70.38611921428571,203.247304,115.69778644999997,37.96347355555555,75.599972,70.55225925,68.97968361111111,158.224943,120.894319,300.0,300.0,300.0,2.0,2462.2449269999997,1231.1224635,1266.554863,38.0,2026_01_12_10_32_31_32
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/31,-62455615.66005868,195803156562.0183,0.3180943823265695,1.1492500538582127e-05,5.513247125774925e-09,1064.5532721699735,21.368123878369932,0.0111591387219551,1.1133589146381342,1.102378847815262,0.0002396203159118,0.0002473390455471,2,1024.85,1118.64,1086.06,268.6,958.306787760268,152.6492185445108,29.966717008820364,1007.35,1086.46,1050.4,213.89,952.6388383540516,152.62908429611713,29.961980803835917,40.10549207142857,92.606583,80.17711695,73.87631682142857,213.891061,120.34574965,39.731986041666666,78.879568,73.32219125,72.23062906944445,164.672702,125.45177045,300.0,300.0,300.0,2.0,2476.165634,1238.082817,1257.311821,38.0,2026_01_12_10_32_31_31
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/13,-66948084.43527735,203813614217.62576,0.3016721780951845,9.827862316313237e-06,5.054162603904226e-09,951.1763361863088,24.235146836488752,0.012763136711746,1.1133589146381155,1.1033917342308324,0.0002396203159173,0.0002581626275899,2,1016.26,1103.76,1068.89,212.48,955.3922731050144,152.31770795555124,29.9180594573512,1002.7,1078.07,1040.77,173.56,951.2487315667096,152.3046678668256,29.91494781761657,32.66030675,75.881415,65.01280065,60.00667448214285,173.556385,98.72098919999996,32.36294034722223,64.488442,60.27899510000001,58.80665684722222,135.059627,103.05557315,300.0,300.0,300.0,2.0,1481.811979,740.9059895,768.086799,38.0,2026_01_12_10_32_31_13
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_12_10_32_31/5,-78176274.09166494,169498502496.62576,0.370329090289879,1.029391264958178e-05,5.247502150159573e-09,874.9501621489767,22.093466963974716,0.0151260577950556,1.1133589146381295,1.1024862634784744,0.0002396203159136,0.0002747903371485,2,1017.06,1105.16,1070.5,168.68,955.6578966482642,152.42015300660833,29.947423875326017,1000.13,1072.82,1035.14,129.93,950.5377288798312,152.40335558272682,29.94316506699254,24.561409116071427,57.100119,48.6267815,45.06806525,129.927132,74.54350359999995,24.335575916666667,48.441266,45.55064970000001,44.23336604166666,101.855283,78.01075750000001,300.0,300.0,300.0,2.0,1258.263634,629.131817,685.049764,38.0,2026_01_12_10_32_31_5
