sample_idx,output,y_true,y_pred_mean,y_pred_std
378,iteration2_keff,1.104156364996187,1.104270482891938,0.00035638176457321216
378,iteration2_max_fuel_temp,1069.48,1075.188390082402,4.723759298854482
379,iteration2_max_global_stress,195.32,194.78264972860737,12.563998387211736
379,iteration2_keff,1.102730794828366,1.1030290740340427,0.00036649414341111337
379,iteration2_max_fuel_temp,1070.84,1072.4811734903246,4.625107581903655
380,iteration2_max_global_stress,220.24,199.83877364980853,16.619904681533253
380,iteration2_keff,1.1029101328567674,1.1024671052467911,0.0004363319672442675
380,iteration2_max_fuel_temp,1078.3,1071.9928980635177,5.258381746484699
381,iteration2_max_global_stress,124.46,128.1566614189449,9.025769475917391
381,iteration2_keff,1.102890928276015,1.103531770001406,0.0003601338739459475
381,iteration2_max_fuel_temp,1070.95,1072.9139771323014,4.406389578965831
382,iteration2_max_global_stress,129.96,135.1450051588486,10.828350014256536
382,iteration2_keff,1.103377560643942,1.1034797301617472,0.0004413663551977639
382,iteration2_max_fuel_temp,1075.05,1077.9981818431115,5.216358827269335
383,iteration2_max_global_stress,175.82,183.9141281263982,10.230659569121752
383,iteration2_keff,1.1031429164449544,1.1032537077538422,0.000366233116544741
383,iteration2_max_fuel_temp,1067.35,1071.0407348064502,4.323345936453158
384,iteration2_max_global_stress,241.97,218.48308485905687,17.148470875221065
384,iteration2_keff,1.1028382194612467,1.1024887927384273,0.0004229047254848165
384,iteration2_max_fuel_temp,1078.81,1071.7469080644698,5.2470038940674755
385,iteration2_max_global_stress,134.2,134.67968250039547,12.31249152476085
385,iteration2_keff,1.1049021074019738,1.1047875172351258,0.0004636448356639118
385,iteration2_max_fuel_temp,1070.95,1070.1566333599972,4.589823863043373
386,iteration2_max_global_stress,143.15,142.16486701332462,13.11222690899056
386,iteration2_keff,1.1045140205267674,1.1047747262888097,0.00045289942459050017
386,iteration2_max_fuel_temp,1077.25,1075.9264473682776,5.0030104961674
387,iteration2_max_global_stress,146.91,145.82162829055213,13.370978537321765
387,iteration2_keff,1.1048764575335484,1.1047736696004753,0.00042628773925801393
387,iteration2_max_fuel_temp,1079.96,1078.0651080050675,5.176459844926916
388,iteration2_max_global_stress,170.19,165.97859056086327,11.383401308934433
388,iteration2_keff,1.1025626643072364,1.1028538670655628,0.00035918599642235493
388,iteration2_max_fuel_temp,1081.02,1080.7228588977584,4.970969277623377
389,iteration2_max_global_stress,189.96,179.04102698805548,10.02395081046901
389,iteration2_keff,1.103554721850074,1.103689658779391,0.0003183437710610374
389,iteration2_max_fuel_temp,1074.87,1069.276916643581,4.166536316227222
390,iteration2_max_global_stress,190.24,187.2794454380749,14.628423512782279
390,iteration2_keff,1.102510678750596,1.102617632523736,0.00039024400588206246
390,iteration2_max_fuel_temp,1082.35,1080.3425702788747,5.609436982354677
391,iteration2_max_global_stress,151.16,151.55814079477585,9.57669596426922
391,iteration2_keff,1.103163787099665,1.103393020424177,0.00037011879893637545
391,iteration2_max_fuel_temp,1073.31,1073.9637886889195,4.271296763790248
392,iteration2_max_global_stress,180.05,183.19545767376715,12.586077791229005
392,iteration2_keff,1.102814561369618,1.10302259964933,0.00045098200478377895
392,iteration2_max_fuel_temp,1074.67,1075.6922196792007,5.158612252713003
393,iteration2_max_global_stress,172.18,170.94135407582056,10.24617993639816
393,iteration2_keff,1.102907389367458,1.1030606178243574,0.00034278965205173533
393,iteration2_max_fuel_temp,1070.4,1070.4019811979838,4.2290726616763425
394,iteration2_max_global_stress,177.19,176.71765696280704,10.574185035872066
394,iteration2_keff,1.102906461650566,1.1030295793764582,0.0003381054001490347
394,iteration2_max_fuel_temp,1072.98,1072.9033356646648,4.526621569889892
395,iteration2_max_global_stress,128.68,123.42165496740762,8.432169901694596
395,iteration2_keff,1.1039785309394412,1.1038338484586665,0.0003359933542276139
395,iteration2_max_fuel_temp,1074.12,1068.5772596550548,3.981849771102862
396,iteration2_max_global_stress,170.29,171.02446052664837,10.190399514665607
396,iteration2_keff,1.103288160379262,1.1030608837665843,0.00035270365745708996
396,iteration2_max_fuel_temp,1069.41,1069.6383627713758,4.233315450546763
397,iteration2_max_global_stress,134.56,132.04339770891949,12.200741013545235
397,iteration2_keff,1.1048263501927726,1.1046777127377523,0.0004279589669897751
397,iteration2_max_fuel_temp,1074.75,1071.5358804255138,4.871591522028574
398,iteration2_max_global_stress,151.03,145.3644166530754,12.000126511934063
398,iteration2_keff,1.1033964804833472,1.1034054640850446,0.0004110264694290073
398,iteration2_max_fuel_temp,1090.23,1086.1170558321687,5.681662613155251
399,iteration2_max_global_stress,167.28,171.25109155608166,10.558603276805629
399,iteration2_keff,1.1029954199629142,1.1030966130535855,0.0003647762185449497
399,iteration2_max_fuel_temp,1068.2,1071.3302155025037,4.204320906139575
400,iteration2_max_global_stress,167.78,167.35002786061838,9.820424353187622
400,iteration2_keff,1.103578947621679,1.1031194284781576,0.00034059247684902676
400,iteration2_max_fuel_temp,1070.06,1069.6340653324705,4.218439983470065
401,iteration2_max_global_stress,201.31,204.13317669844443,11.881720688003064
401,iteration2_keff,1.103032842441639,1.103265660378474,0.00037861580374831764
401,iteration2_max_fuel_temp,1068.42,1071.02218743313,4.3710965232087
402,iteration2_max_global_stress,240.98,228.66548229266667,15.501120332993095
402,iteration2_keff,1.1030183901900334,1.1030531623549493,0.0003626575102210473
402,iteration2_max_fuel_temp,1079.36,1075.1404539348096,5.444143827386915
403,iteration2_max_global_stress,122.15,130.4113107228808,10.874977253541905
403,iteration2_keff,1.1042423132770722,1.1041399179147806,0.0004342903810256668
403,iteration2_max_fuel_temp,1069.15,1073.5840937624314,4.467283358635141
404,iteration2_max_global_stress,192.13,193.11631990274117,11.08271587920773
404,iteration2_keff,1.1034423773770918,1.1032595057228292,0.00032279246010559644
404,iteration2_max_fuel_temp,1075.39,1076.8380875258385,4.942126618135997
405,iteration2_max_global_stress,115.52,114.5079558291201,9.607539607481863
405,iteration2_keff,1.10339133390586,1.1032010360212778,0.0003663761439898124
405,iteration2_max_fuel_temp,1071.2,1068.657692262165,4.034322527555084
406,iteration2_max_global_stress,163.37,156.46826131356292,10.849501701665544
406,iteration2_keff,1.1026140017675852,1.1028500236505638,0.0003842195098770639
406,iteration2_max_fuel_temp,1084.15,1080.8037747469427,4.708160684765952
407,iteration2_max_global_stress,153.88,153.86372519688632,10.960616001462029
407,iteration2_keff,1.1040227273616563,1.1036624530021337,0.00040862964481840183
407,iteration2_max_fuel_temp,1077.68,1077.332509935759,5.267100766642102
408,iteration2_max_global_stress,210.04,190.56348527760784,11.879796232743107
408,iteration2_keff,1.1035438750980873,1.1037828041496016,0.0004069887913784008
408,iteration2_max_fuel_temp,1075.56,1067.238874254421,4.430667351558068
409,iteration2_max_global_stress,141.76,139.72255936190535,9.449474873498401
409,iteration2_keff,1.1035686710733672,1.1038066035410028,0.0003760603755454089
409,iteration2_max_fuel_temp,1070.14,1068.2562017937094,4.0551755975000106
410,iteration2_max_global_stress,145.88,153.32788742174986,9.544746193462913
410,iteration2_keff,1.1031794129806296,1.103295455507275,0.00036683781475515723
410,iteration2_max_fuel_temp,1065.15,1069.509965017678,4.01719356856572
411,iteration2_max_global_stress,144.11,144.76501127157633,11.951849131756212
411,iteration2_keff,1.1047428035869562,1.1047266061682597,0.00043509584905341447
411,iteration2_max_fuel_temp,1068.8,1068.3911133153222,4.476129992752364
412,iteration2_max_global_stress,188.77,185.86472602865186,10.711563042562913
412,iteration2_keff,1.1032310259508595,1.1036253669317644,0.00038416734897952126
412,iteration2_max_fuel_temp,1075.69,1074.7567997565193,4.541881832228599
413,iteration2_max_global_stress,165.32,163.43791262767692,13.300233117140346
413,iteration2_keff,1.1046017122240226,1.104718684956057,0.0004412515010884308
413,iteration2_max_fuel_temp,1076.37,1075.0548587730577,4.87524743346475
414,iteration2_max_global_stress,155.88,158.80917178633698,10.339023329251926
414,iteration2_keff,1.1034191942898648,1.1038219027953486,0.00033754898372717623
414,iteration2_max_fuel_temp,1064.19,1065.7305039169942,4.309157852504932
415,iteration2_max_global_stress,134.96,138.0092097952468,9.117996080158623
415,iteration2_keff,1.1036869527518642,1.103836636953343,0.0003497730126706996
415,iteration2_max_fuel_temp,1064.24,1065.1809558263435,4.048511239053324
416,iteration2_max_global_stress,97.57,105.65262756121439,9.17634182223714
416,iteration2_keff,1.1032207933932732,1.1035329073781914,0.00036060149493090003
416,iteration2_max_fuel_temp,1065.57,1069.2508414347606,4.052159629718884
417,iteration2_max_global_stress,205.12,212.4166889343466,16.70642170380771
417,iteration2_keff,1.1042743549147105,1.103838852749994,0.0004379027990883587
417,iteration2_max_fuel_temp,1079.19,1083.3613435783539,6.952432190023084
418,iteration2_max_global_stress,113.17,119.40218414078963,11.456103742614589
418,iteration2_keff,1.1048837489253225,1.1047178880727386,0.0004545188682195365
418,iteration2_max_fuel_temp,1066.55,1068.180954910548,4.468933401091469
419,iteration2_max_global_stress,161.64,151.9580395942255,9.976189892570192
419,iteration2_keff,1.103304277726974,1.1035239461531954,0.00040861555240843516
419,iteration2_max_fuel_temp,1077.47,1071.5251905037387,4.163306891501166
420,iteration2_max_global_stress,163.71,162.22545173741196,9.159749921659186
420,iteration2_keff,1.1030840118900491,1.1033498625708043,0.0003300138578187653
420,iteration2_max_fuel_temp,1071.58,1071.2595092484144,4.082609853199153
421,iteration2_max_global_stress,174.01,172.0530006528677,13.246180765538158
421,iteration2_keff,1.1018525453021255,1.1023951981422995,0.00047102706831584793
421,iteration2_max_fuel_temp,1071.24,1071.4013693518225,4.362269920141734
422,iteration2_max_global_stress,173.96,164.5976628528368,10.15941756430578
422,iteration2_keff,1.1034307217232642,1.1034654095260052,0.0003474804719044192
422,iteration2_max_fuel_temp,1075.19,1070.9062681340906,4.20703910319087
423,iteration2_max_global_stress,178.17,168.53558987326937,13.755088511053339
423,iteration2_keff,1.102058462419123,1.1024699443592294,0.00046058760201135574
423,iteration2_max_fuel_temp,1079.91,1074.7005937929096,4.6907795747265375
424,iteration2_max_global_stress,147.07,139.40722461213093,12.244231378174836
424,iteration2_keff,1.1035513445160374,1.1040012533428347,0.00040974081992494306
424,iteration2_max_fuel_temp,1087.63,1083.488050138384,5.454815965557902
425,iteration2_max_global_stress,150.7,150.01042673499535,10.819268160759904
425,iteration2_keff,1.103484403594577,1.1031126263990303,0.000417220458972294
425,iteration2_max_fuel_temp,1065.43,1065.4203369850416,3.9607098561660017
426,iteration2_max_global_stress,203.66,211.1566904829251,16.616735799507367
426,iteration2_keff,1.1028145420975646,1.103400022161961,0.00042013336894243113
426,iteration2_max_fuel_temp,1077.22,1084.1739742632174,6.756534025807876
427,iteration2_max_global_stress,170.17,169.02734252539477,9.878310347544959
427,iteration2_keff,1.1039907150368062,1.1040247296489747,0.0003388835233218215
427,iteration2_max_fuel_temp,1076.05,1075.578702040929,4.528373155841304
428,iteration2_max_global_stress,123.51,132.55714318515973,10.90009334669541
428,iteration2_keff,1.1030193051376949,1.1032231403797992,0.0004018219738690993
428,iteration2_max_fuel_temp,1065.58,1071.5401260284025,4.136060713032982
429,iteration2_max_global_stress,175.13,165.52195558733945,13.05706626816702
429,iteration2_keff,1.1026958568226104,1.1025520866521836,0.0004426733148219485
429,iteration2_max_fuel_temp,1079.16,1074.669642575379,4.632971219454326
430,iteration2_max_global_stress,151.19,155.375982860216,10.965339745503996
430,iteration2_keff,1.1029564512229335,1.1035636492624212,0.0004182920052540925
430,iteration2_max_fuel_temp,1076.33,1080.8251437461672,4.967508889598644
431,iteration2_max_global_stress,161.49,163.25117152399054,10.25088484685633
431,iteration2_keff,1.104277399812005,1.103987727803093,0.000332156751004954
431,iteration2_max_fuel_temp,1072.38,1072.8434724610213,4.747143118460649
432,iteration2_max_global_stress,194.15,190.35067685617403,12.744184466881421
432,iteration2_keff,1.1025647915665382,1.1029757621146072,0.0003801282769042928
432,iteration2_max_fuel_temp,1067.6,1068.3562918242978,4.3209034122570795
433,iteration2_max_global_stress,144.21,146.33186233257194,10.706971831738915
433,iteration2_keff,1.102876051181416,1.1028120980654528,0.0003414420753931524
433,iteration2_max_fuel_temp,1072.63,1073.3943401812842,4.3807089454422705
434,iteration2_max_global_stress,181.33,176.0377388933877,11.167391828466974
434,iteration2_keff,1.1036796428696731,1.1037151847470528,0.00036415172564528036
434,iteration2_max_fuel_temp,1068.94,1068.1488479139423,4.195503499311673
435,iteration2_max_global_stress,140.35,149.0500382959902,11.031141639886124
435,iteration2_keff,1.10274080977225,1.1033075077758787,0.00046345102558707606
435,iteration2_max_fuel_temp,1074.94,1081.3291936233356,4.951078702907937
436,iteration2_max_global_stress,148.53,137.78520917586545,10.340479113980697
436,iteration2_keff,1.1027255747106508,1.1029698858014114,0.0003307801068179825
436,iteration2_max_fuel_temp,1081.84,1073.2690841953463,4.386613984116418
437,iteration2_max_global_stress,167.04,173.01823750670164,10.588102432295088
437,iteration2_keff,1.1033432419920242,1.1035561505699558,0.0003818800152102463
437,iteration2_max_fuel_temp,1073.61,1076.8598457924177,5.027432413692515
438,iteration2_max_global_stress,172.13,169.4329165724678,11.616391756376652
438,iteration2_keff,1.1038287986053787,1.1040741589741194,0.0004043184111933943
438,iteration2_max_fuel_temp,1067.92,1068.2600234625866,4.304991636380923
439,iteration2_max_global_stress,132.08,138.10293231848422,12.280023922861416
439,iteration2_keff,1.1046187274284265,1.1045028234261336,0.00043927637910139004
439,iteration2_max_fuel_temp,1074.87,1078.7779032609824,5.0985660513613755
440,iteration2_max_global_stress,157.43,146.33186233257194,10.706971831738915
440,iteration2_keff,1.1026446816679714,1.1028120980654528,0.0003414420753931524
440,iteration2_max_fuel_temp,1081.84,1073.3943401812842,4.3807089454422705
441,iteration2_max_global_stress,169.14,166.12024903372483,9.512833885516962
441,iteration2_keff,1.103502794078307,1.1040747370972241,0.0003132260575872444
441,iteration2_max_fuel_temp,1076.35,1074.0603166938267,4.4639877568406305
442,iteration2_max_global_stress,131.96,128.3673717723664,9.702684524538123
442,iteration2_keff,1.103282567960244,1.1031049804173503,0.0003999252749801688
442,iteration2_max_fuel_temp,1073.67,1071.0676699480534,4.00972659577316
443,iteration2_max_global_stress,189.64,194.6366532451847,12.086416661848439
443,iteration2_keff,1.1030396028247262,1.1031160555992985,0.0003332175113353642
443,iteration2_max_fuel_temp,1067.24,1071.267348539517,4.522887600327495
444,iteration2_max_global_stress,143.23,137.6340866013726,9.974936635172435
444,iteration2_keff,1.103279949959515,1.1030544867788517,0.0003756856074958939
444,iteration2_max_fuel_temp,1082.28,1079.1964275621556,4.594006626946893
445,iteration2_max_global_stress,192.57,187.97516574332428,12.965470815244814
445,iteration2_keff,1.103388749741941,1.1035928741936383,0.00046109523349403234
445,iteration2_max_fuel_temp,1082.17,1081.24858406574,5.572540783306088
446,iteration2_max_global_stress,189.75,181.8168536722802,11.11644500392538
446,iteration2_keff,1.103557654325327,1.1031745007111637,0.0004138260413691796
446,iteration2_max_fuel_temp,1073.87,1070.6770718566988,4.203711809778102
447,iteration2_max_global_stress,131.26,127.69530069547336,9.593141748190398
447,iteration2_keff,1.103331954915434,1.103158024934161,0.0003996426554964748
447,iteration2_max_fuel_temp,1073.78,1071.0385023118788,4.004922661711454
448,iteration2_max_global_stress,169.54,167.26824132303565,10.874703726850603
448,iteration2_keff,1.1038462805948734,1.103702779546678,0.0004068211512781576
448,iteration2_max_fuel_temp,1074.23,1073.761415455069,4.654291900908949
449,iteration2_max_global_stress,132.04,128.5600847187405,9.484444396396094
449,iteration2_keff,1.1031299673268935,1.1030804643754482,0.00040448280746041294
449,iteration2_max_fuel_temp,1073.97,1070.5559170190365,4.035328722357839
450,iteration2_max_global_stress,140.65,141.78261011628453,10.66120552530554
450,iteration2_keff,1.102460655074787,1.1029825264742958,0.000407146280321374
450,iteration2_max_fuel_temp,1079.1,1080.831619680626,4.797177361986768
451,iteration2_max_global_stress,255.38,238.87872626949175,20.887928330978287
451,iteration2_keff,1.102799726854122,1.1026540724629146,0.0005138090261919919
451,iteration2_max_fuel_temp,1087.26,1082.8537913958257,6.694615712884981
452,iteration2_max_global_stress,232.69,220.8777549089531,16.83214133682879
452,iteration2_keff,1.1026546100366428,1.1027567254943607,0.0005001126816792135
452,iteration2_max_fuel_temp,1077.33,1073.721531983392,5.196003599835629
453,iteration2_max_global_stress,168.98,172.56504134183052,9.700716422155574
453,iteration2_keff,1.103006942682688,1.103805595656272,0.00030671817744451236
453,iteration2_max_fuel_temp,1071.03,1072.8799285096854,4.427679676881197
454,iteration2_max_global_stress,188.3,179.43322544122427,11.620572719501473
454,iteration2_keff,1.1030598970282592,1.103470203889099,0.0004112170948143152
454,iteration2_max_fuel_temp,1072.54,1067.633207296378,4.225982219552593
455,iteration2_max_global_stress,170.84,174.44305473566408,9.798073637473811
455,iteration2_keff,1.1039347671296325,1.1037949384450583,0.00030265059455969397
455,iteration2_max_fuel_temp,1072.51,1073.8902475751033,4.516793946388084
456,iteration2_max_global_stress,169.22,173.2221957871926,9.542147079387112
456,iteration2_keff,1.1040936948003268,1.103788155309468,0.0003025157493811331
456,iteration2_max_fuel_temp,1071.28,1072.9401976044273,4.477974303732044
457,iteration2_max_global_stress,154.54,152.23598861631785,13.007661224244375
457,iteration2_keff,1.1034105781557015,1.1032474580231297,0.00036615210947390196
457,iteration2_max_fuel_temp,1085.02,1082.9839557942441,5.590917190568663
458,iteration2_max_global_stress,130.23,131.52844770933777,10.235673277538037
458,iteration2_keff,1.1028410904050403,1.1031069949041135,0.0003911135299123385
458,iteration2_max_fuel_temp,1076.02,1078.2353775281963,4.581053488553408
459,iteration2_max_global_stress,165.87,172.5088208394513,9.971940621317906
459,iteration2_keff,1.1032673387048428,1.1032630335982783,0.00031106933973863347
459,iteration2_max_fuel_temp,1072.92,1077.0597377432046,4.715229577395171
460,iteration2_max_global_stress,183.13,193.42263211900467,11.306174260111796
460,iteration2_keff,1.103865534229187,1.103904532440011,0.00034633279957627794
460,iteration2_max_fuel_temp,1065.24,1071.0818096044195,4.454413233279748
461,iteration2_max_global_stress,145.17,145.7718303977797,9.331654876368814
461,iteration2_keff,1.1038704105030577,1.1037409763503927,0.00033656995165797274
461,iteration2_max_fuel_temp,1077.08,1077.6330942693178,4.670933827415032
462,iteration2_max_global_stress,178.15,174.53234479146377,11.903302075125517
462,iteration2_keff,1.1037334772340288,1.1032410684038811,0.0003288370356156188
462,iteration2_max_fuel_temp,1069.92,1069.3131830039977,4.512269042150029
463,iteration2_max_global_stress,141.14,141.9697552207619,9.3633127024314
463,iteration2_keff,1.1042585286823996,1.1038734961728693,0.00033832264929336875
463,iteration2_max_fuel_temp,1077.38,1077.5689157929683,4.705604984493611
464,iteration2_max_global_stress,171.01,156.07350515742064,13.060049047488477
464,iteration2_keff,1.104743906327963,1.104271831538134,0.0004303445542739218
464,iteration2_max_fuel_temp,1088.15,1079.1146808568217,5.167023596428646
465,iteration2_max_global_stress,207.49,199.8411019264977,12.526912760548255
465,iteration2_keff,1.1029211276312447,1.1029761631282082,0.0003651132826240604
465,iteration2_max_fuel_temp,1080.42,1078.7221956309033,5.13569503261324
466,iteration2_max_global_stress,189.14,183.89473683366919,10.863472938817413
466,iteration2_keff,1.1031376351132,1.1030672139930682,0.00038781238935631327
466,iteration2_max_fuel_temp,1072.47,1070.6740905562997,4.2360967516030845
467,iteration2_max_global_stress,152.91,158.59138698421907,12.58862168643234
467,iteration2_keff,1.103247816637205,1.1031982665794846,0.000344065868953232
467,iteration2_max_fuel_temp,1078.78,1080.9689651919264,5.57661229890781
468,iteration2_max_global_stress,206.67,202.91190928660424,20.154161832517786
468,iteration2_keff,1.101481634178311,1.102003656853242,0.0006246655888680363
468,iteration2_max_fuel_temp,1081.53,1078.2852056808679,6.018494713733083
469,iteration2_max_global_stress,134.43,136.81982694169875,9.726357084868537
469,iteration2_keff,1.1029015770671198,1.1032244936743936,0.00032745732120071123
469,iteration2_max_fuel_temp,1074.78,1076.3283514279306,4.5481364386832075
470,iteration2_max_global_stress,204.86,199.37075958682766,16.393926531503865
470,iteration2_keff,1.1042163262549862,1.1042316405660884,0.00043211051474071856
470,iteration2_max_fuel_temp,1079.12,1079.2757131708815,5.8014991360783466
471,iteration2_max_global_stress,167.82,168.74142506827985,10.065179991177779
471,iteration2_keff,1.1043416980573075,1.10370330160533,0.0003657709354351343
471,iteration2_max_fuel_temp,1066.17,1067.5875853250704,4.077482949195171
472,iteration2_max_global_stress,122.31,119.09397315540863,10.456340134470311
472,iteration2_keff,1.1034288062826114,1.1033841800278212,0.0004015832667015198
472,iteration2_max_fuel_temp,1082.25,1078.2835418665384,4.950636395018839
473,iteration2_max_global_stress,158.99,160.43676777186653,9.758480070036217
473,iteration2_keff,1.103815759885029,1.103696475586168,0.00036464611337651357
473,iteration2_max_fuel_temp,1066.32,1067.575333179983,4.049660673154531
474,iteration2_max_global_stress,181.9,175.64768830190317,12.85041547141693
474,iteration2_keff,1.102940472580333,1.1027812654938682,0.0005001793510001357
474,iteration2_max_fuel_temp,1082.77,1078.9444528419422,5.310224547269482
475,iteration2_max_global_stress,181.29,188.56924473233107,13.29286832036821
475,iteration2_keff,1.1029055979491167,1.1028663718720146,0.00035420480102993785
475,iteration2_max_fuel_temp,1067.53,1072.4246215981316,4.749638802367557
476,iteration2_max_global_stress,172.19,172.97525657389207,10.319976488571822
476,iteration2_keff,1.1033767957298757,1.1034856049778647,0.0003694191313217099
476,iteration2_max_fuel_temp,1066.02,1067.6716998987174,4.082252009687829
477,iteration2_max_global_stress,189.31,190.9195797742759,13.406604494554054
477,iteration2_keff,1.103950971534455,1.103922942385257,0.0004709601383226897
477,iteration2_max_fuel_temp,1076.88,1077.425918789334,5.557206390863257
478,iteration2_max_global_stress,168.06,169.07340301937631,10.100761494145992
478,iteration2_keff,1.1035860056553135,1.1036979354631615,0.0003670521965843623
478,iteration2_max_fuel_temp,1066.01,1067.5890907595413,4.080057489077673
479,iteration2_max_global_stress,190.76,185.10904168397022,10.532387127207956
479,iteration2_keff,1.1033592301402502,1.1033908816936941,0.0003121680285074197
479,iteration2_max_fuel_temp,1074.01,1070.7997273083245,4.4648042184643595
480,iteration2_max_global_stress,185.33,185.14686312069875,11.620177960917417
480,iteration2_keff,1.1036434176741243,1.1039758158979045,0.00039740265439098957
480,iteration2_max_fuel_temp,1075.06,1074.5526601552954,4.932989738395953
481,iteration2_max_global_stress,156.12,153.42398028235803,12.29700292832018
481,iteration2_keff,1.1031395038811649,1.1028364119664236,0.00037348595745377225
481,iteration2_max_fuel_temp,1072.09,1072.3652674061673,4.672080952344063
482,iteration2_max_global_stress,213.99,221.91251860317027,21.15421796371735
482,iteration2_keff,1.1019076209801413,1.1019262961821865,0.0005659789112788335
482,iteration2_max_fuel_temp,1065.76,1071.7280079934899,5.2795588769183865
483,iteration2_max_global_stress,142.56,145.27678775298682,10.28840003669362
483,iteration2_keff,1.1034683164412349,1.1034351165800544,0.00034721901514858026
483,iteration2_max_fuel_temp,1075.73,1077.7111036130173,4.789933418998892
484,iteration2_max_global_stress,175.27,164.4364293682812,10.463693602952109
484,iteration2_keff,1.1037206220743854,1.1038030926270979,0.0003491723808957131
484,iteration2_max_fuel_temp,1080.07,1074.9593798024428,4.6033090494213
485,iteration2_max_global_stress,199.25,193.77402137317685,12.007306640250786
485,iteration2_keff,1.103100066157306,1.1031201420743286,0.00035042577037512835
485,iteration2_max_fuel_temp,1075.93,1074.7182595424626,4.696268405218092
486,iteration2_max_global_stress,190.99,191.21598418099077,12.876022411414036
486,iteration2_keff,1.1032309375942813,1.1031242919473754,0.00039236106456618257
486,iteration2_max_fuel_temp,1079.53,1082.6278735260328,5.438657844008791
487,iteration2_max_global_stress,137.22,135.14928323596067,8.78030725121697
487,iteration2_keff,1.104004172334663,1.1039296311259412,0.0003359467328008096
487,iteration2_max_fuel_temp,1070.55,1068.3801213223664,4.03704022619499
488,iteration2_max_global_stress,194.1,194.31835672787878,13.073574707528632
488,iteration2_keff,1.1030691820594416,1.1032386742798865,0.0003876789561079588
488,iteration2_max_fuel_temp,1079.01,1082.618198887867,5.4884015043090875
489,iteration2_max_global_stress,203.68,196.33063249234203,13.244328428465323
489,iteration2_keff,1.1035354907292465,1.103125268587084,0.0003989521911515423
489,iteration2_max_fuel_temp,1083.16,1082.5564057792062,5.502089256918072
490,iteration2_max_global_stress,156.88,147.46540827134436,13.810944154736013
490,iteration2_keff,1.1043331747075018,1.1047473350130759,0.000449456364923147
490,iteration2_max_fuel_temp,1080.27,1074.5189407496973,5.036668494516764
491,iteration2_max_global_stress,177.07,187.04749857152055,10.5483255343448
491,iteration2_keff,1.1040833154474283,1.1038800537241824,0.0003074527171069567
491,iteration2_max_fuel_temp,1068.15,1073.1882517819247,4.579886651672935
492,iteration2_max_global_stress,140.09,150.51071436350838,10.154333005999026
492,iteration2_keff,1.103958977312372,1.1039501034084263,0.0003770769355043076
492,iteration2_max_fuel_temp,1067.81,1073.3195777123742,4.90409690320939
493,iteration2_max_global_stress,123.52,122.74406881882021,8.951347314623595
493,iteration2_keff,1.1042940775042274,1.1039151161282186,0.00034852025293514587
493,iteration2_max_fuel_temp,1070.62,1068.2988398327977,4.041805051497998
494,iteration2_max_global_stress,151.2,145.23798158595545,11.787987492316113
494,iteration2_keff,1.104196005562721,1.1042222164811755,0.00040454905356658284
494,iteration2_max_fuel_temp,1075.24,1070.064588005761,4.959429806185282
495,iteration2_max_global_stress,150.89,144.84097803678912,11.67568431108582
495,iteration2_keff,1.1039809289110347,1.1042242229981294,0.00040216811550884354
495,iteration2_max_fuel_temp,1074.85,1069.8306515095524,4.918407904840178
496,iteration2_max_global_stress,137.51,137.50585937460667,11.177407666363216
496,iteration2_keff,1.1042674837291957,1.104264404164993,0.0004013880101282323
496,iteration2_max_fuel_temp,1071.73,1071.875748582512,4.58529736959951
497,iteration2_max_global_stress,121.75,131.4729538352563,16.719207621568355
497,iteration2_keff,1.10199337972504,1.1019893394802858,0.0005212397976220457
497,iteration2_max_fuel_temp,1068.18,1072.1162564369056,5.138733733147732
498,iteration2_max_global_stress,116.47,126.78008585417666,15.249163495553336
498,iteration2_keff,1.102331071732365,1.1020203689430423,0.0005057302840177564
498,iteration2_max_fuel_temp,1070.22,1074.4706169438984,4.9896673166918335
499,iteration2_max_global_stress,180.84,185.58371629046255,16.793963967801584
499,iteration2_keff,1.1019993176251202,1.102065249128683,0.0005180875847020891
499,iteration2_max_fuel_temp,1067.88,1072.3574554885656,4.813430418538567
500,iteration2_max_global_stress,170.3,176.94552325485697,11.64045733968337
500,iteration2_keff,1.1037551296584451,1.1041090393797428,0.0003353223627768196
500,iteration2_max_fuel_temp,1075.2,1078.910802390608,5.3489878901344
