total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,835.7992009860202,21.839508008882348,0.011826432316721548,1.1133589146381284,1012.67,1097.47,1061.6873990103795,203.68,954.1676467974944,152.14405582489337,29.903262470390537,1.104585642163303,1000.84,1074.35,1036.7925325083174,168.42,950.6897420950601,152.1340216163387,29.90074654074802
2,-59855911.59785248,206860792326.7161,0.2652211450872297,7.879510639645016e-06,5.115299423618531e-09,882.3063998415281,23.897852119340705,0.014535611271983254,1.1133589146381238,1009.31,1091.45,1054.8125166690684,170.85,953.0966485170082,152.04288764786895,29.87168253877579,1.1048611663359111,997.1,1067.83,1029.1268302045717,137.17,949.746000127679,152.03326406108948,29.869390845029457
2,-67828769.61258267,197069576826.6195,0.29856165335254514,1.0354134822874642e-05,4.758054057315954e-09,892.8472211675535,27.00283002395509,0.01267974324006397,1.1133589146381213,1006.19,1085.79,1048.3772588725142,175.86,952.1411615815134,152.32968331637858,29.91982742041512,1.1035485960326492,997.36,1067.99,1029.435209703456,149.03,949.8314346625788,152.32246614516396,29.91792857819428
2,-70448666.06784429,206680212285.27512,0.2994294166766371,1.1118708830637062e-05,5.33981723514727e-09,1109.364732476966,22.594028561519874,0.012144782208893125,1.1133589146381195,1021.67,1113.17,1079.7320424961813,249.72,957.2146802718676,152.56035862023123,29.950190859865227,1.102713043576681,1004.49,1080.95,1044.4185642456653,196.69,951.7487278586677,152.54157145596693,29.945795350498525
2,-72252536.96668829,160358324898.46512,0.3299308794598873,9.564731613703346e-06,5.537954720569061e-09,1096.4068803245061,25.430610308505024,0.011826432316721548,1.1133589146381129,1010.95,1094.4,1058.1836634461802,136.49,953.6158474876956,152.3612290538882,29.927148132906087,1.1035336035094234,999.85,1072.71,1034.8455366614576,113.54,950.4477659671236,152.35088333383203,29.924576888162726
2,-78962001.92139955,206860792326.7161,0.3197759915340208,8.583198538930348e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.1133589146381282,1022.25,1114.17,1080.8837566302398,202.91,957.412052062025,152.15798583384415,29.899618001306926,1.103993820261173,1000.71,1074.41,1036.5636987796734,148.29,950.6771434659801,152.13788410173012,29.894900584843317
2,-74007121.11696623,179070095750.03528,0.24945964074454724,1.1714496043633835e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.1133589146381206,1013.34,1098.61,1062.9728864013846,172.65,954.4322608347732,152.7045614590871,29.953969177135864,1.102423020854399,999.61,1071.81,1034.0615447339576,138.43,950.4107530367908,152.68988578363692,29.95049150515035
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,835.7992009860202,21.839508008882348,0.011618064111711034,1.1133589146381246,1011.76,1095.85,1059.8333392112156,201.08,953.8742315171936,152.1432086564119,29.903060279290898,1.1045174668223188,1000.4,1073.65,1035.792687712983,166.99,950.5855477611876,152.13372125260827,29.900657270150624
2,-67828769.61258267,199448917195.9023,0.29856165335254514,1.0354134822874642e-05,4.758054057315954e-09,892.8472211675535,27.00283002395509,0.01267974324006397,1.1133589146381115,1008.64,1090.25,1053.4446503444592,186.13,952.8894589658428,152.33202314387628,29.920390862130958,1.1036587152441912,999.1,1071.16,1033.1392168185557,157.57,950.2466716437651,152.32376306887105,29.918299979450676
2,-78962001.92139955,215666613721.6995,0.3197759915340208,8.583198538930348e-06,5.115299423618531e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.1133589146381222,1022.25,1114.17,1080.883756630239,216.38,957.4120520620247,152.15636543774212,29.899443099674812,1.104141818493241,1000.72,1074.36,1036.6654558693212,158.16,950.6643183350175,152.13624554760716,29.894726258645367
2,-70448666.06784429,177099692675.6959,0.30592372113754007,1.1118708830637062e-05,5.33981723514727e-09,1109.364732476966,22.594028561519874,0.012144782208893125,1.1133589146381406,1021.67,1113.17,1079.7320424961813,198.52,957.2146802718676,152.5603586201882,29.951816060959576,1.1025341226751881,1004.48,1081.1,1044.4040721088918,156.55,951.7732339031086,152.54165557946553,29.947388241125537
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,835.7992009860202,25.430610308505024,0.011618064111711034,1.1133589146381266,1006.19,1085.8,1048.390213264657,184.67,952.1430322536477,152.13821257308405,29.901844677920916,1.104167266726432,997.84,1068.76,1030.3186714759036,158.24,949.9282982664995,152.13182691820546,29.900147823599156
2,-78962001.92139955,215666613721.6995,0.3197759915340208,8.583198538930348e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.113358914638121,1023.87,1116.96,1084.1138543015336,220.59,957.9692849493143,152.1596521343268,29.89998935092696,1.1044685831476633,1001.56,1075.74,1038.2960952133944,160.99,950.9003958396147,152.13854932735524,29.8950783665557
2,-70448666.06784429,206680212285.27512,0.30592372113754007,1.1118708830637062e-05,4.148447135532092e-09,1109.364732476966,22.594028561519874,0.012144782208893125,1.1133589146381164,1021.67,1113.17,1079.7320424961813,234.36,957.2146802718675,152.3453000514176,29.928852496290446,1.1033988942257746,1004.55,1081.26,1044.5601047363189,185.03,951.7676994607212,152.32872824779025,29.92483814844762
2,-74007121.11696623,179070095750.03528,0.24945964074454724,1.1714496043633835e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013608853546468113,1.1133589146381286,1013.53,1098.95,1063.3696007951776,173.11,954.4957515911713,152.70479337827362,29.95402074838189,1.1025408423753247,999.6,1071.7,1033.8962415832289,138.05,950.4254455740935,152.68993935054547,29.950479383151965
2,-74007121.11696623,220662739620.84534,0.24945964074454724,1.1714496043633835e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.1133589146381253,1013.34,1098.61,1062.9728864013846,238.87,954.4322608347734,152.70456145908705,29.953969177136372,1.102760133945219,999.61,1071.92,1034.151794642873,191.42,950.4055269793627,152.6898667302616,29.950501926441063
2,-68627421.48501426,179070095750.03528,0.24945964074454724,1.1714496043633835e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.1133589146381333,1013.34,1098.61,1062.9728864013846,180.82,954.4322608347733,152.7045614590871,29.953969177138173,1.102677365649317,999.6,1071.74,1034.0975773670766,144.65,950.4158030752676,152.68990419531997,29.950503518998946
2,-78962001.92139955,215666613721.6995,0.3197759915340208,8.583198538930348e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014535611271983254,1.1133589146381218,1021.48,1112.84,1079.3521481310254,214.58,957.1497058940669,152.15720150208014,29.899442715614356,1.1042086501738873,1000.71,1073.85,1036.2448338006461,158.29,950.6787687840244,152.1378889444173,29.89489883131996
2,-81204894.51981033,206680212285.27512,0.30592372113754007,1.1118708830637062e-05,5.33981723514727e-09,1109.364732476966,22.594028561519874,0.012144782208893125,1.1133589146381182,1021.67,1113.17,1079.7320424961817,233.43,957.2146802718678,152.56035862018834,29.95181606096195,1.1023544205141609,1004.49,1081.09,1044.4146945490274,184.15,951.7644493041727,152.5416254238734,29.947390127344423
2,-59855911.59785248,215666613721.6995,0.3197759915340208,8.583198538930348e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.113358914638117,1022.25,1114.17,1080.883756630238,244.8,957.4120520620247,152.15798583384415,29.899618001307154,1.1040057084513963,1000.71,1074.25,1036.5119631881985,178.67,950.6739734534189,152.13787465658797,29.894897046464685
2,-68627421.48501426,220662739620.84534,0.3007584735452763,1.0279275882222633e-05,4.884248193692112e-09,783.8011814790816,22.802194905818787,0.013608853546468113,1.1133589146381253,1019.47,1109.36,1075.3321454224076,249.88,956.466518026202,152.35522758327016,29.924405152663997,1.1031760504389112,1004.38,1080.94,1044.0787665011276,201.8,951.7044100252452,152.34018084764253,29.92085307068051
2,-67828769.61258267,197069576826.6195,0.33732814335661676,1.0354134822874642e-05,4.758054057315954e-09,892.8472211675535,27.00283002395509,0.01267974324006397,1.1133589146381142,1008.64,1090.25,1053.4446503444597,193.61,952.8894589658428,152.33202314362535,29.929209061134625,1.1034757307293248,999.1,1071.1,1033.0511713006654,163.88,950.2659312104092,152.32382322864936,29.927055711102547
2,-78962001.92139955,215666613721.6995,0.3197759915340208,7.879510639645016e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.1133589146381297,1022.25,1114.17,1080.8837566302386,205.22,957.4120520620248,152.0569279420611,29.885292110568166,1.1041877794693347,1000.74,1074.16,1036.398771434854,150.04,950.6722057075779,152.03752291001422,29.880783381043496
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,5.537954720569061e-09,835.7992009860202,21.839508008882348,0.011618064111711034,1.113358914638126,1012.44,1097.04,1061.2012119538972,218.11,954.0904198670903,152.33468867468446,29.923906923656595,1.1037817307298814,1000.81,1074.74,1037.0528407495938,181.0,950.6950453136419,152.32369863921502,29.921222088490282
2,-78962001.92139955,215666613721.6995,0.2652211450872297,8.583198538930348e-06,5.124272749084259e-09,989.5389181502281,20.626103718668293,0.014812523726142864,1.1133589146381377,1022.25,1114.17,1080.883756630239,200.36,957.4120520620249,152.15798583413772,29.888266533977927,1.1047672772481438,1000.72,1074.31,1036.6677760626442,146.53,950.6637693979193,152.1378442537113,29.88374417713542
2,-74007121.11696623,179070095750.03528,0.24945964074454724,1.1714496043633835e-05,4.884248193692112e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.1133589146381246,1013.34,1098.61,1062.9728864013846,164.62,954.4322608347734,152.55426898146968,29.938670299820902,1.103031623293117,999.65,1071.87,1034.1347222918666,132.0,950.4049611221707,152.54068683161844,29.935411085312282
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,835.7992009860202,21.839508008882348,0.011618064111711034,1.1133589146381282,1012.44,1097.04,1061.2012119538972,203.0,954.0904198670903,152.1438328388606,29.903209328855645,1.1042474724681122,1000.86,1073.93,1036.4139011389204,168.23,950.7202081399513,152.13410944435643,29.90075133187948
2,-74007121.11696623,179070095750.03528,0.24945964074454724,1.0279275882222633e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.113358914638126,1013.34,1098.61,1062.9728864013846,158.22,954.4322608347734,152.49908839465357,29.92647888722311,1.1031824065599496,999.66,1072.21,1034.392629544599,126.87,950.4161761035745,152.4852970857634,29.923271334404454
2,-70448666.06784429,206680212285.27512,0.30592372113754007,1.1118708830637062e-05,5.33981723514727e-09,822.3895297715814,22.594028561519874,0.012144782208893125,1.1133589146381209,1012.52,1097.19,1061.368636281004,224.37,954.1169905252541,152.5497055958088,29.949378010584,1.1026420622506174,1000.77,1074.01,1036.500042140129,185.67,950.710495977273,152.5380083315287,29.946480554585055
2,-67828769.61258267,197069576826.6195,0.29856165335254514,1.0354134822874642e-05,4.758054057315954e-09,892.8472211675535,27.00283002395509,0.01267974324006397,1.1133589146381162,1008.64,1090.25,1053.4446503444592,182.85,952.8894589658428,152.3320231438763,29.920390862130837,1.1030930685671736,999.09,1071.13,1033.121332403401,154.89,950.269205520808,152.32383345673182,29.918293895087363
2,-63983897.856282495,205629308792.7033,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,1096.4068803245061,21.839508008882348,0.011618064111711034,1.1133589146381127,1020.5,1111.14,1077.3843043640736,225.2,956.8141591211363,152.15170223680317,29.905049937294823,1.104210011630031,1004.18,1080.73,1043.8845317459718,178.97,951.6542476381813,152.13680271351896,29.901435761370333
2,-63983897.856282495,160358324898.46512,0.3316902871504616,9.368442855176901e-06,4.4745568219783855e-09,835.7992009860202,21.839508008882348,0.011618064111711034,1.1133589146381346,1012.44,1097.04,1061.2012119538967,139.44,954.0904198670903,152.14383283886056,29.903209328855308,1.1040887061951534,1000.86,1074.48,1036.8545566113576,115.76,950.7146504681972,152.13409342251558,29.90075980177978
2,-74007121.11696623,179070095750.03528,0.24945964074454724,1.1714496043633835e-05,5.721109827650918e-09,968.829991550418,23.713113410622455,0.013483181530594857,1.1133589146381242,1023.6,1116.5,1083.5799004577902,196.15,957.8767967421468,152.71715366239087,29.956718383979233,1.102181954996992,1006.0,1083.71,1047.5035040573375,155.39,952.2061155235326,152.69643416430887,29.952097108361645
2,-70194505.69976644,203302956384.30594,0.28654589207946424,1.0409875080559047e-05,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.113358914638123,1004.96,1083.54,1045.8238818180687,178.84,951.7766503035593,152.39614206841745,29.92414451017338,1.1031711251901655,996.74,1066.57,1028.040680735742,152.74,949.67281179854,152.38931958296953,29.92236201325871
2,-74015886.14782889,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.02646112419994,0.014050622638149162,1.1133589146381393,1031.37,1129.78,1098.9746717095177,170.73,960.5942828026125,152.29526527085773,29.916201803219533,1.103650907846257,1006.67,1084.72,1048.5745207977957,125.85,952.3956534723595,152.2695533208972,29.910377484785577
2,-74015886.14782889,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,920.4936831607872,19.380493598338706,0.014050622638149162,1.113358914638115,1032.53,1131.75,1101.2564748208301,172.72,961.0047637414089,152.2965553622318,29.916483485534943,1.1039000770433005,1007.0,1085.44,1049.3643204827467,126.27,952.4939327263976,152.26986091304255,29.910449182441642
2,-75475719.42705263,236703958645.81192,0.2659217490567305,9.522824127786559e-06,4.542141380912256e-09,997.2484615490622,22.470147838470275,0.011521466537945802,1.113358914638121,1013.53,1098.95,1063.368196464066,216.89,954.4955265987138,152.17924504177017,29.893975844383473,1.104336728471168,1000.98,1074.75,1037.1988204718864,177.9,950.7490888920572,152.168264594175,29.891369411651347
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,997.2484615490622,22.930553144555475,0.012563151253222148,1.113358914638117,1010.21,1093.07,1056.6600243812327,162.43,953.379666327445,152.17776579460718,29.893899438334707,1.104327669674657,998.09,1069.15,1030.8328780830911,131.52,949.9854547999905,152.1677306157116,29.89144389356888
2,-75475719.42705263,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,1013.4354514805484,22.930553144555475,0.012563151253222148,1.1133589146381286,1010.66,1093.88,1057.585356380731,156.11,953.5228107601544,152.17818936758377,29.893996368587167,1.1045629327154949,998.27,1069.91,1031.513233300454,126.23,950.0220099841982,152.167838606325,29.891478305962675
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,1013.4354514805484,22.930553144555475,0.011521466537945802,1.113358914638122,1009.06,1091.02,1054.31914459429,159.68,953.0216995266981,152.17670667628377,29.893655845112374,1.1034574930968242,998.22,1069.41,1031.1411995534486,131.96,950.0163616192305,152.16782191991166,29.891471806301542
2,-61973551.64871313,206662811006.28357,0.3604955018061,1.0258045150750018e-05,4.1725480046906354e-09,956.5229795011415,24.497487791782458,0.011490839432312,1.1133589146381286,1008.99,1090.89,1054.1750678747076,215.01,952.9998586290274,152.21375871958756,29.920965448044072,1.1039273433500874,999.11,1071.29,1033.2731842530313,181.0,950.2715135396393,152.20579824043486,29.91880518288344
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,829.1498352534874,25.214190209845192,0.015127138302245637,1.1133589146381297,1011.44,1095.27,1059.1695502245398,229.58,953.769944561795,152.57802304679115,29.954445780202793,1.1028898744006637,998.84,1070.26,1032.3010600159475,185.57,950.1935323782427,152.56546502432312,29.951299730030275
2,-70194505.69976644,203302956384.30594,0.28654589207946424,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,21.343297933895382,0.011844280549778223,1.1133589146381162,1008.95,1090.8,1054.0762454568826,182.41,952.9848910457845,152.3052916697775,29.91204191363408,1.1039612645408243,998.71,1070.52,1032.4423649172036,152.52,950.1528753387553,152.2963857807137,29.90983211827107
2,-70194505.69976644,203302956384.30594,0.28654589207946424,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.1133589146381189,1004.96,1083.54,1045.8238818180694,171.06,951.7766503035592,152.30149059565278,29.91114466200304,1.1036552327193947,996.76,1066.39,1027.909758742069,146.06,949.6826257141511,152.29490816458312,29.9094298419834
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,25.214190209845192,0.015127138302245637,1.1133589146381317,1011.19,1094.83,1058.6755002308332,228.78,953.6926019808791,152.57775123995657,29.954381840703558,1.102650469117441,998.74,1070.15,1032.2070641139944,185.25,950.174383255213,152.56539784369144,29.951275533440523
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.522824127786559e-06,4.7179530655009035e-09,1013.4354514805484,22.930553144555475,0.012563151253222148,1.11335891463813,1010.66,1093.88,1057.5853563807304,165.98,953.5228107601544,152.20791343685434,29.8980432727643,1.103924638794064,998.27,1069.65,1031.4100614801496,134.23,950.0309421919497,152.1974802115748,29.895512158098594
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.542141380912256e-09,1013.4354514805484,22.930553144555475,0.012563151253222148,1.113358914638129,1010.66,1093.88,1057.585356380731,161.53,953.5228107601544,152.14666819792185,29.890731874944617,1.1042292991046827,998.29,1069.49,1031.2525390161331,130.54,950.026619070142,152.13653422167587,29.88825771055269
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,1013.4354514805484,22.470147838470275,0.012563151253222148,1.1133589146381155,1011.73,1095.8,1059.77593265307,166.07,953.865195853077,152.17920262328985,29.894227227401977,1.1041842416934162,998.69,1070.43,1032.1628568450888,133.22,950.1509523389034,152.16821954042055,29.89156077545205
2,-70314685.53952575,206662811006.28357,0.3604955018061,1.0481961817631984e-05,4.1725480046906354e-09,956.5229795011415,24.497487791782458,0.011490839432312,1.1133589146381355,1008.99,1090.89,1054.1750678747076,206.63,952.9998586290272,157.3276260396956,29.925621156121974,1.0935233893093457,997.8,1066.81,1030.3260222068275,171.0,950.1228764290001,152.2372770825817,29.92324272935992
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,23.30158540815601,0.015127138302245637,1.1133589146381324,1015.26,1101.99,1066.8597566107348,241.77,955.0599165044097,152.58255792577876,29.95549445336584,1.1028430479921758,1000.27,1073.14,1035.4816069586354,191.03,950.589937871563,152.5668558689569,29.951645904967787
2,-70194505.69976644,203302956384.30594,0.28654589207946424,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.014708227900765808,1.1133589146381229,1006.64,1086.63,1049.3240104727988,175.92,952.2784713070669,152.30306903249146,29.91152074557758,1.1032505828696713,996.28,1065.78,1027.038006709018,144.49,949.551275360909,152.2944954964819,29.909333923821144
2,-61973551.64871313,206662811006.28357,0.3000340161499816,1.0481961817631984e-05,4.1725480046906354e-09,956.5229795011415,24.497487791782458,0.011490839432312,1.1133589146381166,1008.99,1090.89,1054.1750678747076,199.41,952.999858629027,152.2457676029077,29.91226168435982,1.1036463173092448,999.11,1071.18,1033.1291647857206,168.08,950.2641559767876,152.23769378381283,29.910165789548714
2,-74015886.14782889,166894942955.98108,0.32357422751895715,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338706,0.014050622638149162,1.1133589146381306,1029.75,1127.03,1095.77341168571,172.3,960.0214170168208,152.29346526532927,29.919708011374592,1.1036756358418112,1006.2,1083.95,1047.6513122386298,128.0,952.2602563616323,152.26912958283663,29.91408570093647
2,-61973551.64871313,206662811006.28357,0.3604955018061,1.0481961817631984e-05,4.1725480046906354e-09,956.5229795011415,24.497487791782458,0.013004251107813409,1.1133589146381369,1010.86,1094.23,1057.9867029486818,224.53,953.5851794153075,152.24749626350146,29.926056729128934,1.1039454803232196,999.12,1071.14,1033.0761088670124,184.27,950.2402923754711,152.2376233965042,29.9234255175496
2,-69653101.71638426,171003098749.18793,0.35029039591459565,1.1575422296475228e-05,5.340132261692561e-09,829.1498352534874,23.30158540815601,0.013557706773324166,1.113358914638125,1014.43,1100.53,1065.1820942031509,189.56,954.787514244897,152.61747649837847,29.970411143207297,1.1025479239154228,1001.03,1074.72,1037.2086918217692,154.03,950.7810389558316,152.60344174521896,29.966846549173734
2,-69374230.9872596,194560144522.81494,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,1013.4354514805484,22.930553144555475,0.012563151253222148,1.1133589146381178,1014.68,1100.98,1065.6927806796966,172.82,954.8701985992936,152.18217779042894,29.89489192195223,1.1042802594033185,1000.76,1074.01,1036.3780104006091,138.85,950.6883901717033,152.16980754519878,29.89196521738384
2,-70194505.69976644,203302956384.30594,0.3107276428932173,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.1133589146381286,1004.96,1083.54,1045.8238818180698,177.1,951.7766503035594,152.30149059551124,29.91652289167981,1.1037102204150042,996.77,1066.4,1027.9182380167304,151.42,949.6773580930231,152.2948916144611,29.914774308157305
2,-70314685.53952575,203863749733.3559,0.3000340161499816,1.0258045150750018e-05,5.115944915196891e-09,940.9115164952203,26.561891392943807,0.013004251107813409,1.1133589146381297,1008.82,1090.58,1053.8222034302657,193.02,952.9464593183509,152.38256392623032,29.925634691063735,1.1031502921638352,998.63,1070.19,1032.0939487172104,161.47,950.1312579967409,152.37347271095422,29.923339622703434
2,-78231632.79742554,171003098749.18793,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,25.214190209845192,0.015127138302245637,1.1133589146381249,1011.19,1094.83,1058.6755002308325,156.07,953.6926019808791,152.57775123995654,29.95438184070286,1.1025602545328848,998.74,1070.14,1032.2072631482301,126.57,950.162371930941,152.56535570482933,29.951269684933933
2,-74015886.14782889,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338706,0.014050622638149162,1.1133589146381373,1029.75,1127.03,1095.7734116857105,167.93,960.0214170168207,152.29346526543875,29.915807928038337,1.1036774424268678,1006.2,1084.26,1047.8915466656108,124.7,952.2479043300384,152.2690909275349,29.91026358759627
2,-61973551.64871313,206662811006.28357,0.3604955018061,1.0481961817631984e-05,4.1725480046906354e-09,956.5229795011415,24.497487791782458,0.011490839432312,1.1133589146381375,1011.06,1094.59,1058.395919015553,225.19,953.6489413513693,152.24768460113845,29.92610388260763,1.1038993262569248,1000.54,1074.0,1036.2757988569056,189.17,950.641758009193,152.23880763468622,29.923753260127203
2,-69374230.9872596,236703958645.81192,0.2727332868726958,9.315004809051116e-06,4.7179530655009035e-09,1013.4354514805484,22.930553144555475,0.012563151253222148,1.1133589146381193,1010.66,1093.88,1057.585356380731,217.18,953.5228107601544,152.1781893675838,29.893996368582858,1.1043091172812411,998.27,1069.66,1031.3550238635673,175.33,950.0422945596935,152.16789853143894,29.891489582644756
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.340132261692561e-09,820.5451985098563,25.214190209845192,0.015127138302245637,1.1133589146381293,1011.19,1094.83,1058.675500230833,224.35,953.692601980879,152.51830796977322,29.948001352134394,1.1028544025720644,998.76,1069.99,1032.0363121749047,181.64,950.1627638838089,152.50630056930595,29.944962020998723
2,-70194505.69976644,211863944557.81918,0.28654589207946424,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.113358914638135,1004.96,1083.54,1045.8238818180694,181.79,951.7766503035592,152.30149059565278,29.91114466200224,1.103633351766381,996.77,1066.38,1027.9014018013715,155.25,949.6715660557155,152.29487341704268,29.909432046180807
2,-61973551.64871313,206662811006.28357,0.3604955018061,1.0481961817631984e-05,4.1725480046906354e-09,956.5229795011415,26.561891392943807,0.011490839432312,1.1133589146381164,1005.73,1084.96,1047.4396495252558,207.34,952.00632804687,152.24283433419848,29.924868915372187,1.103870211964862,997.49,1067.84,1029.4267511502953,177.94,949.830760698003,152.23641557308338,29.923084657548376
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,25.214190209845192,0.015127138302245637,1.113358914638133,1011.87,1096.04,1060.059287226934,231.01,953.9098254596533,152.57851465933953,29.954561214750967,1.10276393720373,999.18,1071.08,1033.2156600228695,186.99,950.2757018974918,152.5657533057147,29.951376349601812
2,-70194505.69976644,203302956384.30594,0.28654589207946424,9.746894101281225e-06,4.242525664998577e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.1133589146381326,1004.96,1083.54,1045.8238818180698,161.59,951.7766503035592,152.1497192048744,29.895295400980665,1.1039912642520464,996.81,1066.51,1027.9550802630524,138.26,949.6654366750224,152.14367483126787,29.893697182408175
2,-74015886.14782889,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338706,0.014876310717261212,1.1133589146381282,1031.96,1130.79,1100.1384400148158,171.75,960.8034179611951,152.29592252406212,29.91634536975995,1.103567418609085,1006.09,1084.44,1047.9652568089596,124.55,952.2146573746104,152.26898688311073,29.910262671549006
2,-74015886.14782889,198077087866.2862,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338706,0.014050622638149162,1.11335891463814,1029.75,1127.03,1095.7734116857098,222.57,960.0214170168208,152.29346526543873,29.91580792803824,1.1037960072481527,1006.2,1084.08,1047.732661779969,165.07,952.25048437379,152.26909900170506,29.910280591538882
2,-64386029.796720296,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338706,0.014050622638149162,1.113358914638123,1029.75,1127.03,1095.7734116857107,184.13,960.0214170168208,152.29346526543864,29.915807928035587,1.1036972200755542,1006.2,1084.14,1047.8245772187408,136.71,952.2393809343096,152.2690642538957,29.910271926133728
2,-78231632.79742554,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,25.214190209845192,0.013557706773324166,1.1133589146381317,1009.75,1092.25,1055.7254814690493,223.99,953.2360321157382,152.57614691322186,29.95400259293184,1.1026175054361687,998.9,1070.52,1032.567494188244,185.71,950.2294051562643,152.56559087802611,29.95130400452136
2,-78165219.20130958,203302956384.30594,0.28654589207946424,9.746894101281225e-06,5.091778021187395e-09,704.2547212966194,23.88029768836498,0.011844280549778223,1.1133589146381353,1004.96,1083.54,1045.8238818180703,161.56,951.7766503035594,152.30149059565275,29.911144662002943,1.1035824169681174,996.77,1066.64,1027.984897244114,137.89,949.6651150100793,152.29485314905554,29.909430439650034
2,-69653101.71638426,215911746699.52875,0.31878624721294285,1.090902673170118e-05,5.671577630963557e-09,820.5451985098563,25.214190209845192,0.015127138302245637,1.1133589146381337,1011.19,1094.83,1058.6755002308328,242.02,953.692601980879,152.57775123995657,29.954381840702105,1.1032263709266212,998.74,1070.15,1032.137762997193,196.11,950.1672814316929,152.56537292861037,29.951267093151003
2,-64386029.796720296,198077087866.2862,0.32357422751895715,9.2546367380921e-06,4.965981633023336e-09,920.4936831607872,19.02646112419994,0.014876310717261212,1.113358914638128,1027.06,1122.43,1090.44063300003,232.5,959.0755714078543,152.23088405469207,29.912161539181554,1.1042361044138855,1002.41,1077.03,1039.8927095217898,165.97,951.1569392582574,152.20685423983724,29.906504896441803
