total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-78886279.48442796,206040780699.34634,0.29759381415733943,8.204675074929391e-06,5.136613093406826e-09,927.6176634083681,22.805675938485646,0.013916938458349477,1.1133589146381289,953.58,1002.87,965.6907105755772,71.44,913.2291177711302,151.97758355098426,29.860695033712005,1.1052997438091974,941.85,982.63,943.3647752212214,48.71,908.7910768006575,151.9648654535087,29.85810284992303
2,-68197581.02456497,213939375747.689,0.2611293646398706,9.72148263712348e-06,4.660638409891071e-09,875.992844043988,20.961296073469004,0.01296410738142441,1.1133589146381124,965.27,1022.4,988.1743841455254,110.18,917.7534302183379,152.1195962117637,29.87600961249438,1.1048483248469168,949.2,994.54,957.2879295426167,73.68,911.6411723859558,152.1015841632726,29.872337926787658
2,-70588174.52725391,162860233814.9808,0.3444589312696828,1.1265579898839302e-05,4.714780015874463e-09,894.2832864704415,20.66978470516043,0.016611520468000886,1.1133589146381209,973.94,1036.88,1004.8400188323586,105.81,921.1072412069469,152.35197807158738,29.92542573927667,1.103635478993237,948.75,993.71,956.5434370469518,59.22,911.4791628104815,152.32118710752056,29.91864615672588
2,-76506686.272232,199153187186.06137,0.3534744875870676,1.1157998299195268e-05,5.420661511802645e-09,1029.053257002373,24.525505223124966,0.012560698131680656,1.1133589146381244,955.87,1006.7,970.098194076345,99.5,914.1159746856655,152.43236801247764,29.93275187243574,1.10352300296963,944.51,987.04,948.5872480384545,70.77,909.8414478096773,152.41783168066493,29.92957594528996
2,-67625570.6033408,203453750179.53864,0.3002142509921598,9.372346041130913e-06,5.589830810810779e-09,1008.675680850877,24.173999452373472,0.01379965729983378,1.1133589146381182,959.05,1012.0,976.1963558005316,97.97,915.3430666706823,152.2196028023587,29.89151943109795,1.1040690959381738,945.36,988.27,950.0895409195297,66.22,910.1629029049624,152.20308826034787,29.88812703494535
2,-68342146.92206903,209825531521.47842,0.3362984710863385,1.04996290177876e-05,4.831526278173688e-09,903.2207455677132,21.714011680813574,0.013674549863191027,1.1133589146381109,958.87,1011.71,975.8638750027671,110.26,915.2761626979451,152.2476346759141,29.907059939616413,1.103937451913315,944.78,987.41,949.0207640683092,73.37,909.9399411811119,152.23101154554251,29.90345715793742
2,-73400599.63149975,165010355856.81308,0.2789912275059215,9.162044611309194e-06,5.229894725705155e-09,1120.061250551395,23.594017499569677,0.012191682239988491,1.1133589146381253,961.5,1016.09,980.909652756845,66.96,916.2915189540264,152.13355565639625,29.877988222350396,1.10458577846318,947.47,992.05,954.2050412087029,46.03,910.9716562158404,152.1173667231852,29.87470298480616
2,-77151110.0700917,217238767551.77524,0.30733109255410784,9.886033258997132e-06,4.696860872197667e-09,802.2371425909768,26.604879454426552,0.013074007372250656,1.113358914638125,947.92,993.41,954.7959963384994,73.58,911.0370871361807,152.12828822961734,29.88465041137547,1.1045903927789213,940.53,980.44,940.9065497381417,56.37,908.2854298766896,152.1200992165697,29.882919796208032
2,-71779916.55169499,181046773145.8113,0.3326294664519296,1.0678484828289122e-05,4.275961620198129e-09,736.8480326187033,21.277982340127313,0.010916773712334599,1.1133589146381169,952.05,1000.32,962.7497738844326,70.22,912.6373719448259,152.17166750288655,29.89835623632843,1.1045527805671322,943.35,984.76,946.1341666946117,53.05,909.3784858225939,152.16201200504466,29.896237391181035
2,-66034676.414597064,231511395889.9162,0.2896389339896606,1.1807542819312959e-05,5.316983869699455e-09,827.6528791798324,21.54680318290493,0.013289858821393457,1.1133589146381255,956.73,1008.12,971.7347822420297,126.74,914.4452898233449,152.50531429902404,29.928572604132587,1.103712746353862,944.22,986.27,947.9225688520543,87.3,909.7312390496393,152.48897887193507,29.92514607094728
2,-71368920.90215726,206040780699.34634,0.29759381415733943,8.204675074929391e-06,5.136613093406826e-09,1058.180403977041,22.805675938485646,0.013916938458349477,1.1133589146381218,958.0,1010.25,974.1785626281015,84.25,914.937034894743,151.9824860181096,29.861693504099154,1.1050574812106786,943.42,984.97,946.2465684673216,54.43,909.4017406175752,151.96661363246062,29.858454464876914
2,-60336764.67532802,213939375747.689,0.2611293646398706,9.72148263712348e-06,5.440800127267105e-09,875.992844043988,20.961296073469004,0.01296410738142441,1.1133589146381289,965.27,1022.4,988.1743841455257,121.34,917.753430218338,152.2503822169468,29.88884799205357,1.1040328890511322,949.16,994.57,957.3211857718619,81.06,911.6343779194103,152.23082536827323,29.884924930468948
2,-64234398.28021674,200130808262.04663,0.3107593534117785,8.955004015541341e-06,4.314534107470182e-09,708.8492013184707,22.06312259251057,0.013351401475210764,1.1133589146381278,951.36,999.16,961.4127114233809,72.14,912.3683471425021,151.94140242017298,29.862583846212658,1.1052568557785325,941.79,982.48,943.1324839527291,52.23,908.7622890738025,151.93160835136524,29.8605116536321
2,-57004889.790792085,171934988840.3711,0.3598031226640028,8.846806457958618e-06,5.70724414228585e-09,921.0096593410362,26.107521890640317,0.01162300328870272,1.113358914638127,951.84,999.96,962.3394973505301,72.8,912.5548215301625,152.1582587136568,29.893823403188488,1.1041826875891667,943.6,985.13,946.6693228377707,55.81,909.4763725026907,152.1485811058216,29.89176168760955
2,-67625570.6033408,203453750179.53864,0.2753212606095237,9.372346041130913e-06,5.589830810810779e-09,1020.5592166388143,24.173999452373472,0.01379965729983378,1.1133589146381258,959.45,1012.68,976.9770531628673,95.51,915.5001641788039,152.22010433784206,29.886517807820557,1.1040804010530045,945.52,988.46,950.3345741386905,64.27,910.2227998267684,152.20327895679847,29.883130067199602
2,-71779916.55169499,211734169882.98282,0.3326294664519296,1.0678484828289122e-05,4.275961620198129e-09,864.7975167798862,21.277982340127313,0.010916773712334599,1.1133589146381344,954.66,1004.68,967.7688269032145,95.55,913.647264634099,152.17466239970642,29.899012462168795,1.1042874802835738,944.6,986.98,948.5137750316799,70.33,909.8647914473031,152.16345197699536,29.896554114670458
2,-81676254.86127195,185212955639.09766,0.3024500432126005,1.038545518114867e-05,5.212472961165926e-09,940.7063982457678,25.339765591599573,0.012041297095819003,1.113358914638113,953.1,1002.07,964.7671132932878,68.83,913.0432790632397,152.28832529298083,29.902730557383844,1.1039918246755,943.85,985.94,947.233779942888,51.47,909.5817662195375,152.27718809299895,29.90039441364363
2,-71368920.90215726,206040780699.34634,0.29759381415733943,8.204675074929391e-06,5.136613093406826e-09,927.6176634083681,22.805675938485646,0.013916938458349477,1.1133589146381313,956.41,1007.6,971.1289616858918,80.96,914.3233858774848,151.98072406037824,29.861334629394168,1.1047825757488219,943.57,985.52,946.6584390665289,54.64,909.4580413348594,151.96677483637376,29.858489721350352
2,-71368920.90215726,206040780699.34634,0.29759381415733943,9.527315830675488e-06,5.136613093406826e-09,927.6176634083681,22.805675938485646,0.013916938458349477,1.113358914638129,953.58,1002.87,965.6907105755772,82.8,913.2291177711302,152.15876465934622,29.884869197597247,1.103997392938133,941.8,982.52,943.3448768321089,56.35,908.7810236851794,152.14513530252168,29.882044795151376
2,-81676254.86127195,185212955639.09766,0.3024500432126005,1.038545518114867e-05,4.544204914828947e-09,838.4834679406003,25.339765591599573,0.012041297095819003,1.1133589146381233,951.19,998.88,961.0905628264534,62.53,912.3035294600732,152.1750790753516,29.89106920714718,1.104257599162244,942.93,984.27,945.4735764317754,47.76,909.2191633496813,152.16581390676282,29.889101934039736
2,-60336764.67532802,213939375747.689,0.2611293646398706,8.920984981985634e-06,4.660638409891071e-09,875.992844043988,20.961296073469004,0.01296410738142441,1.1133589146381182,965.27,1022.4,988.174384145526,108.83,917.7534302183379,152.0093972909427,29.861656052687078,1.1051318358193976,949.23,994.94,957.5306423008196,72.74,911.6470393439674,151.99213572932658,29.858169645922594
2,-57004889.790792085,189766028584.43048,0.3598031226640028,8.846806457958618e-06,5.70724414228585e-09,921.0096593410362,26.107521890640317,0.011579175958524023,1.1133589146381198,951.8,999.89,962.2619575106997,83.53,912.5392200283586,152.15820962687692,29.893812961410887,1.1045000723677005,943.6,985.23,946.6233322221075,64.19,909.475858836437,152.14857949238163,29.891762556979042
2,-69277628.64623797,194730110453.33984,0.2833221881337454,1.084144775982137e-05,5.909668066779926e-09,887.7156886669546,23.704497462981205,0.01502519442154347,1.1133589146381162,955.81,1006.6,969.9760247218825,91.81,914.0913918480238,152.47028513480117,29.91914576843454,1.1033931943029829,942.92,984.11,945.4467328127015,61.55,909.2316759049074,152.45323512583377,29.91565683748705
2,-66915962.65943189,178492881018.30264,0.330129778672674,1.0105705577392927e-05,4.537922768578547e-09,795.0486764656919,27.01813267907206,0.009587152211931451,1.1133589146381262,947.79,993.2,954.5576940079209,60.94,910.9891438425601,152.13186229327744,29.890544165294084,1.104331825554409,942.26,983.23,944.1964749883408,50.26,908.9571166254399,152.12584977120707,29.889241134025653
2,-73638255.50628044,222666442520.0864,0.3393589429341225,9.503107514463295e-06,4.966267187532999e-09,995.3419249326334,19.26800500131078,0.012653992783790079,1.1133589146381315,981.87,1050.12,1020.0757633064383,170.8,924.1733937288013,152.16016470245742,29.896920964112557,1.1046796156765109,956.15,1006.43,970.7843254981448,103.17,914.3321332319446,152.13045861541212,29.89055251991491
2,-66915962.65943189,185993494591.91797,0.330129778672674,1.0105705577392927e-05,4.886095247036819e-09,795.0486764656919,27.01813267907206,0.009587152211931451,1.1133589146381295,947.79,993.2,954.557694007921,66.27,910.9891438425601,152.18947776889223,29.896459011319536,1.1049290930144566,942.24,982.96,944.1204367529416,54.65,908.9552752296644,152.1832346192172,29.895116364984204
2,-69897812.7900026,217238767551.77524,0.30733109255410784,9.014092734325746e-06,4.696860872197667e-09,802.2371425909768,26.604879454426552,0.013074007372250656,1.113358914638131,947.92,993.41,954.7959963384994,72.16,911.0370871361807,152.0091327057397,29.868667428430197,1.1050527255285343,940.56,980.44,940.8904501499181,55.24,908.2933346050642,152.00132606047106,29.86703053632743
2,-69277628.64623797,194730110453.33984,0.283978411866357,1.084144775982137e-05,5.051454656308576e-09,887.7156886669546,23.704497462981205,0.01502519442154347,1.1133589146381258,955.81,1006.6,969.9760247218827,87.45,914.091391848024,152.32741957194563,29.90508297531146,1.1040660692605122,942.96,984.51,945.6274656495264,58.77,909.2366554544029,152.31171400704946,29.90181485227475
2,-69277628.64623797,194730110453.33984,0.2833221881337454,1.084144775982137e-05,5.051454656308576e-09,887.7156886669546,23.704497462981205,0.01502519442154347,1.113358914638133,955.81,1006.6,969.9760247218829,87.37,914.0913918480237,152.32741957194926,29.90493983002784,1.103829599942328,942.96,984.38,945.5443624700575,58.58,909.2376464865102,152.31171720949774,29.901675968684845
2,-73130375.26338813,171934988840.3711,0.3598031226640028,8.846806457958618e-06,5.70724414228585e-09,921.0096593410362,26.107521890640317,0.011579175958524023,1.1133589146381182,951.8,999.89,962.2619575106997,63.79,912.5392200283586,152.158209626877,29.89381296141035,1.1047322357120293,943.6,985.41,946.6794913714111,48.96,909.4783530015617,152.1485873266275,29.891761862717615
2,-66915962.65943189,178492881018.30264,0.330129778672674,1.0105705577392927e-05,4.886095247036819e-09,795.0486764656919,27.01813267907206,0.01370394401500134,1.1133589146381204,950.21,997.24,959.2021834868397,67.24,911.9235841376428,152.1923481535466,29.897074610861953,1.1040258421509632,941.92,982.74,943.5707662737473,50.7,908.8283768957252,152.18284529389203,29.89503458178152
2,-61817134.73220641,197696704413.3116,0.2872465620774851,1.0433770209053396e-05,5.28263370865661e-09,931.7949383943081,22.841900249505954,0.014363117381066427,1.1133589146381286,965.53,1022.82,988.6590303023456,116.76,917.8509588507754,152.32224059583422,29.90475739821062,1.1040229919304942,948.49,993.3,956.0085516645056,76.0,911.37681832703,152.3011850392334,29.90040475712626
2,-66034676.414597064,231511395889.9162,0.2896389339896606,1.1807542819312959e-05,5.316983869699455e-09,827.6528791798324,21.54680318290493,0.01300905581764273,1.1133589146381149,961.45,1016.02,980.8259206461413,141.98,916.2746694432171,152.51166312804065,29.929902951566874,1.103124652900433,947.43,991.6,954.0537149573961,97.7,910.9770950425542,152.4932926448704,29.92605017780737
2,-61817134.73220641,197696704413.3116,0.315773520344078,1.0308170952290886e-05,5.28263370865661e-09,931.7949383943081,22.841900249505954,0.014363117381066427,1.1133589146381195,965.53,1022.82,988.6590303023454,120.66,917.8509588507754,152.30494838585182,29.908606937765203,1.1037069361729424,948.5,993.53,956.1453179978404,78.56,911.3798099280548,152.284024459087,29.904188010977272
2,-57226766.28757466,200130808262.04663,0.3107593534117785,8.955004015541341e-06,5.549445824340129e-09,708.8492013184707,22.06312259251057,0.013351401475210764,1.1133589146381233,951.36,999.16,961.412711423381,81.99,912.3683471425022,152.14629770826286,29.883348338484964,1.1047092748797174,941.73,982.26,943.1832194781252,59.23,908.7553211593575,152.13506513656296,29.88103130647568
2,-76606045.19169912,231511395889.9162,0.2896389339896606,1.1807542819312959e-05,5.316983869699455e-09,827.6528791798324,21.54680318290493,0.013289858821393457,1.1133589146381333,961.84,1016.66,981.5637368059066,135.1,916.4231412592733,152.5121786310078,29.930010979689254,1.1029675354771924,947.41,991.63,953.9936262910458,91.98,910.9705405312164,152.49326994341448,29.926041553844115
2,-73130375.26338813,189766028584.43048,0.2918450149091762,9.443430260409918e-06,4.865603917963337e-09,1003.2248558256952,22.48227231732794,0.01162300328870272,1.1133589146381315,962.12,1017.13,982.1044889291287,86.5,916.5319578825458,152.1120461144146,29.879718931318667,1.1041717455936124,948.71,993.94,956.4347039979563,60.92,911.4506536860227,152.09695666009944,29.876592491276604
2,-71008954.18068033,189160610988.86084,0.36050966159493975,9.896758420700338e-06,4.754405963139623e-09,975.8880236392708,23.973744047953616,0.014665923489629943,1.113358914638134,959.65,1013.01,977.3623870994664,93.88,915.577704058042,152.15290429659552,29.899408481954346,1.1041671543868232,945.05,987.91,949.4935753899574,61.98,910.0394677824405,152.13628725717268,29.89575772113944
2,-66034676.414597064,231511395889.9162,0.2896389339896606,1.0915823708966846e-05,5.316983869699455e-09,827.6528791798324,21.54680318290493,0.013289858821393457,1.1133589146381138,961.84,1016.66,981.5637368059064,135.56,916.4231412592733,152.3895998262391,29.91370512383952,1.10320094674923,947.44,991.66,954.0349435777588,92.23,910.9763782290909,152.37143990483088,29.90992313097907
2,-78886279.48442796,210700694668.22046,0.335350455162314,9.527315830675488e-06,5.091437271443765e-09,1058.180403977041,23.978339720011782,0.012317080453066717,1.1133589146381244,955.14,1005.48,968.6944396051667,89.61,913.8335133996876,152.15310229789773,29.892047937935192,1.1043989265800596,943.9,985.81,947.217174032082,63.45,909.594061228388,152.14016861056936,29.889288134148487
2,-76506686.272232,199153187186.06137,0.31490678247403653,1.1157998299195268e-05,5.420661511802645e-09,1029.053257002373,24.525505223124966,0.014513875341584962,1.1133589146381115,959.15,1012.17,976.3938042244233,101.82,915.3827985957776,152.43668179338843,29.924896838810124,1.103351557221301,944.69,986.92,948.8163805358494,67.16,909.9144430979526,152.41807966576908,29.92094751250737
2,-68342146.92206903,209825531521.47842,0.3362984710863385,1.04996290177876e-05,4.831526278173688e-09,778.3925486644064,22.30984377409485,0.013674549863191027,1.1133589146381402,953.75,1003.16,966.0183824782173,96.66,913.2950495930866,152.2414583942936,29.905722052091324,1.1039271902295829,942.78,984.19,945.2451226116219,68.1,909.1638531179937,152.2285973527151,29.90293422846443
2,-67625570.6033408,203453750179.53864,0.2753212606095237,8.078166063858915e-06,5.589830810810779e-09,1008.675680850877,24.173999452373472,0.01379965729983378,1.1133589146381289,959.05,1012.0,976.1963558005315,86.14,915.3430666706823,152.04191000132872,29.863066658629197,1.1050407280265502,945.41,988.22,950.1229963804245,58.36,910.1720121002653,152.02642830154963,29.859997430022457
2,-60336764.67532802,213939375747.689,0.2611293646398706,9.72148263712348e-06,4.660638409891071e-09,923.0617451499323,20.961296073469004,0.01296410738142441,1.1133589146381344,967.24,1025.68,991.9502565210996,120.17,918.5132784474818,152.12183903861677,29.87646632898553,1.1049622435349318,949.93,995.98,958.82214682248,78.88,911.9267394735459,152.1024245300223,29.872509331376566
2,-73400599.63149975,165010355856.81308,0.2789912275059215,9.162044611309194e-06,5.229894725705155e-09,1007.5258304561785,24.888435469814006,0.012191682239988491,1.113358914638123,955.32,1005.77,969.0289617212765,57.62,913.9008251617298,152.1262750160997,29.87651224254012,1.1047987772671715,944.81,987.48,949.0292152155869,42.0,909.9446017423674,152.11424639610541,29.87406979105744
2,-63048875.19332895,191520765100.37787,0.30942821345910637,9.617193292407943e-06,4.106102330844479e-09,842.8877133441393,23.203820431959137,0.0148336268044394,1.1133589146381235,956.03,1006.96,970.3930893985612,80.37,914.1753134141167,152.00241711734955,29.872096699557584,1.1050043164673045,943.41,984.94,946.2382296213833,54.46,909.393977706775,151.9892659677661,29.869279719118445
2,-73400599.63149975,165010355856.81308,0.2789912275059215,1.015424380405674e-05,5.229894725705155e-09,1120.061250551395,24.888435469814006,0.012191682239988491,1.1133589146381302,958.22,1010.62,974.6107626148676,66.42,915.0240042481482,152.265877351277,29.89514679707682,1.104247551781848,946.06,989.32,951.3514828532551,47.02,910.437310732122,152.25124337983434,29.892142561909786
2,-63048875.19332895,191520765100.37787,0.30942821345910637,9.617193292407943e-06,5.329279946776874e-09,842.8877133441393,23.203820431959137,0.01643114669043709,1.1133589146381324,957.98,1010.22,974.1542454363811,91.51,914.9321416791345,152.2084504212304,29.893256694099072,1.1038546373221243,943.25,984.82,946.0275806464393,58.74,909.3454167639013,152.19090414134678,29.88960166459963
2,-63048875.19332895,191520765100.37787,0.30942821345910637,9.617193292407943e-06,4.106102330844479e-09,842.8877133441393,23.203820431959137,0.01643114669043709,1.1133589146381289,957.56,1009.52,973.339491414233,83.56,914.7681935745214,152.00404980733006,29.872445952245933,1.104629614800936,943.06,984.61,945.6849181301809,53.83,909.2626811127113,151.98890523140295,29.86920263747679
2,-77151110.0700917,220467062948.0167,0.30733109255410784,9.014092734325746e-06,4.696860872197667e-09,802.2371425909768,26.604879454426552,0.013074007372250656,1.113358914638136,947.92,993.41,954.7959963384997,70.57,911.0370871361807,152.0091327057397,29.868667428429905,1.1050746264956948,940.56,980.51,940.9016146388919,54.04,908.2920383113719,152.0013223747063,29.86703233515727
2,-76177753.20892727,209542912216.37024,0.2691148642149882,1.0281040904598575e-05,5.530599821158618e-09,1055.1980618969844,23.031841428903505,0.014043159442737414,1.1133589146381313,960.03,1013.65,978.0933185271264,100.41,915.7247881440651,152.3357476796347,29.900742361352204,1.1039326399130303,944.54,986.9,948.5355881940665,64.57,909.8518521782611,152.3163346121694,29.896807449181722
2,-66034676.414597064,231511395889.9162,0.2721852946199816,1.1807542819312959e-05,5.316983869699455e-09,827.6528791798324,21.54680318290493,0.013289858821393457,1.113358914638131,961.84,1016.66,981.5637368059068,139.77,916.4231412592733,152.51217863111202,29.925883081147962,1.1030360210695325,947.41,991.86,954.1425939017087,95.07,910.9693813857571,152.49326592884142,29.921969943506816
2,-67625570.6033408,203453750179.53864,0.2753212606095237,9.372346041130913e-06,4.354654073755429e-09,1008.675680850877,24.173999452373472,0.01379965729983378,1.1133589146381349,959.05,1012.0,976.1963558005315,87.21,915.3430666706822,152.0134908636035,29.86601785986119,1.1046939601309094,945.42,988.36,950.076917266526,59.04,910.1728174390449,151.99904397286733,29.86303235674599
2,-69277628.64623797,194730110453.33984,0.2833221881337454,1.084144775982137e-05,5.051454656308576e-09,985.0729061623136,23.704497462981205,0.01502519442154347,1.1133589146381095,959.3,1012.42,976.6870492276396,95.29,915.4418074394632,152.33179465275433,29.905848842870093,1.1038646297172787,944.2,986.52,947.9254871005796,61.44,909.7176047154178,152.3132683328066,29.901993760143746
2,-65395697.657628134,165010355856.81308,0.2789912275059215,9.162044611309194e-06,5.229894725705155e-09,1120.061250551395,24.888435469814006,0.012191682239988491,1.113358914638126,958.22,1010.62,974.610762614868,66.65,915.0240042481481,152.12969443892513,29.877205404612592,1.1043908002026603,946.1,989.73,951.5691342206551,47.24,910.4455109577042,152.11576801767887,29.874378290451585
2,-71779916.55169499,181046773145.8113,0.3326294664519296,1.0678484828289122e-05,4.275961620198129e-09,864.7975167798862,21.277982340127313,0.010916773712334599,1.1133589146381229,956.09,1007.06,970.5127092698874,78.37,914.1993833144988,152.17630029363153,29.899371365265385,1.104102267509041,945.57,988.82,950.5015399072114,57.48,910.2406584204424,152.16456514318236,29.89679501385999
2,-70092348.23984094,190470401163.23004,0.2872465620774851,1.0308170952290886e-05,6.067977614153555e-09,944.8850512731385,22.73826639298507,0.014400764497670053,1.1133589146381297,957.42,1009.29,973.0752431639207,90.31,914.7150206387379,152.4256917724335,29.913429151600127,1.1037829555317722,943.45,985.04,946.3595535982457,59.3,909.43108000908,152.4073056864574,29.90968750027001
2,-66915962.65943189,178492881018.30264,0.330129778672674,1.0105705577392927e-05,4.886095247036819e-09,844.5560538307402,27.01813267907206,0.009587152211931451,1.1133589146381206,948.32,994.08,955.561783816938,63.37,911.1911547201103,152.190098191186,29.896592067738048,1.1041260020917831,942.56,983.81,944.7389374662473,52.07,909.0796378275933,152.1836161877813,29.895196153631918
2,-71779916.55169499,181046773145.8113,0.3326294664519296,1.0678484828289122e-05,4.275961620198129e-09,864.7975167798862,20.171393937596598,0.010916773712334599,1.1133589146381386,957.1,1008.75,972.455745282496,80.41,914.5903634884407,152.17746039679835,29.899625580040883,1.1039472044666405,945.72,988.86,950.7201039197913,57.89,910.2964600819771,152.16473042061904,29.896832842991028
2,-65160620.95557131,230395395752.57135,0.3185335760644679,1.1049185157493518e-05,5.996236686595058e-09,953.4458616644933,20.42583342427991,0.01277710493198551,1.1133589146381317,972.7,1034.8,1002.4501433714356,184.0,920.6262921352921,152.5365578087086,29.937466665204454,1.1026640995771595,952.5,999.89,963.7232515026177,117.33,912.9446046462267,152.50908511988544,29.93168255188311
2,-67625570.6033408,182663116893.5977,0.2753212606095237,9.372346041130913e-06,5.589830810810779e-09,1008.675680850877,24.173999452373472,0.01379965729983378,1.113358914638131,959.05,1012.0,976.1963558005319,80.7,915.3430666706823,152.21960280249343,29.88641688709934,1.1040571470722718,945.36,988.36,950.1230830957303,54.6,910.1632058949258,152.2030892251082,29.883091867039912
2,-62382915.8720654,223158846849.5266,0.34702087639004303,1.0165320512297092e-05,5.0004848271126685e-09,1088.888413931035,25.647882058207507,0.012891754460001348,1.1133589146381224,955.83,1006.62,970.006508406571,115.69,914.0975257531948,152.22624752634016,29.905101833082895,1.1040280777204288,944.4,986.64,948.1694871237803,81.88,909.7903170950573,152.21281821644416,29.902182547115725
2,-60336764.67532802,213939375747.689,0.2611293646398706,9.72148263712348e-06,4.660638409891071e-09,875.992844043988,20.961296073469004,0.01296410738142441,1.1133589146381255,960.21,1013.95,978.4419251464504,103.23,915.7949378422212,152.11381909593985,29.8748333372994,1.1052149692770032,946.09,989.52,951.4620951765012,69.68,910.440244387367,152.0980513206839,29.871618050349134
2,-57004889.790792085,171934988840.3711,0.3598031226640028,8.846806457958618e-06,4.865603917963337e-09,921.0096593410362,26.107521890640317,0.011579175958524023,1.1133589146381249,951.8,999.89,962.2619575106997,68.74,912.5392200283586,152.01851970376757,29.879123672960315,1.1046242692426986,943.64,985.49,946.7570041790419,52.79,909.4845162828059,152.0097351088281,29.877220987366858
2,-74849160.80645838,231892052192.93738,0.2953748383857734,1.2288763188654016e-05,5.329279946776874e-09,864.8839367014925,25.96006420234433,0.0148336268044394,1.1133589146381258,951.23,998.95,961.1692283052931,108.11,912.3193572717076,152.56583695426195,29.9373395396104,1.1026779881350666,941.26,981.37,942.2622773352671,76.96,908.5911944803563,152.55264390549135,29.93454810888277
2,-76177753.20892727,209542912216.37024,0.2691148642149882,1.0281040904598575e-05,4.34682537414262e-09,1055.1980618969844,23.031841428903505,0.014043159442737414,1.1133589146381213,960.03,1013.65,978.0933185271256,93.32,915.7247881440651,152.13806871199105,29.881263883642315,1.104280967293339,944.6,986.85,948.5103739506077,60.02,909.8615289225338,152.1209005669884,29.877695898684994
2,-73400599.63149975,165010355856.81308,0.34825404095388723,9.162044611309194e-06,5.229894725705155e-09,1120.061250551395,24.888435469814006,0.012191682239988491,1.1133589146381209,958.22,1010.62,974.610762614868,68.64,915.0240042481482,152.12969443852046,29.890863234816457,1.104465686126185,946.1,989.46,951.4536045316308,48.66,910.4456194569115,152.11576834690968,29.887881769002007
2,-63048875.19332895,191520765100.37787,0.30942821345910637,9.617193292407943e-06,4.106102330844479e-09,864.8839367014925,23.203820431959137,0.01643114669043709,1.113358914638136,958.87,1011.71,975.8599708170103,86.28,915.2753770727049,152.00544684708373,29.872744808101682,1.1054001995172262,943.6,985.58,946.7593723098187,54.94,909.4689312247913,151.98947191149097,29.86932394171714
2,-77151110.0700917,217238767551.77524,0.30733109255410784,9.014092734325746e-06,4.696860872197667e-09,802.2371425909768,26.604879454426552,0.013082005164983847,1.1133589146381138,947.92,993.42,954.8052893153161,69.07,911.0389567645609,152.00913802890508,29.86866854170716,1.1048213033528587,940.56,980.41,940.9345237166901,52.9,908.2927838835379,152.00132449459878,29.867031300722637
2,-57004889.790792085,171934988840.3711,0.3598031226640028,9.443430260409918e-06,5.70724414228585e-09,921.0096593410362,26.107521890640317,0.011579175958524023,1.1133589146381313,951.8,999.89,962.2619575106997,75.8,912.5392200283586,152.2398760201178,29.905223951082903,1.1037488257609056,943.58,985.63,946.7649910910852,58.18,909.4740966486935,152.22996604170942,29.90309744740267
2,-60336764.67532802,213939375747.689,0.2611293646398706,9.72148263712348e-06,4.660638409891071e-09,875.992844043988,20.961296073469004,0.01494336068983942,1.1133589146381317,969.1,1028.79,995.5312971259694,124.66,919.2339266556071,152.12396690553052,29.87689966508968,1.1043960983870902,949.07,994.35,957.1240591446347,76.84,911.5913560157753,152.10143757535184,29.8723090772432
2,-64234398.28021674,200130808262.04663,0.3107593534117785,8.955004015541341e-06,5.549445824340129e-09,1073.7160116500581,22.06312259251057,0.013351401475210764,1.1133589146381282,962.79,1018.26,983.4033058054176,104.87,916.7933223466885,152.16008416417813,29.88618787082223,1.1042856183162069,946.11,989.4,951.3930625091566,66.76,910.4502960405176,152.14033195426657,29.882116133232323
2,-73638255.50628044,222666442520.0864,0.3393589429341225,9.503107514463295e-06,4.966267187532999e-09,995.3419249326334,20.66978470516043,0.012653992783790079,1.1133589146381182,975.01,1038.67,1006.8947225980256,152.67,921.5207405701351,152.15214339843035,29.895200917859786,1.1039845636718326,953.9,1002.32,966.3694897590121,97.28,913.4592161202253,152.12783066074263,29.889987350361444
2,-77151110.0700917,217238767551.77524,0.30733109255410784,9.014092734325746e-06,4.688396965382169e-09,802.2371425909768,26.604879454426552,0.013074007372250656,1.113358914638113,947.92,993.41,954.7959963384995,69.01,911.0370871361807,152.00773197185572,29.868526084258207,1.1043785696617194,940.56,980.36,940.8591212182141,52.87,908.2931430329184,151.99993216494164,29.866893817789112
2,-69277628.64623797,194730110453.33984,0.2833221881337454,8.440254392392172e-06,5.051454656308576e-09,887.7156886669546,23.704497462981205,0.01502519442154347,1.1133589146381226,955.81,1006.6,969.9760247218824,73.8,914.0913918480239,151.99818304240767,29.861457566196805,1.1050588791007097,943.04,984.38,945.5885818413951,49.67,909.2552225514384,151.98427936256977,29.85863988031428
