total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-55112168.63646793,220294481832.9522,0.330281761356168,9.541254705168832e-06,5.168850948792058e-09,907.5926480750716,24.063262688851108,0.014903778975045356,913.69,933.32,926.1980315769796,47.88,903.122365936991,152.1349832989954,29.88601914077418,915.83,938.93,926.0520852141241,47.61,903.1514683064504,152.13507247565585,29.886025981712486,915.83,938.93,926.0521106910376,47.61,903.151435839156,152.1350723761675,29.886025972205783
3,-75812386.83276494,212325901667.78815,0.35917539644846885,9.176071620883127e-06,4.7501035287022295e-09,801.5270518098979,23.827354362642097,0.01377247669043584,914.72,936.12,926.1980315769796,40.02,903.122365936991,152.01726299518037,29.877736604975546,916.98,942.04,926.0528347713258,39.8,903.1513949533069,152.01734651640712,29.877743138153118,916.98,942.04,926.0528478309959,39.8,903.1513559617367,152.01734640422114,29.877743125783976
3,-65162312.40524768,181451326480.88712,0.22757448104009217,1.156243045483848e-05,4.82744689645686e-09,1076.466272575741,24.82574254234014,0.015213473444294084,912.9,931.18,926.1980315769796,33.42,903.122365936991,152.3531449121768,29.89490158886933,914.86,936.32,926.050147012477,33.23,903.1516826652883,152.35324047162106,29.89490822080299,914.86,936.32,926.0501718644584,33.23,903.1516515098222,152.35324037006754,29.894908210282857
3,-73610199.41627452,239949469950.53702,0.27192641905617915,1.111117237730734e-05,5.2981907537241145e-09,822.5451107553282,20.871376922231104,0.012102019822348072,913.78,933.56,926.1980315769796,50.1,903.122365936991,152.36873791380148,29.904194286602618,915.61,938.35,926.0508563417526,49.82,903.1515461973573,152.36883539314627,29.904201359323014,915.61,938.35,926.0508543075146,49.82,903.151515349583,152.36883529009563,29.90420134941799
3,-71483099.41969605,186734716337.89758,0.24693891622369726,9.376805213346776e-06,5.4372704799826175e-09,963.6690324270052,19.655464520636542,0.014260647524930878,912.72,930.7,926.1980315769796,30.66,903.122365936991,152.15645395675517,29.871008700193702,914.92,936.48,926.050411865135,30.49,903.151752275106,152.1565457707867,29.871015328607612,914.92,936.48,926.0504214242791,30.49,903.1517193363638,152.1565456678728,29.871015318468565
3,-87955456.86899227,211553657898.47113,0.3530422205222244,9.311034747745848e-06,5.380607975803107e-09,777.9948247689903,24.153171562391844,0.015337342027158554,914.23,934.81,926.1980315769796,38.31,903.122365936991,152.13830900062783,29.889756771120805,916.5,940.75,926.0523975791126,38.09,903.1514073289803,152.13839893049982,29.889763818913092,916.5,940.75,926.052446197561,38.09,903.1513643361301,152.13839879736668,29.889763804317827
3,-73029354.27346046,200221504705.3821,0.34544748405470316,1.0064285961741781e-05,4.756277541010319e-09,815.3133205627311,24.911011282720573,0.013252466780561894,914.44,935.37,926.1980315769796,38.99,903.122365936991,152.13859420277382,29.891789613780283,916.36,940.36,926.052588803098,38.77,903.1513699533808,152.13868157291455,29.891796331208795,916.36,940.36,926.0526090797723,38.77,903.15133896296,152.13868147956006,29.89179632034636
3,-68094781.66567367,205230008012.7339,0.3398613943005509,1.0496208315134657e-05,4.288357376821834e-09,857.441328844289,24.73671853131502,0.015415501680073542,914.0,934.16,926.1980315769796,41.41,903.122365936991,152.1208420418533,29.89085463278341,916.23,940.03,926.0527286031437,41.18,903.1513655093146,152.12092699028412,29.89086107427384,916.23,940.03,926.0527479192198,41.18,903.15132618548,152.1209268750921,29.890861062305895
3,-82954063.28143594,165642760536.0578,0.32836901806031665,1.0272881406561973e-05,5.529884201055521e-09,1076.2035284220406,24.780574799459103,0.014690720263834563,913.4,932.54,926.1980315769796,27.29,903.122365936991,152.29293857269278,29.905045048693392,915.58,938.25,926.0518508724775,27.14,903.1514256713637,152.29303412254507,29.905052357208017,915.58,938.25,926.0518879693992,27.14,903.1513872505737,152.29303399621466,29.90505234406676
3,-74812225.79927753,202529632215.22318,0.28255200546883374,1.2195315870801091e-05,4.808926276747928e-09,979.4924526518654,23.70703031563734,0.01482562642429103,913.04,931.57,926.1980315769796,41.16,903.122365936991,152.43586227504488,29.917901667730103,914.96,936.59,926.0512385891061,40.93,903.1514526647311,152.43595967587257,29.917908701078865,914.96,936.6,926.0512583238386,40.93,903.1514203494798,152.43595956765887,29.91790868983476
3,-65840725.69288569,189269908441.8927,0.2782761946344811,1.0142318736651133e-05,5.353761538165323e-09,940.6214382119333,19.69307298487861,0.011035675439634265,913.18,931.94,926.1980315769796,35.64,903.122365936991,152.24654610912737,29.88937234624596,914.79,936.13,926.0509838412789,35.44,903.1516018392136,152.2466400388511,29.889379251375342,914.79,936.13,926.0509796230224,35.44,903.1515761261745,152.24663995623914,29.889379242195517
3,-71115456.12462457,226645517261.08185,0.3004280251697783,1.0635221574796551e-05,4.782847546592076e-09,925.245112273938,23.993090221130515,0.013164298518807231,913.12,931.78,926.1980315769796,45.94,903.122365936991,152.22026842421428,29.89354608193701,914.64,935.71,926.051727195536,45.68,903.1514963052615,152.2203589142445,29.89355277931205,914.64,935.71,926.0516886366436,45.68,903.1514739319324,152.22035884474397,29.893552771145078
3,-75630439.71063109,193571472798.85175,0.32684864800416696,1.1015761976380794e-05,5.595088120103738e-09,874.7438433254625,25.83104333569995,0.01302349741313449,914.42,935.33,926.1980315769796,39.57,903.122365936991,152.40420264309563,29.919414607981505,916.27,940.13,926.0518309341412,39.35,903.1513513444806,152.4043017755768,29.919422144366468,916.27,940.13,926.0518309392756,39.35,903.1513161813357,152.40430165531504,29.919422131097264
3,-59815538.13579508,187671453567.40747,0.3188301275289363,7.674187400137527e-06,4.888746875048384e-09,935.7154637919263,24.418862052876722,0.012323726693536029,914.18,934.66,926.1980315769796,31.39,903.122365936991,151.83640199690146,29.845163395137156,916.0,939.4,926.0519632208848,31.21,903.1516424096574,151.83648091702605,29.8451694736193,916.0,939.4,926.0519813668898,31.21,903.1516162915124,151.83648084662124,29.84516946632402
3,-70469092.78643486,170677393048.59058,0.28987251078165344,1.1168761737535328e-05,5.147419114477076e-09,894.995869161404,24.44604641027169,0.013913131766817861,914.04,934.28,926.1980315769796,31.54,903.122365936991,152.35196593274108,29.906733971963543,916.07,939.6,926.0512895776526,31.36,903.1514739718166,152.35206203569524,29.906741028095073,916.07,939.6,926.0512937918389,31.36,903.1514375129077,152.35206191532185,29.906741015336955
3,-72561827.56713279,146751493839.23914,0.28868490269186575,8.726899272638267e-06,4.930413466310685e-09,975.8378627461623,21.57936744886489,0.01565663811344946,913.17,931.91,926.1980315769796,19.91,903.122365936991,151.98580217293468,29.85953379392453,915.79,938.83,926.0515553031262,19.8,903.1516543338503,151.98588613559787,29.8595400573111,915.79,938.83,926.0515302516997,19.8,903.1516114862894,151.98588601276347,29.859540043598148
3,-59815538.13579508,187671453567.40747,0.3188301275289363,1.0223577491883913e-05,4.888746875048384e-09,935.7154637919263,24.418862052876722,0.011978992316594207,914.23,934.81,926.1980315769796,38.01,903.122365936991,152.18176368008585,29.891591332387126,916.01,939.41,926.052030315668,37.8,903.1514435617547,152.18185318370638,29.891598080210674,916.01,939.41,926.0520418566118,37.8,903.1514156727916,152.18185309786094,29.89159807004739
3,-69065655.42497246,193779893858.1533,0.3676719455084175,8.579771274238664e-06,5.5335195942807384e-09,1025.9440319095036,24.168640573230057,0.012003185154053022,913.95,934.05,926.1980315769796,37.36,903.122365936991,152.0641682417691,29.88141699925556,915.75,938.73,926.052567238477,37.15,903.1514236227927,152.06425643858097,29.88142404030463,915.75,938.73,926.0525579499318,37.15,903.1513984290589,152.0642563621116,29.881424031267613
3,-74173501.50508474,180279466390.69043,0.2951191902048507,8.891636279067613e-06,3.837244537932774e-09,1012.2237394076923,22.49394848326285,0.013698904231394712,912.87,931.11,926.1980315769796,26.28,903.122365936991,151.82994867732594,29.84599472044009,914.66,935.78,926.0520730376087,26.13,903.1516502677437,151.83002323783023,29.84600021936444,914.66,935.78,926.0520648713064,26.13,903.1516229404263,151.83002316825198,29.846000211435758
3,-65585223.60269493,199993877360.52408,0.3358939566307569,9.491034982198408e-06,4.869102295078999e-09,973.5762394684659,23.366522845864353,0.013598850970768326,913.79,933.61,926.1980315769796,38.96,903.122365936991,152.07932557885266,29.881200130657586,915.92,939.17,926.0523397953203,38.74,903.1514565498069,152.0794117453835,29.881206748273694,915.92,939.17,926.0523538649991,38.74,903.1514236809296,152.07941164802506,29.88120673760563
3,-69446015.00756364,188704758356.46964,0.29550075274388854,8.995580060362564e-06,5.201789839125394e-09,999.0622246067312,27.288900575829093,0.012545167460719982,914.39,935.23,926.1980315769796,32.4,903.122365936991,152.06643019775365,29.869965136521664,916.14,939.76,926.0514746905319,32.22,903.1515970935347,152.0665176806478,29.869971701537402,916.14,939.76,926.0514765528795,32.22,903.1515720131099,152.06651760558663,29.869971693507868
3,-62373034.328196675,173825388350.26547,0.3221808222135001,1.0821913146064734e-05,5.501040693228992e-09,1042.6860223195836,23.878743680872656,0.013405260479787148,913.82,933.7,926.1980315769796,36.22,903.122365936991,152.36261394022102,29.91328890520448,915.98,939.34,926.0517691456915,36.02,903.1513968108533,152.36271152145466,29.913296301136093,915.98,939.34,926.0517658266635,36.02,903.1513574059994,152.3627113890025,29.913296286683433
3,-65585223.60269493,177242400060.28363,0.3358939566307569,9.491034982198408e-06,4.869102295078999e-09,973.5762394684659,25.33606930240006,0.013598850970768326,914.3,935.0,926.1980315769796,32.66,903.122365936991,152.0793255788527,29.881200130656204,916.43,940.55,926.0523389151822,32.48,903.1514449310824,152.0794117109686,29.881206744765485,916.43,940.55,926.0523726035201,32.48,903.1514092434087,152.0794116052607,29.88120673270579
3,-59815538.13579508,187671453567.40747,0.3188301275289363,1.0223577491883913e-05,5.482134688113545e-09,935.7154637919263,24.418862052876722,0.012323726693536029,914.18,934.66,926.1980315769796,39.4,903.122365936991,152.27847699774983,29.901350849177277,916.0,939.4,926.0517119963575,39.18,903.1514417117942,152.2785719466738,29.901358056444383,916.0,939.4,926.0517215999181,39.18,903.1514121209268,152.27857185004206,29.90135804563368
3,-70469092.78643486,170677393048.59058,0.28987251078165344,1.1168761737535328e-05,5.147419114477076e-09,894.995869161404,24.44604641027169,0.011035675439634265,915.01,936.92,926.1980315769796,31.54,903.122365936991,152.35196593274108,29.906733971963543,916.83,941.66,926.0513336439326,31.36,903.151452805609,152.3520619658125,29.90674102155648,916.83,941.66,926.0513176018425,31.36,903.1514200673065,152.35206185772316,29.90674101018628
3,-65988767.78720038,233474382212.03317,0.29227411074218973,1.0505842804236482e-05,5.560993426505842e-09,864.5563571721309,25.202687267327846,0.01185158346138315,914.55,935.66,926.1980315769796,50.47,903.122365936991,152.32956780771772,29.902094083473806,916.26,940.09,926.0511427386859,50.19,903.1515000286731,152.32966490647996,29.90210129363269,916.26,940.09,926.0511867223574,50.19,903.1514721217482,152.32966481347043,29.90210128410465
3,-67467243.23319656,226810059265.38437,0.2577075980884859,1.0020312927884608e-05,5.272056102768914e-09,719.4161676636264,21.803699582722565,0.014117488698084562,913.81,933.67,926.1980315769796,43.69,903.122365936991,152.21670142188668,29.881717918738822,915.8,938.85,926.0506605122627,43.45,903.1516592716727,152.21679424385727,29.881724630619672,915.8,938.85,926.050700814439,43.45,903.1516278782568,152.21679414438,29.881724620224638
3,-77660503.74604069,210129400641.8696,0.31673068176222663,1.0774488410057244e-05,4.516069877723145e-09,968.0512644732315,25.04182585602203,0.013990570959266015,913.92,933.96,926.1980315769796,40.27,903.122365936991,152.195653912676,29.895064126866032,915.97,939.31,926.052167799032,40.04,903.151418406488,152.19574231891107,29.895070721201815,915.97,939.31,926.052184020378,40.04,903.1513841539638,152.19574221468045,29.895070710447374
3,-63481107.27763133,199985937141.03284,0.2914328624697915,9.555789860811477e-06,5.887475024943965e-09,853.3306084646277,22.614431041103348,0.010975999649001252,913.92,933.94,926.1980315769796,39.61,903.122365936991,152.25407730390626,29.890229471359348,915.44,937.87,926.0509781063371,39.39,903.1515812465826,152.25417352347029,29.89023668949196,915.44,937.87,926.0509955680991,39.39,903.1515595912074,152.25417345214856,29.890236680963078
3,-60760774.758485086,228698299445.85306,0.3697724129223235,1.17834705716155e-05,5.825045940456432e-09,957.2673174093854,17.216918635684063,0.01235714364035391,912.16,929.18,926.1980315769796,62.24,903.122365936991,152.54568254087872,29.94738821429802,913.84,933.56,926.0525614667386,61.9,903.1511838924123,152.5457865129391,29.9473963579155,913.84,933.56,926.0525800178576,61.9,903.1511596465255,152.5457864254617,29.947396348341627
3,-82240859.64052938,194553552792.12466,0.30454079033294734,1.0692443763146045e-05,4.986296563834331e-09,1098.8092529579355,19.121846212446556,0.012892220285707077,912.32,929.6,926.1980315769796,34.77,903.122365936991,152.2611793597174,29.898736087029867,914.26,934.7,926.0516569198019,34.58,903.1514959150182,152.26127197098143,29.898742980464444,914.26,934.7,926.0516711592269,34.58,903.1514689004943,152.2612718850951,29.898742970994796
3,-69742023.0596925,175226786789.44336,0.2681469593583513,1.01237822952342e-05,4.581136359957094e-09,687.4820597544772,22.126855974379165,0.013822173527915116,913.26,932.17,926.1980315769796,28.93,903.122365936991,152.11810868681127,29.874733726705603,914.83,936.22,926.0512433383243,28.77,903.1516269134781,152.11819547301275,29.874739996631035,914.83,936.22,926.051239476258,28.77,903.1516054634739,152.11819540939297,29.874739989817755
3,-72561827.56713279,146751493839.23914,0.3512904720257696,8.726899272638267e-06,4.930413466310685e-09,985.735360552643,21.57936744886489,0.01565663811344946,913.12,931.79,926.1980315769796,21.84,903.122365936991,151.98580217258367,29.870927608207218,915.75,938.71,926.0525430127332,21.72,903.1514814608307,151.9858856396585,29.870934139913363,915.75,938.71,926.0525759347429,21.72,903.1514416400854,151.98588552550132,29.870934128171534
3,-74812225.79927753,202529632215.22318,0.28255200546883374,1.2195315870801091e-05,4.808926276747928e-09,794.162844539589,23.70703031563734,0.01482562642429103,913.86,933.78,926.1980315769796,41.16,903.122365936991,152.43586227504488,29.917901667730103,915.9,939.12,926.0512625803892,40.93,903.1514358956629,152.43595961971744,29.917908696129544,915.9,939.12,926.0512831732344,40.93,903.1513983401824,152.43595949395709,29.91790868203008
3,-82240859.64052938,186187767966.29654,0.30454079033294734,1.0692443763146045e-05,4.986296563834331e-09,1098.8092529579355,19.121846212446556,0.01280858691881627,912.33,929.65,926.1980315769796,32.35,903.122365936991,152.2611793597174,29.898736087030557,914.27,934.71,926.0516416141118,32.17,903.1514959983474,152.26127197124634,29.898742980285736,914.27,934.71,926.0516577522455,32.17,903.1514678398707,152.26127188172316,29.898742970488758
3,-72792399.83414127,194553552792.12466,0.30454079033294734,1.0692443763146045e-05,4.986296563834331e-09,1098.8092529579355,19.121846212446556,0.01280858691881627,912.33,929.65,926.1980315769796,37.24,903.122365936991,152.2611793597174,29.89873608703081,914.27,934.71,926.0516416141118,37.03,903.1514959983474,152.26127197124637,29.898742980283195,914.27,934.71,926.0516577522455,37.03,903.1514678398707,152.261271881722,29.898742970487465
3,-69392575.69582571,215740618681.22192,0.3156046292160379,9.874665829330787e-06,4.67053183764401e-09,1091.2712749951288,20.316732757942525,0.011395173105962357,912.57,930.3,926.1980315769796,41.71,903.122365936991,152.0989314112813,29.88102047065869,914.07,934.18,926.052048964927,41.48,903.151510701181,152.09901758689216,29.88102695238006,914.07,934.18,926.0520564512238,41.48,903.1514952940428,152.0990175413358,29.881026947982406
3,-65988767.78720038,233474382212.03317,0.29227411074218973,1.0505842804236482e-05,5.560993426505842e-09,864.5563571721309,23.040393658186996,0.01185158346138315,914.62,935.86,926.1980315769796,50.47,903.122365936991,152.32956780771772,29.902094083473806,916.59,940.99,926.0511510932057,50.19,903.1514993632252,152.32966490426213,29.90210129339269,916.59,941.0,926.0511922152085,50.19,903.151464077851,152.32966478666137,29.902101281166598
3,-76481392.73228851,222368802236.30597,0.30736224953113656,9.60497040181655e-06,4.149998072618494e-09,909.1522727229677,21.217103488064808,0.01419682545721766,912.75,930.79,926.1980315769796,39.1,903.122365936991,151.97755701524412,29.866060833618686,914.56,935.49,926.0521884521564,38.89,903.1515509990429,151.9776373296302,29.86606680586042,914.56,935.49,926.0522080648,38.89,903.1515292584506,151.9776372698019,29.866066799697624
3,-61052034.97036719,204650204198.5039,0.26934864713823775,9.77296473781771e-06,5.4628847053841255e-09,919.2981929461262,27.86300276454545,0.011652613308777619,915.31,937.74,926.1980315769796,39.81,903.122365936991,152.2142957706808,29.882779306917246,917.08,942.33,926.0508184265175,39.58,903.1516052965668,152.21438909963194,29.882786143255743,917.08,942.33,926.0508550155607,39.58,903.1515771315563,152.21438900973152,29.88278613360591
3,-59117453.19482706,196321731473.78415,0.3369500439344095,1.0457055006259586e-05,4.365874827268857e-09,945.7162383024927,26.4975609725854,0.012786488574716351,914.26,934.87,926.1980315769796,41.08,903.122365936991,152.1281721898153,29.89084659010592,916.01,939.42,926.0526349781259,40.86,903.1513750910049,152.12825770640487,29.890853069655563,916.01,939.42,926.0526548052543,40.86,903.1513448621122,152.12825761729212,29.89085305986144
3,-72113754.981983,191009824652.94983,0.3105024836600759,1.0621353414638573e-05,4.945037270241237e-09,890.9093770017395,22.29649082148121,0.01703261444281381,913.16,931.9,926.1980315769796,36.45,903.122365936991,152.2448242207687,29.898026251844176,915.72,938.65,926.0517900811601,36.24,903.1514648325287,152.24491604359693,29.898033116726403,915.72,938.65,926.0518370872217,36.24,903.1514203418274,152.2449159032037,29.898033102068275
3,-73610199.41627452,204958171917.83768,0.27192641905617915,1.111117237730734e-05,5.2981907537241145e-09,822.5451107553282,20.871376922231104,0.012102019822348072,913.08,931.66,926.1980315769796,39.99,903.122365936991,152.36873791380148,29.90419428660551,914.56,935.51,926.050814452206,39.77,903.1515619669947,152.36883544582656,29.90420136535686,914.56,935.51,926.0508074556128,39.77,903.1515382535702,152.36883536660915,29.904201356059804
3,-62711841.23151175,193178579798.32367,0.3319552786181917,1.044186240072302e-05,4.7424904213499456e-09,1004.7257533373904,21.12397358387681,0.014231878809539928,912.73,930.72,926.1980315769796,39.83,903.122365936991,152.18749676830166,29.895829862313956,914.75,936.02,926.0522864633657,39.61,903.1514190373103,152.1875858052133,29.895836621290638,914.75,936.02,926.052307547198,39.61,903.1513883266265,152.1875857110959,29.89583661060198
3,-69742023.0596925,175226786789.44336,0.2681469593583513,1.0853230309774445e-05,6.018958761448887e-09,687.4820597544772,22.126855974379165,0.013822173527915116,913.26,932.17,926.1980315769796,33.05,903.122365936991,152.4512693058904,29.910246701152623,914.83,936.22,926.0503583782071,32.86,903.151588120467,152.45137244912203,29.910254234733756,914.83,936.22,926.0503570181879,32.86,903.1515653479157,152.45137236874294,29.910254226427618
3,-65162312.40524768,187946277157.07193,0.22757448104009217,1.156243045483848e-05,5.1841214374605095e-09,1076.466272575741,24.82574254234014,0.015213473444294084,912.9,931.18,926.1980315769796,35.9,903.122365936991,152.41127751523112,29.90036194437834,914.86,936.32,926.0499343186583,35.7,903.1516863048371,152.4113763905967,29.90036883575397,914.86,936.32,926.0499246040646,35.7,903.1516562391732,152.4113762892073,29.900368826065915
3,-67896614.22190687,182855151990.86093,0.32540023573154825,8.877707862710403e-06,5.048650497987316e-09,792.8599760725003,19.40659619025052,0.014416336966051341,913.34,932.37,926.1980315769796,32.04,903.122365936991,152.0255028280241,29.870930216251857,915.62,938.36,926.0520544998847,31.86,903.1515384513715,152.02558820816452,29.870936768717232,915.62,938.36,926.0520705484564,31.86,903.1515064281904,152.02558811444055,29.8709367591656
3,-69392575.69582571,215740618681.22192,0.3156046292160379,9.874665829330787e-06,4.67053183764401e-09,912.7172261867481,20.316732757942525,0.011395173105962357,913.02,931.5,926.1980315769796,41.71,903.122365936991,152.0989314112813,29.88102047065869,914.51,935.37,926.0520504098656,41.48,903.1515022594937,152.0990175619315,29.881026950140612,914.51,935.38,926.0520635941848,41.48,903.1514858424639,152.09901751338907,29.881026945211374
3,-60584480.64662611,199993877360.52408,0.31992393145118303,1.058593480205264e-05,4.80170320143158e-09,890.6611075942841,25.33606930240006,0.013496136388180386,913.54,932.94,926.1980315769796,42.18,903.122365936991,152.21666481511,29.89698413397152,915.15,937.11,926.0520846321117,41.95,903.1514295117952,152.21675505592512,29.89699091768001,915.15,937.11,926.0520867398404,41.95,903.1514064252175,152.2167549842421,29.896990910150926
3,-69065655.42497246,193779893858.1533,0.2577075980884859,8.579771274238664e-06,5.5335195942807384e-09,1025.9440319095036,24.168640573230057,0.012003185154053022,913.95,934.05,926.1980315769796,31.79,903.122365936991,152.0641682424019,29.86080051935444,915.75,938.73,926.0506696143706,31.61,903.1517400568436,152.06425739967224,29.860807059766383,915.75,938.73,926.0506566774513,31.61,903.1517174944066,152.06425733118948,29.86080705278214
3,-68094781.66567367,205230008012.7339,0.3398613943005509,1.1008976348696043e-05,4.288357376821834e-09,857.441328844289,27.44883824639721,0.015415501680073542,914.65,935.94,926.1980315769796,42.89,903.122365936991,152.190305884094,29.900341766261143,916.88,941.79,926.0527332640389,42.65,903.1513150809858,152.19039291143363,29.90034833999232,916.88,941.79,926.0527819077851,42.65,903.1512715662662,152.1903927806181,29.900348325945853
3,-80116273.97594008,225215883845.0524,0.32436211685555383,1.0258648990744663e-05,5.060397309315779e-09,991.1269070672417,26.228331885644195,0.011129701955516368,915.08,937.09,926.1980315769796,44.4,903.122365936991,152.21449120578725,29.89618595096301,916.87,941.75,926.05204672346,44.15,903.1514046758928,152.2145823172897,29.89619285980183,916.87,941.75,926.0520769684236,44.15,903.1513747099617,152.2145822232684,29.896192849127022
3,-73118275.228128,206652038308.54135,0.26237327700795265,8.615073109473175e-06,5.0636090979525875e-09,931.7459514090151,22.70119866942077,0.014239988726400673,913.64,933.19,926.1980315769796,33.26,903.122365936991,151.9923621577696,29.85489281087217,915.85,938.98,926.0510193212185,33.07,903.1517229050025,151.99244705997864,29.85489902831969,915.85,938.98,926.0510416242361,33.07,903.1516904783908,151.99244696619812,29.8548990187549
3,-78512385.15193713,206036486657.13083,0.33751223604990055,7.969858480170765e-06,5.27587762789325e-09,809.0663735275652,20.369393144470216,0.013343707176992008,913.19,931.98,926.1980315769796,34.38,903.122365936991,151.93955258075138,29.860200373068523,915.02,936.74,926.0520965539948,34.19,903.1515818671867,151.93963620683257,29.86020691931406,915.02,936.74,926.0521360495878,34.19,903.1515553076049,151.93963613080928,29.860206910729378
3,-61527298.647024125,186503491419.77515,0.30935726220635296,8.229933992994853e-06,4.714716616809508e-09,880.5649925245116,21.86337184290773,0.010710883277492393,913.38,932.48,926.1980315769796,31.33,903.122365936991,151.88332375085193,29.85078850433197,914.73,935.95,926.0519112294065,31.15,903.1516404092097,151.88340349635473,29.850794559270245,914.73,935.95,926.0519086885068,31.15,903.1516230342434,151.8834034490239,29.850794554738478
3,-74173501.50508474,180279466390.69043,0.3176446816968054,8.891636279067613e-06,3.837244537932774e-09,1012.2237394076923,22.49394848326285,0.011787191071063003,913.17,931.91,926.1980315769796,27.15,903.122365936991,151.82994867721771,29.84983837377314,914.71,935.9,926.0524098158495,27.0,903.1515868123988,151.83002307615797,29.849843955638004,914.71,935.9,926.052424244456,27.0,903.1515661487354,151.83002302354612,29.849843950024777
3,-69626916.31830017,182855151990.86093,0.32540023573154825,1.0569186083897423e-05,5.048650497987316e-09,792.8599760725003,19.40659619025052,0.014416336966051341,913.34,932.37,926.1980315769796,35.61,903.122365936991,152.25464460096003,29.90188784423364,915.62,938.36,926.0520281804338,35.41,903.1514173217053,152.2547369975514,29.90189484264895,915.62,938.36,926.0520742646383,35.41,903.1513767493309,152.25473686851194,29.901894828123517
3,-59117453.19482706,196321731473.78415,0.2870150807917288,1.0457055006259586e-05,4.365874827268857e-09,945.7162383024927,26.4975609725854,0.012786488574716351,914.97,936.82,926.1980315769796,38.19,903.122365936991,152.12817219010282,29.88091729585828,917.03,942.18,926.0517259547743,37.98,903.1515129823733,152.1282581131874,29.880923558814473,917.03,942.18,926.051756345718,37.98,903.1514765258712,152.12825800571594,29.88092354768634
3,-80116273.97594008,225215883845.0524,0.2586386056692802,1.0258648990744663e-05,5.100229402887678e-09,991.1269070672417,26.228331885644195,0.011129701955516368,915.08,937.09,926.1980315769796,40.54,903.122365936991,152.220983240254,29.88335321309004,916.87,941.75,926.050794132953,40.31,903.151614873921,152.22107537936114,29.883359853240112,916.87,941.75,926.0507935159363,40.31,903.1515806088863,152.22107527141972,29.883359840181424
3,-87955456.86899227,211553657898.47113,0.3530422205222244,9.311034747745848e-06,5.380607975803107e-09,777.9948247689903,21.721860719608564,0.015337342027158554,913.57,933.01,926.1980315769796,38.31,903.122365936991,152.13830900062783,29.889756771120805,915.8,938.85,926.0523795283967,38.09,903.1514208381057,152.1383989723326,29.889763823829032,915.8,938.85,926.0524068770533,38.09,903.1513822160615,152.13839885273427,29.88976381022631
3,-67896614.22190687,182855151990.86093,0.32540023573154825,1.0569186083897423e-05,5.048650497987316e-09,792.8599760725003,19.40659619025052,0.014416336966051341,913.48,932.77,926.1980315769796,36.07,903.122365936991,152.25464460096003,29.9018878442351,915.87,939.04,926.0520450569506,35.87,903.1514143174402,152.25473698799638,29.901894841337366,915.87,939.04,926.0520759350376,35.87,903.151370455311,152.25473684849396,29.901894825741557
3,-64919552.928771615,201022239213.59985,0.3015990482227832,1.0157781486979763e-05,4.655971587956383e-09,1020.4359015690014,22.836802120082382,0.014551040307567757,913.59,933.05,926.1980315769796,38.74,903.122365936991,152.13491152149393,29.883147178357586,916.06,939.55,926.0518296929472,38.53,903.1515144473724,152.13499881195318,29.88315365707074,916.06,939.55,926.051848877699,38.53,903.1514734029265,152.1349986890374,29.883153643814097
3,-66612846.618093446,210129400641.8696,0.3224322588339885,1.1388854632704416e-05,4.841727256300085e-09,1027.2548534645557,21.206945767076412,0.013705435541367493,912.9,931.19,926.1980315769796,46.17,903.122365936991,152.33195836504385,29.912823300186748,914.95,936.56,926.0520694391423,45.91,903.1513769464458,152.33205230352382,29.912830339836496,914.95,936.56,926.0521047543643,45.91,903.1513419630838,152.33205219024597,29.912830326967057
3,-58196203.926117465,190736575192.36606,0.308098118450734,1.0640351314799283e-05,4.455575405637122e-09,762.3830204526287,23.807372541803275,0.011575379206358637,914.87,936.53,926.1980315769796,38.75,903.122365936991,152.16762288898613,29.88988377251887,916.67,941.2,926.0520740146303,38.53,903.1514340432296,152.16771020236754,29.889890240545487,916.67,941.2,926.0520857215226,38.53,903.1514057010287,152.1677101172341,29.88989023256917
3,-68334353.08370145,186734716337.89758,0.24693891622369726,9.376805213346776e-06,5.4372704799826175e-09,963.6690324270052,19.655464520636542,0.012582533558509372,913.01,931.47,926.1980315769796,31.37,903.122365936991,152.1564539567552,29.871008700193507,914.95,936.55,926.0504080082729,31.19,903.1517478323923,152.15654575690584,29.87101532780675,914.95,936.55,926.050413700435,31.19,903.1517182501733,152.1565456644791,29.87101531769468
3,-76143964.83453642,237029061360.65045,0.3380903315564843,9.712802536870045e-06,4.961662509860822e-09,957.4084929587384,22.77018226026606,0.012711405962805683,913.92,933.94,926.1980315769796,47.75,903.122365936991,152.12445399214303,29.887263609494404,915.94,939.23,926.0523230427252,47.49,903.1514307158317,152.1245418989548,29.88727036802978,915.94,939.23,926.0523757649042,47.49,903.1513994021666,152.12454180424552,29.8872703574389
