case_dir,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration2_keff,iteration1_keff_std,iteration2_keff_std,total_iterations,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,aux_fuel_nearby_avestress_mean,aux_fuel_nearby_avestress_max,aux_fuel_nearby_avestress_p95,aux_fuel_nearby_maxstress_mean,aux_fuel_nearby_maxstress_max,aux_fuel_nearby_maxstress_p95,aux_hp_nearby_avestress_mean,aux_hp_nearby_avestress_max,aux_hp_nearby_avestress_p95,aux_hp_nearby_maxstress_mean,aux_hp_nearby_maxstress_max,aux_hp_nearby_maxstress_p95,aux_fuel_T_list_mean,aux_fuel_T_list_max,aux_fuel_T_list_p95,aux_fenics_segment_count,aux_fenics_duration_sum_sec,aux_fenics_duration_mean_sec,aux_fenics_duration_max_sec,aux_all_HP_step,case_id
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/26,-69339282.84613705,195943624404.58835,0.3733299006008704,9.918698860983563e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381204,1.1035729066656415,0.00023962031590776185,0.00024779192646625335,2,1014.51,1100.68,1065.35,216.94,954.8151927614334,152.34020106129876,29.9369328782931,999.14,1071.2,1033.23,169.36,950.2650807229143,152.32573020840906,29.933221443408026,32.01737475892857,74.617278,63.262045099999995,58.704778107142864,169.361362,97.27426479999994,31.718469833333334,63.233587,59.46393435000001,57.64137686111111,133.07075,101.79886850000001,300.0,300.0,300.0,2.0,2149.230643,1074.6153215,1175.049852,38.0,2026_01_20_13_02_03_26
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/6,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,1060.4124802804736,25.701443810047508,0.012280678675336455,1.1133589146381242,1.103584805308198,0.00023962031589586062,0.00025745651790571407,2,1011.9,1096.09,1060.11,151.46,953.9179765881061,152.28226466978856,29.917417721473623,1000.39,1073.85,1036.07,125.59,950.6004933754103,152.27196774268404,29.914856560091966,23.70769191071429,55.15774,47.02336045,43.50519650892857,125.5861,71.94824754999996,23.492319166666665,46.840934,43.926118900000006,42.68695604166666,98.320444,75.2828745,300.0,300.0,300.0,2.0,2328.590267,1164.2951335,1193.462045,38.0,2026_01_20_13_02_03_6
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/51,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,22.79444244243443,0.015147376735249945,1.1133589146381184,1.10357335335694,0.00023962031589871584,0.00022870095914885306,2,1012.16,1096.55,1060.63,169.5,954.0005909519627,152.27887089533303,29.916430596731836,997.34,1067.5,1029.07,131.36,949.8101539020898,152.26624488536444,29.913200916585634,24.913942749999997,58.143524,49.0804399,45.61567524107142,131.359311,75.85996899999995,24.687597166666666,49.287325,46.39017555,44.84143309722222,103.722,79.61417595,300.0,300.0,300.0,2.0,2651.81919,1325.909595,1357.128126,38.0,2026_01_20_13_02_03_51
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/44,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381315,1.1038346131997054,0.00023962031590535278,0.00023399383665710158,2,1009.39,1091.6,1054.98,162.82,953.1225435929097,152.27622338019825,29.915798968524378,996.38,1065.6,1027.03,128.43,949.5888254519674,152.26557865276948,29.913023320621928,24.436095973214286,56.990337,48.029440199999996,44.693044866071425,128.428275,74.50789324999997,24.202368458333336,48.260807,45.5477269,43.94813105555555,101.628244,78.19277255,300.0,300.0,300.0,2.0,2526.02803,1263.014015,1275.86314,38.0,2026_01_20_13_02_03_44
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/0,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.1133589146381302,1.1033263743469532,0.0002396203159193648,0.0002384998953183781,2,1007.97,1089.04,1052.07,142.89,952.6830839010028,152.27842983976765,29.916505495482582,998.55,1070.05,1031.91,121.05,950.104753830208,152.27043046247942,29.91444868318085,22.922918892857144,53.427396,45.23062624999999,42.00654522321429,121.047951,69.69921539999996,22.709704444444444,45.308089,42.603801450000006,41.260513222222215,95.272948,72.99286785,300.0,300.0,300.0,2.0,1365.390645,682.6953225,686.521861,38.0,2026_01_20_13_02_03_0
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/15,-63014185.48708747,250523409449.52634,0.2897099764628433,1.0197785173883956e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.113358914638127,1.1030491909683469,0.00023962031589450596,0.00024104790693297144,2,1023.46,1116.25,1083.29,327.19,957.8260303625182,152.45867987798184,29.93290206901123,1003.05,1078.2,1041.22,246.16,951.3466367167467,152.4369643928031,29.927890276413653,46.345227875,107.560119,92.2166781,85.1689430892857,246.158081,139.72112874999996,45.92630030555555,91.458822,85.39202180000001,83.46427390277778,191.506075,146.15097240000003,300.0,300.0,300.0,2.0,1785.031512,892.515756,1019.904024,38.0,2026_01_20_13_02_03_15
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/16,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,4.456908588282588e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381273,1.1031426911031563,0.00023962031590603244,0.00024239140544775526,2,1023.46,1116.25,1083.29,335.78,957.8260303625182,152.47212326761635,29.940982157035116,1003.05,1078.47,1041.31,252.92,951.3358801616698,152.45124461205376,29.93600637734904,47.621143437499995,110.506115,94.7701973,87.50962338392858,252.919342,143.70443454999995,47.184832,93.986105,87.63955950000002,85.74357806944444,196.77724,150.1289209,300.0,300.0,300.0,2.0,1564.084502,782.042251,922.014521,38.0,2026_01_20_13_02_03_16
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/18,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,21.526556721628815,0.014070726714992507,1.1133589146381264,1.1025462096632228,0.0002396203159120211,0.00024252545634348264,2,1020.03,1110.32,1076.44,342.7,956.6540107866674,152.65602965330547,29.959895937008888,1001.9,1075.77,1038.62,262.58,951.0348101797766,152.63602165740582,29.9551502953551,49.55952871428571,115.035464,98.41762164999999,91.01064332142857,262.580133,149.66488879999994,49.11675348611111,97.720347,91.45046365,89.23969834722223,204.785065,156.78792760000002,300.0,300.0,300.0,2.0,1751.3107610000002,875.6553805000001,904.296416,38.0,2026_01_20_13_02_03_18
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/23,-77863066.02690557,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.113358914638128,1.1046243826805453,0.00023962031590360372,0.0002445943573643351,2,1014.51,1100.68,1065.35,178.53,954.8151927614338,152.0815425535826,29.898880422097317,999.21,1071.24,1033.17,139.35,950.2701521462585,152.06831905888043,29.895569345377666,26.377236098214286,61.391677,52.16659955,48.36993735714286,139.354203,80.20690279999995,26.128616041666664,52.030335,48.97168095000001,47.49069868055555,109.488446,83.94831285000001,300.0,300.0,300.0,2.0,2320.1078820000002,1160.0539410000001,1220.440404,38.0,2026_01_20_13_02_03_23
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/7,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,27.011111218542048,0.012280678675336455,1.1133589146381073,1.1032170807317363,0.0002396203159031294,0.0002780866945435868,2,1006.06,1085.56,1048.12,138.59,952.1035713541082,152.27663101099313,29.91606899596144,997.59,1067.66,1029.48,118.36,949.8802321899892,152.26973434556132,29.91424538717462,22.476719080357146,52.375285,44.2564162,41.15142825892857,118.363864,68.40022784999996,22.26551611111111,44.365899,41.81108175000001,40.44321686111111,93.376123,71.746611,300.0,300.0,300.0,2.0,2619.917493,1309.9587465,1330.813511,38.0,2026_01_20_13_02_03_7
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/52,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.01306814405622927,1.1133589146381206,1.1038947252503537,0.00023962031590047715,0.000246778454739485,2,1006.91,1087.11,1049.88,156.68,952.3591177152183,152.27392229892357,29.91524075403734,,,,,,,,29.32625719642857,67.776569,58.8238589,54.019945410714286,156.678205,88.1978293,29.049749819444443,57.897697,53.70453300000001,52.819104805555554,120.856298,91.84123910000001,300.0,300.0,300.0,1.0,1116.400703,1116.400703,1116.400703,38.0,2026_01_20_13_02_03_52
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/25,-69339282.84613705,195943624404.58835,0.304092864703758,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.113358914638121,1.1048766965545425,0.00023962031590167438,0.00025085596302154263,2,1014.51,1100.68,1065.35,171.4,954.8151927614335,152.08154255403582,29.885073055491844,999.21,1071.39,1033.23,133.82,950.2694897297395,152.06831713438496,29.88192430371273,25.327510232142856,58.980143,50.08609905,46.43291466071429,133.821626,76.94824674999995,25.096323847222223,50.045672,46.987021500000004,45.591372083333326,105.143572,80.52455105000001,300.0,300.0,300.0,2.0,1733.080036,866.540018,920.713868,38.0,2026_01_20_13_02_03_25
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/36,-82334475.31857705,202712043830.94537,0.3190157869436692,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381149,1.103834678222361,0.0002396203158980066,0.0002440100385830082,2,1010.56,1093.7,1057.38,179.04,953.4911489105729,152.29566311239543,29.920790983675886,999.93,1073.16,1035.13,149.94,950.487148576023,152.28644152760418,29.918438658024826,28.32983069642857,65.94254,56.08618085,51.96641479464285,149.937973,85.97075919999996,28.07372938888889,55.975475,52.52883270000001,51.00404331944444,117.531189,89.84335985000001,300.0,300.0,300.0,2.0,1855.952148,927.976074,953.129755,38.0,2026_01_20_13_02_03_36
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/30,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.014433580961036583,1.1133589146381329,1.1049606840084663,0.0002396203159144029,0.00023858642781741688,2,1014.66,1100.94,1065.65,190.85,954.8627311585353,152.08168103097694,29.898913169893067,999.21,1071.16,1033.2,148.61,950.2742438611814,152.06833094919253,29.895570988582588,28.121419214285712,65.465934,55.5768972,51.5747465,148.611431,85.47631584999995,27.85628063888889,55.475973,52.178969450000004,50.63232125,116.731319,89.42734105000001,300.0,300.0,300.0,2.0,2624.917613,1312.4588065,1325.725478,38.0,2026_01_20_13_02_03_30
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/10,-62398424.87628705,213607263242.3665,0.3350752104648578,9.030883681455735e-06,5.23486423403803e-09,1060.4124802804736,27.011111218542048,0.011479930189539338,1.1133589146381253,1.1039850323767209,0.00023962031591911952,0.00026170818557844517,2,1006.21,1085.84,1048.43,203.46,952.1492885346216,152.22598915638727,29.910421220945715,997.61,1068.49,1030.03,173.4,949.8812259264787,152.2189950587303,29.90858610545598,32.88172611607143,76.68632,64.73951685,60.215962,173.397754,99.99869329999994,32.57720022222222,64.988804,61.25547410000001,59.17719419444443,136.79417,104.8909162,300.0,300.0,300.0,2.0,2273.567676,1136.783838,1187.88929,38.0,2026_01_20_13_02_03_10
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/20,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381224,1.102592845695581,0.00023962031592165303,0.00022712845300106683,2,1027.33,1122.9,1090.99,372.64,959.1719891459884,152.6650121846518,29.96189768325205,1005.14,1082.09,1045.55,278.39,951.9615083181824,152.63931771732973,29.95597631765941,52.318499669642854,121.041092,104.56944625,96.24975672321429,278.391663,157.40851994999997,51.840357805555556,103.079701,95.99521275000001,94.22956359722222,215.470344,164.60951930000002,300.0,300.0,300.0,2.0,2138.27973,1069.139865,1111.42305,38.0,2026_01_20_13_02_03_20
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/47,-76655848.07049221,191257258780.14398,0.3303493336958785,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381266,1.1037105116841945,0.00023962031590701982,0.0002449380587309912,2,1009.39,1091.6,1054.98,169.68,953.1225435929096,152.27622338002297,29.92205305925176,996.38,1065.48,1026.89,133.88,949.5858647633688,152.2655697409045,29.919210794644968,25.464085901785715,59.422763,50.01656995,46.571897330357146,133.881891,77.67879134999995,25.220733819444444,50.294733,47.51589355,45.80166201388889,105.994579,81.54150415,300.0,300.0,300.0,2.0,2640.044427,1320.0222135,1327.078866,38.0,2026_01_20_13_02_03_47
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/32,-77863066.02690557,162437487815.0271,0.304092864703758,9.918698860983563e-06,5.363525337706954e-09,895.615037581636,23.521097847800522,0.014433580961036583,1.1133589146381309,1.1039852312206375,0.00023962031591255348,0.00024368355864956724,2,1010.12,1092.91,1056.48,126.75,953.351960781238,152.37972149937596,29.924822284446957,997.34,1067.68,1029.32,101.35,949.8019318145317,152.3681473200489,29.921925842948504,19.233681580357143,44.869682,37.8732907,35.21111614285714,101.350043,58.524789899999966,19.054474555555558,38.025731,35.78645395,34.613334888888886,80.026688,61.3346649,300.0,300.0,300.0,2.0,2643.731341,1321.8656705,1348.422788,38.0,2026_01_20_13_02_03_32
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/2,-72880936.8359317,213607263242.3665,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638133,1.103457453914384,0.00023962031590784222,0.0002467882860488204,2,1007.97,1089.04,1052.07,197.57,952.6830839010029,152.27842983976757,29.91650549548148,998.55,1070.04,1031.89,167.17,950.1169017615258,152.27046812861943,29.91444571428982,31.63831794642857,73.76284,62.52028584999999,57.992225732142856,167.174198,96.30177414999994,31.348305597222218,62.554291,58.78780810000001,56.95909291666668,131.528007,100.8334001,300.0,300.0,300.0,2.0,1547.841417,773.9207085,839.671504,38.0,2026_01_20_13_02_03_2
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/33,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381206,1.1041011646741512,0.00023962031589427473,0.0002766009891242199,2,1010.56,1093.7,1057.38,167.83,953.4911489105727,152.29566311265773,29.910652565319406,999.94,1072.77,1034.94,140.55,950.4713160575401,152.28639295900962,29.908381181310418,26.587356098214286,61.813544,52.61891375,48.762334883928574,140.547716,80.77313384999995,26.348808347222228,52.512933,49.23365245000001,47.8627196111111,110.176915,84.35902955,300.0,300.0,300.0,2.0,2523.338199,1261.6690995,1264.775607,38.0,2026_01_20_13_02_03_33
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/31,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381377,1.1044839065620855,0.0002396203159100697,0.0002502400533274546,2,1013.68,1099.22,1063.68,188.35,954.5448619991314,152.08075515715325,29.898693841158007,998.72,1070.39,1032.25,147.28,950.1432280671477,152.06795023682648,29.895469594136177,27.85342713392857,64.951454,54.97860489999999,51.063100205357145,147.280022,84.71715634999994,27.593641291666668,55.045036,51.84292790000001,50.1494152361111,115.87328,88.76650330000001,300.0,300.0,300.0,2.0,2668.1853060000003,1334.0926530000002,1345.915643,38.0,2026_01_20_13_02_03_31
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/13,-63014185.48708747,197562562423.11868,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381315,1.1024620852625235,0.00023962031590809196,0.0002399763135310843,2,1023.46,1116.25,1083.29,257.48,957.826030362518,152.66020936634672,29.960831516683008,1002.99,1078.17,1041.27,193.39,951.3470903016803,152.63713221037222,29.95542444565913,36.477570258928566,84.465948,72.5762576,67.03769907142858,193.387102,110.07499544999996,36.150548944444445,71.866001,67.2221578,65.69768312500001,150.460319,114.90648785,300.0,300.0,300.0,2.0,2356.322835,1178.1614175,1215.685086,38.0,2026_01_20_13_02_03_13
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/5,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,5.23486423403803e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.1133589146381284,1.1041872058789042,0.0002396203159095129,0.0002504860337089207,2,1007.97,1089.04,1052.07,145.21,952.6830839010025,152.32251966526937,29.921239880211598,998.54,1069.87,1031.78,122.93,950.1080674232181,152.31432100521735,29.919139273873533,23.27921160714286,54.272506,45.941131549999994,42.65710747321428,122.932428,70.79807644999995,23.064821124999998,45.995311,43.24594055,41.89930941666667,96.717302,74.15404980000001,300.0,300.0,300.0,2.0,2200.593072,1100.296536,1112.045562,38.0,2026_01_20_13_02_03_5
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/46,-76655848.07049221,183956376296.36456,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381218,1.103024127878476,0.0002396203159077939,0.0002434836528329114,2,1009.39,1091.6,1054.98,152.77,953.1225435929094,152.27622338019827,29.915798968524545,996.38,1065.58,1026.94,120.57,949.5919809932271,152.2655881509803,29.913016714533438,22.912679232142857,53.503382,45.08042245,41.912821446428566,120.570959,69.80290464999996,22.69854545833333,45.309122,42.747267,41.21645970833333,95.414544,73.30646990000001,300.0,300.0,300.0,2.0,2545.678975,1272.8394875,1285.301899,38.0,2026_01_20_13_02_03_46
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/29,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.521097847800522,0.01435687934313915,1.113358914638126,1.104026275029215,0.00023962031590628064,0.000253870401478961,2,1015.14,1101.79,1066.62,192.09,955.02137661619,152.08214318377307,29.899022323847376,999.43,1071.62,1033.65,149.34,950.3305918432076,152.06849469613323,29.895632273309424,28.256745151785715,65.748218,55.9054842,51.817470303571426,149.335463,85.82550794999995,27.987524972222225,55.734252,52.424853950000006,50.86445481944444,117.250811,89.87310760000001,300.0,300.0,300.0,2.0,2450.6265519999997,1225.3132759999999,1247.297155,38.0,2026_01_20_13_02_03_29
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/9,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638114,1.1032484492174557,0.00023962031591072037,0.0002585428667266949,2,1005.76,1085.02,1047.5,137.91,952.0146153371593,152.27635493266203,29.916001398660672,996.99,1066.92,1028.43,116.89,949.725329955054,152.26925412373524,29.914124937261924,22.19888067857143,51.793915,43.6623187,40.63009560714285,116.889856,67.59912084999996,21.989687402777776,43.859203,41.347344050000004,39.93656759722223,92.354658,70.9520506,300.0,300.0,300.0,2.0,2723.794735,1361.8973675,1423.967977,38.0,2026_01_20_13_02_03_9
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/49,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.320735256773098e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381369,1.1034342353858746,0.00023962031589800484,0.00024743315251499225,2,1009.39,1091.6,1054.98,162.17,953.1225435929098,152.26525875514096,29.9146376452125,996.39,1065.89,1027.24,127.96,949.5767677800113,152.2546494339266,29.91187843123333,24.351224866071426,56.759496,47.8715865,44.53953452678571,127.957425,74.15333459999997,24.120180208333334,48.095995,45.4340617,43.80205651388889,101.283964,77.9124185,300.0,300.0,300.0,2.0,2457.371825,1228.6859125,1323.883048,38.0,2026_01_20_13_02_03_49
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/41,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012860630510088338,1.1133589146381255,1.1036932058732272,0.00023962031591049713,0.00025148177495728716,2,1010.78,1094.1,1057.84,168.38,953.5620822762935,152.29588101359388,29.91070300607415,999.86,1072.18,1034.39,140.4,950.4599014488771,152.2863579430359,29.908347520955687,26.544133348214284,61.810234,52.5729172,48.68796589285715,140.400223,80.55755659999996,26.304223180555557,52.457563,49.20553340000001,47.78858161111111,110.093703,84.19715885,300.0,300.0,300.0,2.0,2346.9868500000002,1173.4934250000001,1225.560307,38.0,2026_01_20_13_02_03_41
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/35,-82334475.31857705,210743755416.3264,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.113358914638129,1.1038598044303216,0.00023962031591659273,0.00023271774771188223,2,1010.56,1093.7,1057.38,178.68,953.4911489105731,152.2956631126577,29.91065256531857,999.94,1072.94,1035.1,149.78,950.4617316688116,152.28636355748975,29.90837907521316,28.317303026785712,65.872324,56.0512848,51.93474575,149.778026,85.96071589999995,28.060401833333334,55.966766,52.44360445,50.976921097222224,117.432756,89.8633342,300.0,300.0,300.0,2.0,1962.80514,981.40257,1010.482921,38.0,2026_01_20_13_02_03_35
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/34,-66038411.54103283,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381426,1.1043699218312937,0.00023962031590654752,0.0002607029203704547,2,1010.56,1093.7,1057.38,188.83,953.4911489105731,152.29566311265773,29.910652565320145,999.93,1072.94,1035.05,158.17,950.4769723464628,152.28641031056657,29.90837513097112,29.883431232142858,69.557071,59.129240349999996,54.813473223214295,158.170138,90.69772189999995,29.616017430555555,59.105271,55.35520455,53.80194276388889,124.014402,94.8362256,300.0,300.0,300.0,2.0,2304.7218119999998,1152.3609059999999,1206.687767,38.0,2026_01_20_13_02_03_34
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/8,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.011479930189539338,1.113358914638129,1.1032701369319682,0.00023962031590284516,0.00024503594443870416,2,1007.26,1087.76,1050.61,141.31,952.4671568722086,152.2777595353904,29.916343623833267,998.6,1069.85,1031.75,121.03,950.1251021234194,152.27049355496467,29.914457339597515,22.915059669642858,53.410527,45.2323788,41.99714148214285,121.034081,69.65108669999996,22.70650983333333,45.297126,42.54533370000001,41.255390000000006,95.253892,73.02686440000001,300.0,300.0,300.0,2.0,2695.5479,1347.77395,1348.442274,38.0,2026_01_20_13_02_03_8
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/45,-72168024.24042581,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381266,1.1037010790081054,0.0002396203159099696,0.0002659279119355653,2,1009.39,1091.6,1054.98,168.72,953.1225435929096,152.27622338019825,29.915798968521408,996.38,1065.83,1027.2,133.33,949.5761399944159,152.26554046954706,29.91302517082094,25.31788775892857,59.170387,49.724531,46.311278910714286,133.329474,77.21504734999996,25.079246166666668,50.103718,47.1780447,45.541398944444445,105.510368,80.99114075,300.0,300.0,300.0,2.0,2565.501998,1282.750999,1289.438186,38.0,2026_01_20_13_02_03_45
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/1,-62398424.87628705,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638132,1.1036604084121904,0.00023962031591511437,0.00023838146594826613,2,1007.97,1089.04,1052.07,156.58,952.6830839010028,152.27842983976757,29.91650549548334,998.55,1069.85,1031.8,132.28,950.1132772065992,152.2704568902225,29.914447758567846,25.09588054464286,58.378232,49.58335785,45.98605678571429,132.28157,76.21382364999995,24.860441444444447,49.493424,46.6449215,45.164541763888884,104.070279,79.87197655,300.0,300.0,300.0,2.0,1370.5827020000002,685.2913510000001,685.771076,38.0,2026_01_20_13_02_03_1
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/43,-66038411.54103283,210743755416.3264,0.3190157869436692,1.0792017936798088e-05,4.721741469630132e-09,927.1698665814941,21.67634181126407,0.012860630510088338,1.1133589146381255,1.1029607366961198,0.00023962031591746118,0.00024605180221797896,2,1018.05,1106.89,1072.49,245.77,955.988591071028,152.39797378442915,29.935508979011036,1002.37,1077.05,1039.9,194.81,951.1460315435306,152.38256461199654,29.931733758418982,36.733487401785716,85.216073,73.0493836,67.48205675892856,194.814093,111.11010634999997,36.40123630555556,72.42489,67.80086105000001,66.16023572222223,151.805083,116.17646530000002,300.0,300.0,300.0,2.0,2588.049258,1294.024629,1323.043299,38.0,2026_01_20_13_02_03_43
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_03/14,-63014185.48708747,250523409449.52634,0.2873512516242464,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381357,1.10250747686745,0.00023962031590679864,0.00024318175348506555,2,1023.46,1116.25,1083.29,355.68,957.8260303625182,152.66020936636198,29.960217335319175,1003.0,1078.05,1041.17,267.41,951.3294839933675,152.63706959329258,29.95481702781009,50.39247104464285,116.811271,100.2797655,92.60924879464287,267.40697,152.12535434999995,49.93550186111111,99.375086,92.90035165000002,90.75349286111113,208.063369,158.95241130000002,300.0,300.0,300.0,2.0,2312.3925449999997,1156.1962724999998,1222.941237,38.0,2026_01_20_13_02_03_14
