model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-data-mono-ineq,alpha_base,ood,iteration1_avg_fuel_temp,3.5861570239769462,5.502569126869691,3.015111340635226,3.742999134133144,0.7568087404025658,0.9983525535420099,21.686056109216253,2.2947464374000135
bnn-data-mono-ineq,alpha_base,ood,iteration1_max_fuel_temp,6.10303390468003,9.463800655550223,5.499546014074663,6.785424972142936,0.7388231705356101,0.9967051070840197,37.17801715475717,4.130987307273353
bnn-data-mono-ineq,alpha_base,ood,iteration1_max_monolith_temp,7.204808048080415,10.769950725206732,5.855225253956098,7.3841322975987325,0.7658826521867987,0.9934102141680395,42.77889939117954,4.53685225225747
bnn-data-mono-ineq,alpha_base,ood,iteration1_max_global_stress,17.20976809413684,21.6854157360388,8.212386927581061,10.415198687299311,0.9555849186610792,1.0,91.4239063367814,7.95603838656206
bnn-data-mono-ineq,alpha_base,ood,iteration1_monolith_new_temperature,1.232607950385687,1.877637783477319,0.9127408008600021,1.2317208409377207,0.7654081145605351,0.9917627677100495,7.412706071647791,0.7539641344727678
bnn-data-mono-ineq,alpha_base,ood,iteration1_Hcore_after,0.17652360795604652,0.33138528415818036,0.09176080039433691,0.9001564346036877,0.1000937308060793,0.9983525535420099,1.2470128293964229,0.1288395943794612
bnn-data-mono-ineq,alpha_base,ood,iteration1_wall2,0.009200354458799763,0.010491441793543124,0.004451921557612634,0.00579096956276588,0.9762555496799706,1.0,0.046055338837312366,0.0041516059627630655
bnn-data-mono-ineq,alpha_base,ood,iteration2_keff,0.0003734797262265319,0.0007523052356437704,0.00030916709648613034,0.0017836411425977941,0.2911686014234506,0.9983525535420099,0.002784605456035726,0.00031024080128180695
bnn-data-mono-ineq,alpha_base,ood,iteration2_avg_fuel_temp,1.432302380875839,2.7799301012216526,1.837163158372742,2.2861917923270756,0.5183620389037719,0.9769357495881383,10.3083362044102,1.3193729277020922
bnn-data-mono-ineq,alpha_base,ood,iteration2_max_fuel_temp,2.4532954690954836,5.233186842012351,3.449241821434608,4.298459370787995,0.5173482335126942,0.9719934102141681,19.079267575316404,2.4770372704647676
bnn-data-mono-ineq,alpha_base,ood,iteration2_max_monolith_temp,2.8730246429554174,5.784385228178881,3.8542523548169143,4.785231891023174,0.5244209553056005,0.9769357495881383,21.30749718115515,2.761941607100077
bnn-data-mono-ineq,alpha_base,ood,iteration2_max_global_stress,12.405193447594709,15.986090604121125,7.02567482139273,8.734497967851466,0.9432708462842067,1.0,66.80203274431199,6.1520601057616355
bnn-data-mono-ineq,alpha_base,ood,iteration2_monolith_new_temperature,0.37598824710196627,0.7781710419866484,0.5000205519961286,0.6303688594445749,0.5213207084310802,0.9769357495881383,2.84960786221169,0.3601605395095613
bnn-data-mono-ineq,alpha_base,ood,iteration2_Hcore_after,0.21785799458285063,0.6086771982865575,0.08184083535548259,0.8557271122358217,0.10037985885098566,0.9967051070840197,2.1412804472236404,0.19358238405960862
bnn-data-mono-ineq,alpha_base,ood,iteration2_wall2,0.007911953399531399,0.010427366747135703,0.004501397261004746,0.0059136148598570954,0.9747609563154416,0.9983525535420099,0.04320053079165306,0.004072733481897368
bnn-data-mono-ineq,nu,in_dist,iteration1_avg_fuel_temp,2.951303104952869,5.775011032064879,3.085059703578034,4.144673143396479,0.8095926235245117,0.9918334013883218,21.41457892615846,2.378782319658368
bnn-data-mono-ineq,nu,in_dist,iteration1_max_fuel_temp,5.088569672316281,10.057850624347736,5.387571747928208,7.160065849322738,0.8105581714479462,0.9902000816659862,37.21212704302617,4.150420387229663
bnn-data-mono-ineq,nu,in_dist,iteration1_max_monolith_temp,5.789302536446719,11.68534495167103,6.169660675911863,8.373570176560023,0.8052616572664631,0.9910167415271539,43.06249277358389,4.8005728037872295
bnn-data-mono-ineq,nu,in_dist,iteration1_max_global_stress,14.107477104592368,21.928878828376426,8.582590127489114,11.35232488546357,0.9289012340016458,0.9995916700694161,86.11914489898469,7.870660492502355
bnn-data-mono-ineq,nu,in_dist,iteration1_monolith_new_temperature,1.0290631523437508,1.952515278266782,1.0214121833189274,1.446093794875943,0.8017240781389753,0.9877501020824826,7.283799221023069,0.8030114371467375
bnn-data-mono-ineq,nu,in_dist,iteration1_Hcore_after,0.15230507886999575,0.35501523323291223,0.05550838199413887,0.5352327188845942,0.10548906911024958,0.9983666802776644,1.2802841565100884,0.10914521240488592
bnn-data-mono-ineq,nu,in_dist,iteration1_wall2,0.007983977770577261,0.010848486994300818,0.00212167311929389,0.0030235188468058284,0.9826433607577436,1.0,0.044579206656168095,0.0034148327984123315
bnn-data-mono-ineq,nu,in_dist,iteration2_keff,0.0003482472739748678,0.00078965408295111,0.0002603258109770009,0.0010904178889453574,0.281405948088176,0.9983666802776644,0.0028576076470592402,0.0002731966799316829
bnn-data-mono-ineq,nu,in_dist,iteration2_avg_fuel_temp,1.1240914726335958,2.8217930983160464,1.8314284385083073,2.369265962452887,0.5910238737067899,0.9599836668027767,10.016133187161914,1.3374875563499866
bnn-data-mono-ineq,nu,in_dist,iteration2_max_fuel_temp,2.179707368774889,5.216050267324318,3.403920394386858,4.403141626017002,0.5914227170857272,0.9591670069416088,18.64473284953705,2.4899567203455875
bnn-data-mono-ineq,nu,in_dist,iteration2_max_monolith_temp,2.4272366497947377,5.921981978987629,3.8123281951101844,4.920249252109821,0.5985674735408353,0.9599836668027767,21.12478760306225,2.7876947501796594
bnn-data-mono-ineq,nu,in_dist,iteration2_max_global_stress,10.601864436225748,16.357872882393448,6.4137237087489645,8.269110418835208,0.9253832864450474,0.9995916700694161,64.45065546482576,5.869094308900819
bnn-data-mono-ineq,nu,in_dist,iteration2_monolith_new_temperature,0.33407508781665873,0.7931671861722874,0.4987855056030405,0.6641801010922628,0.5961607774931205,0.9624336463862802,2.837619126728577,0.36793350517060597
bnn-data-mono-ineq,nu,in_dist,iteration2_Hcore_after,0.19935937886640426,0.5942922487411246,0.06030802012884055,0.6319161437083497,0.05903401751580917,0.9979583503470805,2.0724606746768415,0.17041062556355352
